sport,country,str,count
Handball,NED,NaN,0
Handball,NOR,NaN,0
Handball,POL,NaN,0
Handball,QAT,NaN,0
Handball,ROU,NaN,0
Handball,RUS,NaN,0
Handball,SLO,NaN,0
Handball,SRB,NaN,0
Handball,SWE,NaN,0
Handball,TUN,NaN,0
Hockey,ARG,NaN,0
Hockey,AUS,NaN,0
Hockey,BEL,NaN,0
Hockey,BRA,NaN,0
Hockey,CAN,NaN,0
Hockey,CHN,NaN,0
Hockey,ESP,NaN,0
Hockey,GBR,NaN,0
Hockey,GER,NaN,0
Hockey,IND,NaN,0
Hockey,IRL,NaN,0
Hockey,JPN,NaN,0
Hockey,KOR,NaN,0
Hockey,NED,NaN,0
Hockey,NZL,NaN,0
Hockey,PAK,NaN,0
Hockey,RSA,NaN,0
Hockey,USA,NaN,0
Judo,AFG,NaN,0
Judo,ALB,NaN,0
Judo,ALG,NaN,0
Judo,AND,NaN,0
Judo,ANG,NaN,0
Judo,ARG,NaN,0
Judo,ARM,NaN,0
Judo,ARU,NaN,0
Judo,ASA,NaN,0
Judo,AUS,NaN,0
Judo,AUT,NaN,0
Judo,AZE,NaN,0
Judo,BAR,NaN,0
Judo,BDI,NaN,0
Judo,BEL,NaN,0
Judo,BEN,NaN,0
Judo,BIH,NaN,0
Judo,BIZ,NaN,0
Judo,BLR,NaN,0
Judo,BOL,NaN,0
Judo,BOT,NaN,0
Judo,BRA,NaN,0
Judo,BUL,NaN,0
Judo,BUR,NaN,0
Judo,CAM,NaN,0
Judo,CAN,NaN,0
Judo,CGO,NaN,0
Judo,CHA,NaN,0
Judo,CHI,NaN,0
Judo,CHN,NaN,0
Judo,CIV,NaN,0
Judo,CMR,NaN,0
Judo,COD,NaN,0
Judo,COL,NaN,0
Judo,CPV,NaN,0
Judo,CRC,NaN,0
Judo,CRO,NaN,0
Judo,CUB,NaN,0
Judo,CZE,NaN,0
Judo,DJI,NaN,0
Judo,DOM,NaN,0
Judo,ECU,NaN,0
Judo,EGY,NaN,0
Judo,ESA,NaN,0
Judo,ESP,NaN,0
Judo,EST,NaN,0
Judo,FIJ,NaN,0
Judo,FIN,NaN,0
Judo,FRA,NaN,0
Judo,GAB,NaN,0
Judo,GAM,NaN,0
Judo,GBR,NaN,0
Judo,GBS,NaN,0
Judo,GEO,NaN,0
Judo,GER,NaN,0
Judo,GHA,NaN,0
Judo,GRE,NaN,0
Judo,GUA,NaN,0
Judo,GUI,NaN,0
Judo,GUM,NaN,0
Judo,GUY,NaN,0
Judo,HAI,NaN,0
Judo,HKG,NaN,0
Judo,HON,NaN,0
Judo,HUN,NaN,0
Judo,INA,NaN,0
Judo,IND,NaN,0
Judo,IOA,NaN,0
Judo,IRI,NaN,0
Judo,IRL,NaN,0
Judo,IRQ,NaN,0
Judo,ISL,NaN,0
Judo,ISR,NaN,0
Judo,ITA,NaN,0
Judo,JOR,NaN,0
Judo,JPN,NaN,0
Judo,KAZ,NaN,0
Judo,KEN,NaN,0
Judo,KGZ,NaN,0
Judo,KOR,NaN,0
Judo,KOS,NaN,0
Judo,KSA,NaN,0
Judo,LAO,NaN,0
Judo,LAT,NaN,0
Judo,LBA,NaN,0
Judo,LIB,NaN,0
Judo,LTU,NaN,0
Judo,LUX,NaN,0
Judo,MAD,NaN,0
Judo,MAR,NaN,0
Judo,MDA,NaN,0
Judo,MEX,NaN,0
Judo,MGL,NaN,0
Judo,MKD,NaN,0
Judo,MLI,NaN,0
Judo,MNE,NaN,0
Judo,MON,NaN,0
Judo,MOZ,NaN,0
Judo,MRI,NaN,0
Judo,MYA,NaN,0
Judo,NED,NaN,0
Judo,NEP,NaN,0
Judo,NIG,NaN,0
Judo,NRU,NaN,0
Judo,NZL,NaN,0
Judo,PAK,NaN,0
Judo,PAN,NaN,0
Judo,PAR,NaN,0
Judo,PER,NaN,0
Judo,PHI,NaN,0
Judo,PLE,NaN,0
Judo,PLW,NaN,0
Judo,PNG,NaN,0
Judo,POL,NaN,0
Judo,POR,NaN,0
Judo,PRK,NaN,0
Judo,PUR,NaN,0
Judo,QAT,NaN,0
Judo,ROT,NaN,0
Judo,ROU,NaN,0
Judo,RSA,NaN,0
Judo,RUS,NaN,0
Judo,RWA,NaN,0
Judo,SAM,NaN,0
Judo,SEN,NaN,0
Judo,SEY,NaN,0
Judo,SLO,NaN,0
Judo,SOL,NaN,0
Judo,SRB,NaN,0
Judo,SRI,NaN,0
Judo,SUD,NaN,0
Judo,SUI,NaN,0
Judo,SUR,NaN,0
Judo,SVK,NaN,0
Judo,SWE,NaN,0
Judo,SYR,NaN,0
Judo,TAN,NaN,0
Judo,THA,NaN,0
Judo,TJK,NaN,0
Judo,TKM,NaN,0
Judo,TOG,NaN,0
Judo,TPE,NaN,0
Judo,TTO,NaN,0
Judo,TUN,NaN,0
Judo,TUR,NaN,0
Judo,UAE,NaN,0
Judo,UKR,NaN,0
Judo,URU,NaN,0
Judo,USA,NaN,0
Judo,UZB,NaN,0
Judo,VAN,NaN,0
Judo,VEN,NaN,0
Judo,VIE,NaN,0
Judo,YEM,NaN,0
Judo,ZAM,NaN,0
Modern Pentathlon,ARG,NaN,0
Modern Pentathlon,AUS,NaN,0
Modern Pentathlon,AUT,NaN,0
Modern Pentathlon,BLR,NaN,0
Modern Pentathlon,BRA,NaN,0
Modern Pentathlon,BUL,NaN,0
Modern Pentathlon,CAN,NaN,0
Modern Pentathlon,CHI,NaN,0
Modern Pentathlon,CHN,NaN,0
Modern Pentathlon,CUB,NaN,0
Modern Pentathlon,CZE,NaN,0
Modern Pentathlon,EGY,NaN,0
Modern Pentathlon,FRA,NaN,0
Modern Pentathlon,GBR,NaN,0
Modern Pentathlon,GER,NaN,0
Modern Pentathlon,GUA,NaN,0
Modern Pentathlon,HUN,NaN,0
Modern Pentathlon,IRL,NaN,0
Modern Pentathlon,ITA,NaN,0
Modern Pentathlon,JPN,NaN,0
Modern Pentathlon,KAZ,NaN,0
Modern Pentathlon,KOR,NaN,0
Modern Pentathlon,LAT,NaN,0
Modern Pentathlon,LTU,NaN,0
Modern Pentathlon,MEX,NaN,0
Modern Pentathlon,POL,NaN,0
Modern Pentathlon,RUS,NaN,0
Modern Pentathlon,TUR,NaN,0
Modern Pentathlon,UKR,NaN,0
Modern Pentathlon,USA,NaN,0
Rhythmic Gymnastics,AUS,NaN,0
Rhythmic Gymnastics,AUT,NaN,0
Rhythmic Gymnastics,AZE,NaN,0
Rhythmic Gymnastics,BLR,NaN,0
Rhythmic Gymnastics,BRA,NaN,0
Rhythmic Gymnastics,BUL,NaN,0
Rhythmic Gymnastics,CAN,NaN,0
Rhythmic Gymnastics,CHN,NaN,0
Rhythmic Gymnastics,CPV,NaN,0
Rhythmic Gymnastics,CYP,NaN,0
Rhythmic Gymnastics,EGY,NaN,0
Rhythmic Gymnastics,ESP,NaN,0
Rhythmic Gymnastics,FIN,NaN,0
Rhythmic Gymnastics,FRA,NaN,0
Rhythmic Gymnastics,GBR,NaN,0
Rhythmic Gymnastics,GEO,NaN,0
Rhythmic Gymnastics,GER,NaN,0
Rhythmic Gymnastics,GRE,NaN,0
Rhythmic Gymnastics,ISR,NaN,0
Rhythmic Gymnastics,ITA,NaN,0
Rhythmic Gymnastics,JPN,NaN,0
Rhythmic Gymnastics,KAZ,NaN,0
Rhythmic Gymnastics,KOR,NaN,0
Rhythmic Gymnastics,POL,NaN,0
Rhythmic Gymnastics,ROU,NaN,0
Rhythmic Gymnastics,RUS,NaN,0
Rhythmic Gymnastics,UKR,NaN,0
Rhythmic Gymnastics,USA,NaN,0
Rhythmic Gymnastics,UZB,NaN,0
Rowing,ALG,NaN,0
Rowing,ANG,NaN,0
Rowing,ARG,NaN,0
Rowing,AUS,NaN,0
Rowing,AUT,NaN,0
Rowing,AZE,NaN,0
Rowing,BAH,NaN,0
Rowing,BEL,NaN,0
Rowing,BER,NaN,0
Rowing,BLR,NaN,0
Rowing,BRA,NaN,0
Rowing,BUL,NaN,0
Rowing,CAN,NaN,0
Rowing,CHI,NaN,0
Rowing,CHN,NaN,0
Rowing,CMR,NaN,0
Rowing,CRO,NaN,0
Rowing,CUB,NaN,0
Rowing,CZE,NaN,0
Rowing,DEN,NaN,0
Rowing,ECU,NaN,0
Rowing,EGY,NaN,0
Rowing,ESA,NaN,0
Rowing,ESP,NaN,0
Rowing,EST,NaN,0
Rowing,FRA,NaN,0
Rowing,GBR,NaN,0
Rowing,GER,NaN,0
Rowing,GRE,NaN,0
Rowing,HKG,NaN,0
Rowing,HUN,NaN,0
Rowing,INA,NaN,0
Rowing,IND,NaN,0
Rowing,IRI,NaN,0
Rowing,IRL,NaN,0
Rowing,IRQ,NaN,0
Rowing,ITA,NaN,0
Rowing,JPN,NaN,0
Rowing,KAZ,NaN,0
Rowing,KOR,NaN,0
Rowing,LBA,NaN,0
Rowing,LTU,NaN,0
Rowing,MEX,NaN,0
Rowing,MON,NaN,0
Rowing,MYA,NaN,0
Rowing,NED,NaN,0
Rowing,NGR,NaN,0
Rowing,NIG,NaN,0
Rowing,NOR,NaN,0
Rowing,NZL,NaN,0
Rowing,PAR,NaN,0
Rowing,PER,NaN,0
Rowing,POL,NaN,0
Rowing,POR,NaN,0
Rowing,ROU,NaN,0
Rowing,RSA,NaN,0
Rowing,RUS,NaN,0
Rowing,SGP,NaN,0
Rowing,SLO,NaN,0
Rowing,SRB,NaN,0
Rowing,SUI,NaN,0
Rowing,SWE,NaN,0
Rowing,THA,NaN,0
Rowing,TOG,NaN,0
Rowing,TPE,NaN,0
Rowing,TTO,NaN,0
Rowing,TUN,NaN,0
Rowing,TUR,NaN,0
Rowing,UKR,NaN,0
Rowing,URU,NaN,0
Rowing,USA,NaN,0
Rowing,UZB,NaN,0
Rowing,VAN,NaN,0
Rowing,VEN,NaN,0
Rowing,VIE,NaN,0
Rowing,ZIM,NaN,0
Rugby Sevens,ARG,NaN,0
Rugby Sevens,AUS,NaN,0
Rugby Sevens,BRA,NaN,0
Rugby Sevens,CAN,NaN,0
Rugby Sevens,COL,NaN,0
Rugby Sevens,ESP,NaN,0
Rugby Sevens,FIJ,NaN,0
Rugby Sevens,FRA,NaN,0
Rugby Sevens,GBR,NaN,0
Rugby Sevens,JPN,NaN,0
Rugby Sevens,KEN,NaN,0
Rugby Sevens,NZL,NaN,0
Rugby Sevens,RSA,NaN,0
Rugby Sevens,USA,NaN,0
Sailing,ALG,NaN,0
Sailing,ANG,NaN,0
Sailing,ARG,NaN,0
Sailing,ARU,NaN,0
Sailing,AUS,NaN,0
Sailing,AUT,NaN,0
Sailing,BEL,NaN,0
Sailing,BER,NaN,0
Sailing,BLR,NaN,0
Sailing,BRA,NaN,0
Sailing,BUL,NaN,0
Sailing,CAN,NaN,0
Sailing,CAY,NaN,0
Sailing,CHI,NaN,0
Sailing,CHN,NaN,0
Sailing,COK,NaN,0
Sailing,COL,NaN,0
Sailing,CRO,NaN,0
Sailing,CYP,NaN,0
Sailing,CZE,NaN,0
Sailing,DEN,NaN,0
Sailing,EGY,NaN,0
Sailing,ESA,NaN,0
Sailing,ESP,NaN,0
Sailing,EST,NaN,0
Sailing,FIN,NaN,0
Sailing,FRA,NaN,0
Sailing,GBR,NaN,0
Sailing,GER,NaN,0
Sailing,GRE,NaN,0
Sailing,GUA,NaN,0
Sailing,HKG,NaN,0
Sailing,HUN,NaN,0
Sailing,IOA,NaN,0
Sailing,IRL,NaN,0
Sailing,ISR,NaN,0
Sailing,ISV,NaN,0
Sailing,ITA,NaN,0
Sailing,JPN,NaN,0
Sailing,KGZ,NaN,0
Sailing,KOR,NaN,0
Sailing,LAT,NaN,0
Sailing,LCA,NaN,0
Sailing,LTU,NaN,0
Sailing,MAS,NaN,0
Sailing,MEX,NaN,0
Sailing,MNE,NaN,0
Sailing,MON,NaN,0
Sailing,NED,NaN,0
Sailing,NOR,NaN,0
Sailing,NZL,NaN,0
Sailing,PER,NaN,0
Sailing,POL,NaN,0
Sailing,POR,NaN,0
Sailing,RSA,NaN,0
Sailing,RUS,NaN,0
Sailing,SEY,NaN,0
Sailing,SGP,NaN,0
Sailing,SLO,NaN,0
Sailing,SUI,NaN,0
Sailing,SWE,NaN,0
Sailing,THA,NaN,0
Sailing,TPE,NaN,0
Sailing,TTO,NaN,0
Sailing,TUN,NaN,0
Sailing,TUR,NaN,0
Sailing,UKR,NaN,0
Sailing,URU,NaN,0
Sailing,USA,NaN,0
Sailing,VEN,NaN,0
Shooting,ALB,NaN,0
Shooting,ALG,NaN,0
Shooting,AND,NaN,0
Shooting,ANG,NaN,0
Shooting,ARG,NaN,0
Shooting,ARM,NaN,0
Shooting,AUS,NaN,0
Shooting,AUT,NaN,0
Shooting,AZE,NaN,0
Shooting,BAN,NaN,0
Shooting,BAR,NaN,0
Shooting,BEL,NaN,0
Shooting,BHU,NaN,0
Shooting,BIH,NaN,0
Shooting,BLR,NaN,0
Shooting,BOL,NaN,0
Shooting,BRA,NaN,0
Shooting,BRN,NaN,0
Shooting,BUL,NaN,0
Shooting,CAN,NaN,0
Shooting,CHI,NaN,0
Shooting,CHN,NaN,0
Shooting,COL,NaN,0
Shooting,CRO,NaN,0
Shooting,CUB,NaN,0
Shooting,CYP,NaN,0
Shooting,CZE,NaN,0
Shooting,DEN,NaN,0
Shooting,DOM,NaN,0
Shooting,ECU,NaN,0
Shooting,EGY,NaN,0
Shooting,ESA,NaN,0
Shooting,ESP,NaN,0
Shooting,EST,NaN,0
Shooting,FIJ,NaN,0
Shooting,FIN,NaN,0
Shooting,FRA,NaN,0
Shooting,GBR,NaN,0
Shooting,GEO,NaN,0
Shooting,GER,NaN,0
Shooting,GRE,NaN,0
Shooting,GUA,NaN,0
Shooting,HKG,NaN,0
Shooting,HON,NaN,0
Shooting,HUN,NaN,0
Shooting,INA,NaN,0
Shooting,IND,NaN,0
Shooting,IOA,NaN,0
Shooting,IRI,NaN,0
Shooting,IRL,NaN,0
Shooting,IRQ,NaN,0
Shooting,ISL,NaN,0
Shooting,ISR,NaN,0
Shooting,ITA,NaN,0
Shooting,JPN,NaN,0
Shooting,KAZ,NaN,0
Shooting,KGZ,NaN,0
Shooting,KOR,NaN,0
Shooting,KOS,NaN,0
Shooting,KSA,NaN,0
Shooting,KUW,NaN,0
Shooting,LAT,NaN,0
Shooting,LIB,NaN,0
Shooting,LTU,NaN,0
Shooting,LUX,NaN,0
Shooting,MAR,NaN,0
Shooting,MAS,NaN,0
Shooting,MDA,NaN,0
Shooting,MEX,NaN,0
Shooting,MGL,NaN,0
Shooting,MKD,NaN,0
Shooting,MLT,NaN,0
Shooting,MNE,NaN,0
Shooting,MYA,NaN,0
Shooting,NAM,NaN,0
Shooting,NCA,NaN,0
Shooting,NED,NaN,0
Shooting,NEP,NaN,0
Shooting,NOR,NaN,0
Shooting,NZL,NaN,0
Shooting,OMA,NaN,0
Shooting,PAK,NaN,0
Shooting,PAN,NaN,0
Shooting,PAR,NaN,0
Shooting,PER,NaN,0
Shooting,PHI,NaN,0
Shooting,POL,NaN,0
Shooting,POR,NaN,0
Shooting,PRK,NaN,0
Shooting,PUR,NaN,0
Shooting,QAT,NaN,0
Shooting,ROU,NaN,0
Shooting,RSA,NaN,0
Shooting,RUS,NaN,0
Shooting,SGP,NaN,0
Shooting,SLO,NaN,0
Shooting,SMR,NaN,0
Shooting,SRB,NaN,0
Shooting,SRI,NaN,0
Shooting,SUI,NaN,0
Shooting,SVK,NaN,0
Shooting,SWE,NaN,0
Shooting,SYR,NaN,0
Shooting,THA,NaN,0
Shooting,TJK,NaN,0
Shooting,TPE,NaN,0
Shooting,TTO,NaN,0
Shooting,TUN,NaN,0
Shooting,TUR,NaN,0
Shooting,UAE,NaN,0
Shooting,UKR,NaN,0
Shooting,URU,NaN,0
Shooting,USA,NaN,0
Shooting,UZB,NaN,0
Shooting,VEN,NaN,0
Shooting,VIE,NaN,0
Shooting,ZIM,NaN,0
Swimming,ALB,NaN,0
Swimming,ALG,NaN,0
Swimming,AND,NaN,0
Swimming,ANG,NaN,0
Swimming,ANT,NaN,0
Swimming,ARG,NaN,0
Swimming,ARM,NaN,0
Swimming,ARU,NaN,0
Swimming,ASA,NaN,0
Swimming,AUS,NaN,0
Swimming,AUT,NaN,0
Swimming,AZE,NaN,0
Swimming,BAH,NaN,0
Swimming,BAN,NaN,0
Swimming,BAR,NaN,0
Swimming,BDI,NaN,0
Swimming,BEL,NaN,0
Swimming,BEN,NaN,0
Swimming,BER,NaN,0
Swimming,BIH,NaN,0
Swimming,BLR,NaN,0
Swimming,BOL,NaN,0
Swimming,BOT,NaN,0
Swimming,BRA,NaN,0
Swimming,BRN,NaN,0
Swimming,BRU,NaN,0
Swimming,BUL,NaN,0
Swimming,BUR,NaN,0
Swimming,CAF,NaN,0
Swimming,CAM,NaN,0
Swimming,CAN,NaN,0
Swimming,CAY,NaN,0
Swimming,CGO,NaN,0
Swimming,CHI,NaN,0
Swimming,CHN,NaN,0
Swimming,CIV,NaN,0
Swimming,CMR,NaN,0
Swimming,COK,NaN,0
Swimming,COL,NaN,0
Swimming,COM,NaN,0
Swimming,CRC,NaN,0
Swimming,CRO,NaN,0
Swimming,CUB,NaN,0
Swimming,CYP,NaN,0
Swimming,CZE,NaN,0
Swimming,DEN,NaN,0
Swimming,DJI,NaN,0
Swimming,DOM,NaN,0
Swimming,ECU,NaN,0
Swimming,EGY,NaN,0
Swimming,ESA,NaN,0
Swimming,ESP,NaN,0
Swimming,EST,NaN,0
Swimming,ETH,NaN,0
Swimming,FIJ,NaN,0
Swimming,FIN,NaN,0
Swimming,FRA,NaN,0
Swimming,FSM,NaN,0
Swimming,GAB,NaN,0
Swimming,GAM,NaN,0
Swimming,GBR,NaN,0
Swimming,GEO,NaN,0
Swimming,GER,NaN,0
Swimming,GHA,NaN,0
Swimming,GRE,NaN,0
Swimming,GRN,NaN,0
Swimming,GUA,NaN,0
Swimming,GUI,NaN,0
Swimming,GUM,NaN,0
Swimming,GUY,NaN,0
Swimming,HAI,NaN,0
Swimming,HKG,NaN,0
Swimming,HON,NaN,0
Swimming,HUN,NaN,0
Swimming,INA,NaN,0
Swimming,IND,NaN,0
Swimming,IOA,NaN,0
Swimming,IRI,NaN,0
Swimming,IRL,NaN,0
Swimming,IRQ,NaN,0
Swimming,ISL,NaN,0
Swimming,ISR,NaN,0
Swimming,ISV,NaN,0
Swimming,ITA,NaN,0
Swimming,IVB,NaN,0
Swimming,JAM,NaN,0
Swimming,JOR,NaN,0
Swimming,JPN,NaN,0
Swimming,KAZ,NaN,0
Swimming,KEN,NaN,0
Swimming,KGZ,NaN,0
Swimming,KOR,NaN,0
Swimming,KOS,NaN,0
Swimming,KUW,NaN,0
Swimming,LAO,NaN,0
Swimming,LAT,NaN,0
Swimming,LBA,NaN,0
Swimming,LCA,NaN,0
Swimming,LES,NaN,0
Swimming,LIB,NaN,0
Swimming,LIE,NaN,0
Swimming,LTU,NaN,0
Swimming,LUX,NaN,0
Swimming,MAD,NaN,0
Swimming,MAR,NaN,0
Swimming,MAS,NaN,0
Swimming,MAW,NaN,0
Swimming,MDA,NaN,0
Swimming,MDV,NaN,0
Swimming,MEX,NaN,0
Swimming,MGL,NaN,0
Swimming,MHL,NaN,0
Swimming,MKD,NaN,0
Swimming,MLI,NaN,0
Swimming,MLT,NaN,0
Swimming,MNE,NaN,0
Swimming,MON,NaN,0
Swimming,MOZ,NaN,0
Swimming,MRI,NaN,0
Swimming,MYA,NaN,0
Swimming,NCA,NaN,0
Swimming,NED,NaN,0
Swimming,NEP,NaN,0
Swimming,NGR,NaN,0
Swimming,NIG,NaN,0
Swimming,NOR,NaN,0
Swimming,NZL,NaN,0
Swimming,PAK,NaN,0
Swimming,PAN,NaN,0
Swimming,PAR,NaN,0
Swimming,PER,NaN,0
Swimming,PHI,NaN,0
Swimming,PLE,NaN,0
Swimming,PLW,NaN,0
Swimming,PNG,NaN,0
Swimming,POL,NaN,0
Swimming,POR,NaN,0
Swimming,PUR,NaN,0
Swimming,QAT,NaN,0
Swimming,ROT,NaN,0
Swimming,ROU,NaN,0
Swimming,RSA,NaN,0
Swimming,RUS,NaN,0
Swimming,RWA,NaN,0
Swimming,SAM,NaN,0
Swimming,SEN,NaN,0
Swimming,SEY,NaN,0
Swimming,SGP,NaN,0
Swimming,SLE,NaN,0
Swimming,SLO,NaN,0
Swimming,SMR,NaN,0
Swimming,SRB,NaN,0
Swimming,SRI,NaN,0
Swimming,SUD,NaN,0
Swimming,SUI,NaN,0
Swimming,SUR,NaN,0
Swimming,SVK,NaN,0
Swimming,SWE,NaN,0
Swimming,SWZ,NaN,0
Swimming,SYR,NaN,0
Swimming,TAN,NaN,0
Swimming,TGA,NaN,0
Swimming,THA,NaN,0
Swimming,TJK,NaN,0
Swimming,TKM,NaN,0
Swimming,TOG,NaN,0
Swimming,TPE,NaN,0
Swimming,TTO,NaN,0
Swimming,TUN,NaN,0
Swimming,TUR,NaN,0
Swimming,UAE,NaN,0
Swimming,UGA,NaN,0
Swimming,UKR,NaN,0
Swimming,URU,NaN,0
Swimming,USA,NaN,0
Swimming,UZB,NaN,0
Swimming,VEN,NaN,0
Swimming,VIE,NaN,0
Swimming,VIN,NaN,0
Swimming,YEM,NaN,0
Swimming,ZAM,NaN,0
Swimming,ZIM,NaN,0
Synchronized Swimming,ARG,NaN,0
Synchronized Swimming,AUS,NaN,0
Synchronized Swimming,AUT,NaN,0
Synchronized Swimming,BLR,NaN,0
Synchronized Swimming,BRA,NaN,0
Synchronized Swimming,CAN,NaN,0
Synchronized Swimming,CHN,NaN,0
Synchronized Swimming,COL,NaN,0
Synchronized Swimming,CZE,NaN,0
Synchronized Swimming,EGY,NaN,0
Synchronized Swimming,ESP,NaN,0
Synchronized Swimming,FRA,NaN,0
Synchronized Swimming,GBR,NaN,0
Synchronized Swimming,GRE,NaN,0
Synchronized Swimming,HUN,NaN,0
Synchronized Swimming,ISR,NaN,0
Synchronized Swimming,ITA,NaN,0
Synchronized Swimming,JPN,NaN,0
Synchronized Swimming,KAZ,NaN,0
Synchronized Swimming,KOR,NaN,0
Synchronized Swimming,MEX,NaN,0
Synchronized Swimming,PRK,NaN,0
Synchronized Swimming,RUS,NaN,0
Synchronized Swimming,SUI,NaN,0
Synchronized Swimming,SVK,NaN,0
Synchronized Swimming,UKR,NaN,0
Synchronized Swimming,USA,NaN,0
Table Tennis,ARG,NaN,0
Table Tennis,AUS,NaN,0
Table Tennis,AUT,NaN,0
Table Tennis,BEL,NaN,0
Table Tennis,BLR,NaN,0
Table Tennis,BRA,NaN,0
Table Tennis,CAN,NaN,0
Table Tennis,CGO,NaN,0
Table Tennis,CHI,NaN,0
Table Tennis,CHN,NaN,0
Table Tennis,CMR,NaN,0
Table Tennis,COL,NaN,0
Table Tennis,CRO,NaN,0
Table Tennis,CUB,NaN,0
Table Tennis,CZE,NaN,0
Table Tennis,DEN,NaN,0
Table Tennis,DJI,NaN,0
Table Tennis,DOM,NaN,0
Table Tennis,EGY,NaN,0
Table Tennis,ESP,NaN,0
Table Tennis,FIJ,NaN,0
Table Tennis,FIN,NaN,0
Table Tennis,FRA,NaN,0
Table Tennis,GBR,NaN,0
Table Tennis,GER,NaN,0
Table Tennis,GRE,NaN,0
Table Tennis,HKG,NaN,0
Table Tennis,HUN,NaN,0
Table Tennis,IND,NaN,0
Table Tennis,IRI,NaN,0
Table Tennis,ITA,NaN,0
Table Tennis,JPN,NaN,0
Table Tennis,KAZ,NaN,0
Table Tennis,KOR,NaN,0
Table Tennis,KUW,NaN,0
Table Tennis,LAT,NaN,0
Table Tennis,LIB,NaN,0
Table Tennis,LUX,NaN,0
Table Tennis,MEX,NaN,0
Table Tennis,NED,NaN,0
Table Tennis,NGR,NaN,0
Table Tennis,PAR,NaN,0
Table Tennis,PHI,NaN,0
Table Tennis,POL,NaN,0
Table Tennis,POR,NaN,0
Table Tennis,PRK,NaN,0
Table Tennis,PUR,NaN,0
Table Tennis,QAT,NaN,0
Table Tennis,ROU,NaN,0
Table Tennis,RUS,NaN,0
Table Tennis,SGP,NaN,0
Table Tennis,SLO,NaN,0
Table Tennis,SRB,NaN,0
Table Tennis,SVK,NaN,0
Table Tennis,SWE,NaN,0
Table Tennis,SYR,NaN,0
Table Tennis,THA,NaN,0
Table Tennis,TOG,NaN,0
Table Tennis,TPE,NaN,0
Table Tennis,TUN,NaN,0
Table Tennis,TUR,NaN,0
Table Tennis,UKR,NaN,0
Table Tennis,USA,NaN,0
Table Tennis,UZB,NaN,0
Table Tennis,VAN,NaN,0
Table Tennis,VEN,NaN,0
Taekwondo,AFG,NaN,0
Taekwondo,ALG,NaN,0
Taekwondo,ARG,NaN,0
Taekwondo,ARM,NaN,0
Taekwondo,ARU,NaN,0
Taekwondo,AUS,NaN,0
Taekwondo,AZE,NaN,0
Taekwondo,BEL,NaN,0
Taekwondo,BRA,NaN,0
Taekwondo,CAF,NaN,0
Taekwondo,CAM,NaN,0
Taekwondo,CAN,NaN,0
Taekwondo,CHI,NaN,0
Taekwondo,CHN,NaN,0
Taekwondo,CIV,NaN,0
Taekwondo,COD,NaN,0
Taekwondo,COL,NaN,0
Taekwondo,CPV,NaN,0
Taekwondo,CRC,NaN,0
Taekwondo,CRO,NaN,0
Taekwondo,CUB,NaN,0
Taekwondo,DOM,NaN,0
Taekwondo,EGY,NaN,0
Taekwondo,ESP,NaN,0
Taekwondo,FIN,NaN,0
Taekwondo,FRA,NaN,0
Taekwondo,GAB,NaN,0
Taekwondo,GBR,NaN,0
Taekwondo,GER,NaN,0
Taekwondo,GRE,NaN,0
Taekwondo,GRN,NaN,0
Taekwondo,GUA,NaN,0
Taekwondo,HAI,NaN,0
Taekwondo,HON,NaN,0
Taekwondo,IRI,NaN,0
Taekwondo,ISR,NaN,0
Taekwondo,ITA,NaN,0
Taekwondo,JAM,NaN,0
Taekwondo,JOR,NaN,0
Taekwondo,JPN,NaN,0
Taekwondo,KAZ,NaN,0
Taekwondo,KGZ,NaN,0
Taekwondo,KOR,NaN,0
Taekwondo,LBA,NaN,0
Taekwondo,LIB,NaN,0
Taekwondo,MAR,NaN,0
Taekwondo,MDA,NaN,0
Taekwondo,MEX,NaN,0
Taekwondo,MGL,NaN,0
Taekwondo,MLI,NaN,0
Taekwondo,NED,NaN,0
Taekwondo,NEP,NaN,0
Taekwondo,NGR,NaN,0
Taekwondo,NIG,NaN,0
Taekwondo,NOR,NaN,0
Taekwondo,NZL,NaN,0
Taekwondo,PAN,NaN,0
Taekwondo,PER,NaN,0
Taekwondo,PHI,NaN,0
Taekwondo,PNG,NaN,0
Taekwondo,POL,NaN,0
Taekwondo,POR,NaN,0
Taekwondo,PUR,NaN,0
Taekwondo,RUS,NaN,0
Taekwondo,SAM,NaN,0
Taekwondo,SEN,NaN,0
Taekwondo,SLO,NaN,0
Taekwondo,SRB,NaN,0
Taekwondo,SWE,NaN,0
Taekwondo,TGA,NaN,0
Taekwondo,THA,NaN,0
Taekwondo,TJK,NaN,0
Taekwondo,TPE,NaN,0
Taekwondo,TUN,NaN,0
Taekwondo,TUR,NaN,0
Taekwondo,UKR,NaN,0
Taekwondo,USA,NaN,0
Taekwondo,UZB,NaN,0
Taekwondo,VEN,NaN,0
Taekwondo,VIE,NaN,0
Taekwondo,YEM,NaN,0
Tennis,ARG,NaN,0
Tennis,AUS,NaN,0
Tennis,AUT,NaN,0
Tennis,BAR,NaN,0
Tennis,BEL,NaN,0
Tennis,BIH,NaN,0
Tennis,BLR,NaN,0
Tennis,BRA,NaN,0
Tennis,BUL,NaN,0
Tennis,CAN,NaN,0
Tennis,CHI,NaN,0
Tennis,CHN,NaN,0
Tennis,COL,NaN,0
Tennis,CRO,NaN,0
Tennis,CYP,NaN,0
Tennis,CZE,NaN,0
