sport,country,str,count
Gymnastics,CZE,0.0869565217391305,3
Gymnastics,HUN,0.0869565217391305,3
Gymnastics,MEX,0.0869565217391305,3
Gymnastics,NED,0.0869565217391305,3
Gymnastics,UZB,0.0869565217391305,3
Gymnastics,COL,0.0434782608695653,2
Gymnastics,CRO,0.0434782608695653,2
Gymnastics,EGY,0.0434782608695653,2
Gymnastics,ISR,0.0434782608695653,2
Gymnastics,LAT,0.0434782608695653,2
Gymnastics,POL,0.0434782608695653,2
Gymnastics,PUR,0.0434782608695653,2
Gymnastics,SLO,0.0434782608695653,2
Gymnastics,SVK,0.0434782608695653,2
Gymnastics,VEN,0.0434782608695653,2
Gymnastics,ARG,0,1
Gymnastics,BOL,0,1
Gymnastics,GEO,0,1
Gymnastics,ISL,0,1
Gymnastics,KAZ,0,1
Gymnastics,LTU,0,1
Gymnastics,LUX,0,1
Gymnastics,MAS,0,1
Gymnastics,POR,0,1
Gymnastics,RSA,0,1
Gymnastics,SWE,0,1
Gymnastics,TUN,0,1
Gymnastics,VIE,0,1
Gymnastics,YEM,0,1
Handball,KOR,1,44
Handball,BRA,0.966666666666665,43
Handball,FRA,0.933333333333332,42
Handball,HUN,0.833333333333333,39
Handball,GER,0.8,38
Handball,ESP,0.766666666666665,37
Handball,RUS,0.766666666666665,37
Handball,CHN,0.733333333333333,36
Handball,GRE,0.533333333333333,30
Handball,DEN,0.5,29
Handball,EGY,0.3,23
Handball,ISL,0.3,23
Handball,ANG,0.266666666666666,22
Handball,CRO,0.233333333333333,21
Handball,ROU,0.0333333333333329,15
Handball,SLO,0.0333333333333329,15
Handball,SWE,0.0333333333333329,15
Handball,UKR,0.0333333333333329,15
Handball,KAZ,0,14
Handball,NOR,0,14
Handball,POL,0,14
Hockey,RSA,1,55
Hockey,GER,0.974358974358974,54
Hockey,KOR,0.923076923076923,52
Hockey,AUS,0.897435897435898,51
Hockey,NED,0.794871794871794,47
Hockey,NZL,0.794871794871794,47
Hockey,ESP,0.769230769230768,46
Hockey,GBR,0.743589743589743,45
Hockey,CHN,0.564102564102564,38
Hockey,ARG,0.538461538461538,37
Hockey,PAK,0.282051282051281,27
Hockey,JPN,0.102564102564102,20
Hockey,BEL,0,16
Hockey,CAN,0,16
Hockey,EGY,0,16
Hockey,IND,0,16
Hockey,USA,0,16
Judo,KOR,1,24
Judo,BRA,0.956521739130436,23
Judo,AUS,0.869565217391306,21
Judo,CHN,0.869565217391306,21
Judo,CUB,0.869565217391306,21
Judo,FRA,0.869565217391306,21
Judo,JPN,0.869565217391306,21
Judo,RUS,0.869565217391306,21
Judo,USA,0.782608695652176,19
Judo,GER,0.739130434782609,18
Judo,ALG,0.608695652173913,15
Judo,ARG,0.608695652173913,15
Judo,GRE,0.608695652173913,15
Judo,KAZ,0.608695652173913,15
Judo,MGL,0.565217391304349,14
Judo,ITA,0.521739130434782,13
Judo,UKR,0.521739130434782,13
Judo,UZB,0.521739130434782,13
Judo,ESP,0.478260869565219,12
Judo,NED,0.478260869565219,12
Judo,PRK,0.478260869565219,12
Judo,VEN,0.478260869565219,12
Judo,GBR,0.434782608695652,11
Judo,GEO,0.434782608695652,11
Judo,CAN,0.391304347826089,10
Judo,IRI,0.391304347826089,10
Judo,POL,0.391304347826089,10
Judo,TUN,0.391304347826089,10
Judo,BLR,0.347826086956522,9
Judo,SLO,0.304347826086956,8
Judo,AZE,0.260869565217392,7
Judo,DOM,0.260869565217392,7
Judo,HUN,0.260869565217392,7
Judo,EGY,0.217391304347826,6
Judo,ISR,0.217391304347826,6
Judo,POR,0.217391304347826,6
Judo,PUR,0.217391304347826,6
Judo,MAR,0.173913043478261,5
Judo,ROU,0.173913043478261,5
Judo,BEL,0.130434782608696,4
Judo,CMR,0.130434782608696,4
Judo,COL,0.130434782608696,4
Judo,ECU,0.130434782608696,4
Judo,MEX,0.130434782608696,4
Judo,RSA,0.130434782608696,4
Judo,SEN,0.130434782608696,4
Judo,TPE,0.130434782608696,4
Judo,TUR,0.130434782608696,4
Judo,AUT,0.0869565217391305,3
Judo,CZE,0.0869565217391305,3
Judo,EST,0.0869565217391305,3
Judo,FIN,0.0869565217391305,3
Judo,HAI,0.0869565217391305,3
Judo,IND,0.0869565217391305,3
Judo,KGZ,0.0869565217391305,3
Judo,NGR,0.0869565217391305,3
Judo,TJK,0.0869565217391305,3
Judo,AND,0.0434782608695651,2
Judo,ARM,0.0434782608695651,2
Judo,BUL,0.0434782608695651,2
Judo,CHI,0.0434782608695651,2
Judo,FIJ,0.0434782608695651,2
Judo,GAB,0.0434782608695651,2
Judo,KUW,0.0434782608695651,2
Judo,LAT,0.0434782608695651,2
Judo,MAD,0.0434782608695651,2
Judo,MDA,0.0434782608695651,2
Judo,SUI,0.0434782608695651,2
Judo,SVK,0.0434782608695651,2
Judo,TKM,0.0434782608695651,2
Judo,AFG,0,1
Judo,ALB,0,1
Judo,ANG,0,1
Judo,ARU,0,1
Judo,ASA,0,1
Judo,BAR,0,1
Judo,BIH,0,1
Judo,BOL,0,1
Judo,BUR,0,1
Judo,CAF,0,1
Judo,CGO,0,1
Judo,COD,0,1
Judo,CRC,0,1
Judo,CYP,0,1
Judo,ESA,0,1
Judo,GEQ,0,1
Judo,GUI,0,1
Judo,GUM,0,1
Judo,HON,0,1
Judo,INA,0,1
Judo,IRQ,0,1
Judo,ISL,0,1
Judo,LBA,0,1
Judo,LIB,0,1
Judo,LTU,0,1
Judo,LUX,0,1
Judo,MLI,0,1
Judo,MLT,0,1
Judo,MNE,0,1
Judo,MON,0,1
Judo,MOZ,0,1
Judo,NEP,0,1
Judo,NIG,0,1
Judo,NZL,0,1
Judo,PER,0,1
Judo,SCG,0,1
Judo,SEY,0,1
Judo,SWE,0,1
Judo,SYR,0,1
Judo,TGA,0,1
Judo,TOG,0,1
Judo,UAE,0,1
Judo,YEM,0,1
Modern Pentathlon,USA,1,8
Modern Pentathlon,BLR,0.714285714285715,6
Modern Pentathlon,CHN,0.714285714285715,6
Modern Pentathlon,FRA,0.714285714285715,6
Modern Pentathlon,GBR,0.714285714285715,6
Modern Pentathlon,HUN,0.714285714285715,6
Modern Pentathlon,ITA,0.714285714285715,6
Modern Pentathlon,RUS,0.714285714285715,6
Modern Pentathlon,CZE,0.57142857142857,5
Modern Pentathlon,GER,0.57142857142857,5
Modern Pentathlon,POL,0.57142857142857,5
Modern Pentathlon,EGY,0.428571428571428,4
Modern Pentathlon,KOR,0.428571428571428,4
Modern Pentathlon,LTU,0.428571428571428,4
Modern Pentathlon,MEX,0.428571428571428,4
Modern Pentathlon,AUS,0.285714285714285,3
Modern Pentathlon,BRA,0.285714285714285,3
Modern Pentathlon,CAN,0.285714285714285,3
Modern Pentathlon,KAZ,0.285714285714285,3
Modern Pentathlon,UKR,0.285714285714285,3
Modern Pentathlon,GRE,0.142857142857142,2
Modern Pentathlon,GUA,0.142857142857142,2
Modern Pentathlon,KGZ,0.142857142857142,2
Modern Pentathlon,LAT,0.142857142857142,2
Modern Pentathlon,SUI,0.142857142857142,2
Modern Pentathlon,CHI,0,1
Modern Pentathlon,CUB,0,1
Modern Pentathlon,ESP,0,1
Modern Pentathlon,JPN,0,1
Modern Pentathlon,SWE,0,1
Rhythmic Gymnastics,RUS,1,15
Rhythmic Gymnastics,BLR,0.928571428571427,14
Rhythmic Gymnastics,GRE,0.928571428571427,14
Rhythmic Gymnastics,UKR,0.928571428571427,14
Rhythmic Gymnastics,BUL,0.857142857142856,13
Rhythmic Gymnastics,CHN,0.785714285714285,12
Rhythmic Gymnastics,BRA,0.714285714285714,11
Rhythmic Gymnastics,ESP,0.714285714285714,11
Rhythmic Gymnastics,AZE,0.571428571428571,9
Rhythmic Gymnastics,ITA,0.5,8
Rhythmic Gymnastics,ISR,0.428571428571429,7
Rhythmic Gymnastics,JPN,0.428571428571429,7
Rhythmic Gymnastics,POL,0.428571428571429,7
Rhythmic Gymnastics,AUS,0.0714285714285712,2
Rhythmic Gymnastics,RSA,0.0714285714285712,2
Rhythmic Gymnastics,AUT,0,1
Rhythmic Gymnastics,CAN,0,1
Rhythmic Gymnastics,CPV,0,1
Rhythmic Gymnastics,CZE,0,1
Rhythmic Gymnastics,EST,0,1
Rhythmic Gymnastics,GBR,0,1
Rhythmic Gymnastics,GER,0,1
Rhythmic Gymnastics,KAZ,0,1
Rhythmic Gymnastics,KOR,0,1
Rhythmic Gymnastics,USA,0,1
Rowing,GER,1,82
Rowing,USA,0.975308641975308,80
Rowing,AUS,0.925925925925926,76
Rowing,GBR,0.790123456790123,65
Rowing,CAN,0.617283950617283,51
Rowing,CHN,0.54320987654321,45
Rowing,NED,0.493827160493827,41
Rowing,FRA,0.419753086419753,35
Rowing,ITA,0.419753086419753,35
Rowing,POL,0.382716049382716,32
Rowing,RUS,0.259259259259259,22
Rowing,CZE,0.246913580246913,21
Rowing,ROU,0.234567901234568,20
Rowing,BLR,0.209876543209877,18
Rowing,NZL,0.209876543209877,18
Rowing,DEN,0.197530864197531,17
Rowing,SLO,0.17283950617284,15
Rowing,UKR,0.160493827160494,14
Rowing,CUB,0.148148148148148,13
Rowing,IRL,0.135802469135802,12
Rowing,EST,0.111111111111111,10
Rowing,ESP,0.0987654320987654,9
Rowing,CRO,0.0864197530864197,8
Rowing,ARG,0.074074074074074,7
Rowing,BRA,0.074074074074074,7
Rowing,BUL,0.074074074074074,7
Rowing,EGY,0.074074074074074,7
Rowing,GRE,0.074074074074074,7
Rowing,KOR,0.074074074074074,7
Rowing,HUN,0.0617283950617283,6
Rowing,RSA,0.0617283950617283,6
Rowing,SCG,0.0617283950617283,6
Rowing,SUI,0.0617283950617283,6
Rowing,AUT,0.0493827160493827,5
Rowing,BEL,0.0493827160493827,5
Rowing,HKG,0.0493827160493827,5
Rowing,JPN,0.0493827160493827,5
Rowing,MEX,0.0493827160493827,5
Rowing,ALG,0.037037037037037,4
Rowing,IND,0.037037037037037,4
Rowing,URU,0.037037037037037,4
Rowing,UZB,0.037037037037037,4
Rowing,KAZ,0.0246913580246913,3
Rowing,LTU,0.0246913580246913,3
Rowing,NOR,0.0246913580246913,3
Rowing,SRB,0.0246913580246913,3
Rowing,CHI,0.0123456790123457,2
Rowing,FIN,0.0123456790123457,2
Rowing,IRI,0.0123456790123457,2
Rowing,IRQ,0.0123456790123457,2
Rowing,KEN,0.0123456790123457,2
Rowing,PAR,0.0123456790123457,2
Rowing,POR,0.0123456790123457,2
Rowing,SVK,0.0123456790123457,2
Rowing,SWE,0.0123456790123457,2
Rowing,TPE,0.0123456790123457,2
Rowing,VIE,0.0123456790123457,2
Rowing,CMR,0,1
Rowing,COL,0,1
Rowing,ESA,0,1
Rowing,HON,0,1
Rowing,INA,0,1
Rowing,MON,0,1
Rowing,MYA,0,1
Rowing,PER,0,1
Rowing,THA,0,1
Rowing,TUN,0,1
Rowing,VEN,0,1
Rowing,ZIM,0,1
Sailing,USA,1,32
Sailing,FRA,0.903225806451613,29
Sailing,AUS,0.870967741935484,28
Sailing,GER,0.838709677419354,27
Sailing,GBR,0.806451612903226,26
Sailing,ITA,0.806451612903226,26
Sailing,ESP,0.741935483870967,24
Sailing,NED,0.67741935483871,22
Sailing,BRA,0.645161290322581,21
Sailing,CAN,0.645161290322581,21
Sailing,CHN,0.645161290322581,21
Sailing,GRE,0.612903225806451,20
Sailing,RUS,0.612903225806451,20
Sailing,JPN,0.580645161290323,19
Sailing,DEN,0.548387096774194,18
Sailing,NZL,0.548387096774194,18
Sailing,SWE,0.483870967741934,16
Sailing,ARG,0.451612903225807,15
Sailing,IRL,0.419354838709677,14
Sailing,POL,0.419354838709677,14
Sailing,SUI,0.419354838709677,14
Sailing,CRO,0.387096774193548,13
Sailing,FIN,0.387096774193548,13
Sailing,AUT,0.35483870967742,12
Sailing,NOR,0.35483870967742,12
Sailing,UKR,0.35483870967742,12
Sailing,POR,0.322580645161291,11
Sailing,HUN,0.258064516129031,9
Sailing,ISR,0.258064516129031,9
Sailing,SLO,0.258064516129031,9
Sailing,TUR,0.258064516129031,9
Sailing,KOR,0.225806451612904,8
Sailing,SGP,0.193548387096774,7
Sailing,BEL,0.161290322580645,6
Sailing,BER,0.129032258064516,5
Sailing,CZE,0.129032258064516,5
Sailing,BLR,0.0967741935483872,4
Sailing,CYP,0.0967741935483872,4
Sailing,HKG,0.0967741935483872,4
Sailing,MEX,0.0967741935483872,4
Sailing,RSA,0.0967741935483872,4
Sailing,EST,0.064516129032258,3
Sailing,IND,0.064516129032258,3
Sailing,PUR,0.064516129032258,3
Sailing,THA,0.064516129032258,3
Sailing,VEN,0.064516129032258,3
Sailing,BUL,0.032258064516129,2
Sailing,ISV,0.032258064516129,2
Sailing,LTU,0.032258064516129,2
Sailing,PER,0.032258064516129,2
Sailing,SVK,0.032258064516129,2
Sailing,URU,0.032258064516129,2
Sailing,BAR,0,1
Sailing,BRN,0,1
Sailing,CHI,0,1
Sailing,COL,0,1
Sailing,DOM,0,1
Sailing,GUA,0,1
Sailing,INA,0,1
Sailing,ISL,0,1
Sailing,LAT,0,1
Sailing,LUX,0,1
Sailing,MAS,0,1
Sailing,MLT,0,1
Sailing,PAR,0,1
Sailing,SEY,0,1
Sailing,TPE,0,1
Sailing,TUN,0,1
Sailing,UAE,0,1
Shooting,CHN,1,37
Shooting,RUS,0.861111111111111,32
Shooting,USA,0.861111111111111,32
Shooting,GER,0.777777777777779,29
Shooting,AUS,0.750000000000001,28
Shooting,KOR,0.694444444444444,26
Shooting,ITA,0.500000000000001,19
Shooting,UKR,0.472222222222223,18
Shooting,CZE,0.416666666666667,16
Shooting,FRA,0.388888888888889,15
Shooting,BLR,0.333333333333334,13
Shooting,JPN,0.333333333333334,13
Shooting,EGY,0.305555555555556,12
Shooting,FIN,0.305555555555556,12
Shooting,GRE,0.277777777777778,11
Shooting,IND,0.277777777777778,11
Shooting,SUI,0.277777777777778,11
Shooting,ESP,0.25,10
Shooting,GBR,0.25,10
Shooting,HUN,0.25,10
Shooting,NOR,0.25,10
Shooting,CUB,0.222222222222222,9
Shooting,KAZ,0.222222222222222,9
Shooting,SVK,0.222222222222222,9
Shooting,SWE,0.222222222222222,9
Shooting,POL,0.194444444444445,8
Shooting,PRK,0.194444444444445,8
Shooting,DEN,0.138888888888889,6
Shooting,KUW,0.138888888888889,6
Shooting,THA,0.138888888888889,6
Shooting,AUT,0.111111111111111,5
Shooting,BUL,0.111111111111111,5
Shooting,CAN,0.111111111111111,5
Shooting,CRO,0.111111111111111,5
Shooting,NZL,0.111111111111111,5
Shooting,ROU,0.111111111111111,5
Shooting,SRB,0.111111111111111,5
Shooting,ARG,0.0833333333333334,4
Shooting,ISR,0.0833333333333334,4
Shooting,MEX,0.0833333333333334,4
Shooting,UZB,0.0833333333333334,4
Shooting,BRA,0.0555555555555557,3
Shooting,COL,0.0555555555555557,3
Shooting,CYP,0.0555555555555557,3
Shooting,MAS,0.0555555555555557,3
Shooting,MGL,0.0555555555555557,3
Shooting,NED,0.0555555555555557,3
Shooting,POR,0.0555555555555557,3
Shooting,RSA,0.0555555555555557,3
Shooting,SCG,0.0555555555555557,3
Shooting,SMR,0.0555555555555557,3
Shooting,TPE,0.0555555555555557,3
Shooting,AZE,0.0277777777777778,2
Shooting,BAN,0.0277777777777778,2
Shooting,BOL,0.0277777777777778,2
Shooting,BRN,0.0277777777777778,2
Shooting,ESA,0.0277777777777778,2
Shooting,GUA,0.0277777777777778,2
Shooting,HKG,0.0277777777777778,2
Shooting,ISV,0.0277777777777778,2
Shooting,KGZ,0.0277777777777778,2
Shooting,LIB,0.0277777777777778,2
Shooting,MDA,0.0277777777777778,2
Shooting,MKD,0.0277777777777778,2
Shooting,NAM,0.0277777777777778,2
Shooting,NCA,0.0277777777777778,2
Shooting,NEP,0.0277777777777778,2
Shooting,OMA,0.0277777777777778,2
Shooting,PAK,0.0277777777777778,2
Shooting,PER,0.0277777777777778,2
Shooting,PHI,0.0277777777777778,2
Shooting,QAT,0.0277777777777778,2
Shooting,SRI,0.0277777777777778,2
Shooting,TKM,0.0277777777777778,2
Shooting,TUR,0.0277777777777778,2
Shooting,UAE,0.0277777777777778,2
Shooting,VEN,0.0277777777777778,2
Shooting,AHO,0,1
Shooting,ALB,0,1
Shooting,AND,0,1
Shooting,ARM,0,1
Shooting,BAR,0,1
Shooting,BEL,0,1
Shooting,BIH,0,1
Shooting,CHI,0,1
Shooting,CRC,0,1
Shooting,DOM,0,1
Shooting,ECU,0,1
Shooting,EST,0,1
Shooting,FIJ,0,1
Shooting,GEO,0,1
Shooting,INA,0,1
Shooting,IRI,0,1
Shooting,IRL,0,1
Shooting,JAM,0,1
Shooting,KSA,0,1
Shooting,LAT,0,1
Shooting,LIE,0,1
Shooting,LTU,0,1
Shooting,MLT,0,1
Shooting,MNE,0,1
Shooting,MON,0,1
Shooting,PAR,0,1
Shooting,PUR,0,1
Shooting,SGP,0,1
Shooting,SLO,0,1
Shooting,SYR,0,1
Shooting,TJK,0,1
Shooting,TTO,0,1
Shooting,URU,0,1
Shooting,VIE,0,1
Shooting,ZIM,0,1
Softball,CAN,1,26
Softball,JPN,0.833333333333336,24
Softball,CHN,0.750000000000005,23
Softball,TPE,0.666666666666673,22
Softball,AUS,0.583333333333341,21
Softball,USA,0.50000000000001,20
Softball,ITA,0.0833333333333333,15
Softball,NED,0.0833333333333333,15
Softball,VEN,0.0833333333333333,15
Softball,GRE,0,14
Swimming,USA,1,70
Swimming,AUS,0.985507246376812,69
Swimming,CHN,0.826086956521739,58
Swimming,GBR,0.826086956521739,58
Swimming,RUS,0.739130434782609,52
Swimming,GER,0.695652173913043,49
Swimming,ITA,0.695652173913043,49
Swimming,FRA,0.63768115942029,45
Swimming,JPN,0.623188405797101,44
Swimming,CAN,0.579710144927536,41
Swimming,BRA,0.550724637681159,39
Swimming,UKR,0.550724637681159,39
Swimming,HUN,0.536231884057971,38
Swimming,GRE,0.478260869565217,34
Swimming,ESP,0.449275362318841,32
Swimming,KOR,0.449275362318841,32
Swimming,NED,0.391304347826087,28
Swimming,RSA,0.376811594202899,27
Swimming,SWE,0.376811594202899,27
Swimming,NZL,0.304347826086957,22
Swimming,CRO,0.27536231884058,20
Swimming,KAZ,0.246376811594203,18
Swimming,UZB,0.246376811594203,18
Swimming,POL,0.231884057971014,17
Swimming,POR,0.231884057971014,17
Swimming,SUI,0.231884057971014,17
Swimming,CZE,0.217391304347826,16
Swimming,TUR,0.217391304347826,16
Swimming,ARG,0.202898550724638,15
Swimming,SLO,0.202898550724638,15
Swimming,AUT,0.188405797101449,14
Swimming,BLR,0.188405797101449,14
Swimming,TPE,0.188405797101449,14
Swimming,VEN,0.188405797101449,14
Swimming,DEN,0.173913043478261,13
Swimming,LTU,0.173913043478261,13
Swimming,EST,0.159420289855072,12
Swimming,ISL,0.144927536231884,11
Swimming,MDA,0.144927536231884,11
Swimming,FIN,0.130434782608696,10
Swimming,MEX,0.130434782608696,10
Swimming,PUR,0.115942028985507,9
Swimming,ROU,0.115942028985507,9
Swimming,SGP,0.115942028985507,9
Swimming,SRB,0.115942028985507,9
Swimming,ALG,0.101449275362319,8
Swimming,HKG,0.101449275362319,8
Swimming,ISR,0.101449275362319,8
Swimming,MAS,0.101449275362319,8
Swimming,PHI,0.101449275362319,8
Swimming,BAH,0.0869565217391304,7
Swimming,BEL,0.0869565217391304,7
Swimming,BUL,0.0869565217391304,7
Swimming,CYP,0.0869565217391304,7
Swimming,KGZ,0.0869565217391304,7
Swimming,SCG,0.0869565217391304,7
Swimming,THA,0.0869565217391304,7
Swimming,BAR,0.072463768115942,6
Swimming,COL,0.072463768115942,6
Swimming,MKD,0.072463768115942,6
Swimming,URU,0.072463768115942,6
Swimming,EGY,0.0579710144927536,5
Swimming,IND,0.0579710144927536,5
Swimming,IRL,0.0579710144927536,5
Swimming,JAM,0.0579710144927536,5
Swimming,LAT,0.0579710144927536,5
Swimming,LUX,0.0579710144927536,5
Swimming,AZE,0.0434782608695652,4
Swimming,CAM,0.0434782608695652,4
Swimming,CAY,0.0434782608695652,4
Swimming,CHI,0.0434782608695652,4
Swimming,CUB,0.0434782608695652,4
Swimming,FSM,0.0434782608695652,4
Swimming,GUA,0.0434782608695652,4
Swimming,HON,0.0434782608695652,4
Swimming,INA,0.0434782608695652,4
Swimming,JOR,0.0434782608695652,4
Swimming,KEN,0.0434782608695652,4
Swimming,LBA,0.0434782608695652,4
Swimming,LIB,0.0434782608695652,4
Swimming,MAW,0.0434782608695652,4
Swimming,MLT,0.0434782608695652,4
Swimming,MOZ,0.0434782608695652,4
Swimming,NCA,0.0434782608695652,4
Swimming,NEP,0.0434782608695652,4
Swimming,NGR,0.0434782608695652,4
Swimming,NOR,0.0434782608695652,4
Swimming,PAK,0.0434782608695652,4
Swimming,PAN,0.0434782608695652,4
Swimming,SRI,0.0434782608695652,4
Swimming,TKM,0.0434782608695652,4
Swimming,TTO,0.0434782608695652,4
Swimming,ZAM,0.0434782608695652,4
Swimming,ALB,0.0289855072463768,3
Swimming,ANT,0.0289855072463768,3
Swimming,ARU,0.0289855072463768,3
Swimming,BAN,0.0289855072463768,3
Swimming,BDI,0.0289855072463768,3
Swimming,BOL,0.0289855072463768,3
Swimming,BRN,0.0289855072463768,3
Swimming,BUR,0.0289855072463768,3
Swimming,CIV,0.0289855072463768,3
Swimming,CMR,0.0289855072463768,3
Swimming,CRC,0.0289855072463768,3
Swimming,ECU,0.0289855072463768,3
Swimming,GEO,0.0289855072463768,3
Swimming,GUI,0.0289855072463768,3
Swimming,LAO,0.0289855072463768,3
Swimming,MAD,0.0289855072463768,3
Swimming,MDV,0.0289855072463768,3
Swimming,MGL,0.0289855072463768,3
Swimming,MLI,0.0289855072463768,3
Swimming,MRI,0.0289855072463768,3
Swimming,NIG,0.0289855072463768,3
Swimming,PAR,0.0289855072463768,3
Swimming,PER,0.0289855072463768,3
Swimming,PLE,0.0289855072463768,3
Swimming,RWA,0.0289855072463768,3
Swimming,SEN,0.0289855072463768,3
Swimming,SEY,0.0289855072463768,3
Swimming,SMR,0.0289855072463768,3
Swimming,SUR,0.0289855072463768,3
Swimming,SVK,0.0289855072463768,3
Swimming,SWZ,0.0289855072463768,3
Swimming,SYR,0.0289855072463768,3
Swimming,UGA,0.0289855072463768,3
Swimming,ZIM,0.0289855072463768,3
Swimming,AND,0.0144927536231884,2
Swimming,ANG,0.0144927536231884,2
Swimming,ARM,0.0144927536231884,2
Swimming,ASA,0.0144927536231884,2
Swimming,BEN,0.0144927536231884,2
Swimming,BER,0.0144927536231884,2
Swimming,BIH,0.0144927536231884,2
Swimming,BOT,0.0144927536231884,2
Swimming,CGO,0.0144927536231884,2
Swimming,GRN,0.0144927536231884,2
Swimming,GUM,0.0144927536231884,2
Swimming,GUY,0.0144927536231884,2
Swimming,ISV,0.0144927536231884,2
Swimming,KSA,0.0144927536231884,2
Swimming,LCA,0.0144927536231884,2
Swimming,MAR,0.0144927536231884,2
Swimming,MHL,0.0144927536231884,2
Swimming,PLW,0.0144927536231884,2
Swimming,PNG,0.0144927536231884,2
Swimming,QAT,0.0144927536231884,2
Swimming,TAN,0.0144927536231884,2
Swimming,TJK,0.0144927536231884,2
Swimming,TUN,0.0144927536231884,2
Swimming,YEM,0.0144927536231884,2
Swimming,AHO,0,1
Swimming,COD,0,1
Swimming,COK,0,1
Swimming,COM,0,1
Swimming,DOM,0,1
Swimming,ESA,0,1
Swimming,FIJ,0,1
Swimming,IRI,0,1
Swimming,IRQ,0,1
Swimming,KUW,0,1
Swimming,MNE,0,1
Swimming,MON,0,1
Swimming,MYA,0,1
Swimming,OMA,0,1
Swimming,SUD,0,1
Swimming,UAE,0,1
Swimming,VIE,0,1
Swimming,VIN,0,1
Synchronized Swimming,USA,1,18
Synchronized Swimming,CAN,0.812500000000002,15
Synchronized Swimming,JPN,0.812500000000002,15
Synchronized Swimming,CHN,0.750000000000002,14
Synchronized Swimming,RUS,0.687500000000002,13
Synchronized Swimming,AUS,0.562500000000001,11
Synchronized Swimming,ESP,0.562500000000001,11
Synchronized Swimming,GRE,0.562500000000001,11
Synchronized Swimming,ITA,0.562500000000001,11
Synchronized Swimming,EGY,0.500000000000001,10
Synchronized Swimming,BLR,0.125000000000001,4
Synchronized Swimming,BRA,0.125000000000001,4
Synchronized Swimming,FRA,0.125000000000001,4
Synchronized Swimming,MEX,0.125000000000001,4
Synchronized Swimming,CZE,0.0625000000000003,3
Synchronized Swimming,KAZ,0.0625000000000003,3
Synchronized Swimming,SUI,0.0625000000000003,3
Synchronized Swimming,UKR,0.0625000000000003,3
Synchronized Swimming,AUT,0,2
Synchronized Swimming,BUL,0,2
Synchronized Swimming,GBR,0,2
Synchronized Swimming,ISR,0,2
Synchronized Swimming,KOR,0,2
Synchronized Swimming,NED,0,2
Synchronized Swimming,NZL,0,2
Synchronized Swimming,PRK,0,2
Synchronized Swimming,PUR,0,2
Synchronized Swimming,SVK,0,2
Table Tennis,JPN,1,13
Table Tennis,GER,0.916666666666667,12
Table Tennis,KOR,0.916666666666667,12
Table Tennis,USA,0.75,10
Table Tennis,CAN,0.666666666666666,9
Table Tennis,CHN,0.666666666666666,9
Table Tennis,PRK,0.666666666666666,9
Table Tennis,SGP,0.666666666666666,9
Table Tennis,AUS,0.583333333333335,8
Table Tennis,HKG,0.583333333333335,8
Table Tennis,NGR,0.583333333333335,8
Table Tennis,RUS,0.583333333333335,8
Table Tennis,AUT,0.500000000000001,7
Table Tennis,CRO,0.500000000000001,7
Table Tennis,ROU,0.500000000000001,7
Table Tennis,ALG,0.416666666666668,6
Table Tennis,BRA,0.416666666666668,6
Table Tennis,HUN,0.416666666666668,6
Table Tennis,ITA,0.416666666666668,6
Table Tennis,TPE,0.416666666666668,6
Table Tennis,BLR,0.333333333333334,5
Table Tennis,CZE,0.333333333333334,5
Table Tennis,EGY,0.333333333333334,5
Table Tennis,ESP,0.333333333333334,5
Table Tennis,GRE,0.333333333333334,5
Table Tennis,NED,0.333333333333334,5
Table Tennis,POL,0.333333333333334,5
Table Tennis,SWE,0.333333333333334,5
Table Tennis,CHI,0.250000000000001,4
Table Tennis,DOM,0.250000000000001,4
Table Tennis,FRA,0.250000000000001,4
Table Tennis,ARG,0.166666666666667,3
Table Tennis,IND,0.166666666666667,3
Table Tennis,POR,0.166666666666667,3
Table Tennis,SCG,0.166666666666667,3
Table Tennis,UKR,0.166666666666667,3
Table Tennis,CGO,0.0833333333333335,2
Table Tennis,COD,0.0833333333333335,2
Table Tennis,DEN,0.0833333333333335,2
Table Tennis,IRI,0.0833333333333335,2
Table Tennis,NZL,0.0833333333333335,2
Table Tennis,TUN,0.0833333333333335,2
Table Tennis,TUR,0.0833333333333335,2
Table Tennis,VEN,0.0833333333333335,2
Table Tennis,BEL,0,1
Table Tennis,BIH,0,1
Table Tennis,CMR,0,1
Table Tennis,COL,0,1
Table Tennis,HON,0,1
Table Tennis,ISR,0,1
Table Tennis,JOR,0,1
Table Tennis,KAZ,0,1
Table Tennis,KSA,0,1
Table Tennis,KUW,0,1
Table Tennis,LTU,0,1
Table Tennis,LUX,0,1
Table Tennis,MEX,0,1
Table Tennis,PAR,0,1
Table Tennis,PER,0,1
Table Tennis,SEN,0,1
Table Tennis,SLO,0,1
Table Tennis,SRB,0,1
Table Tennis,SVK,0,1
Table Tennis,THA,0,1
Table Tennis,TTO,0,1
Table Tennis,UZB,0,1
Table Tennis,VAN,0,1
Table Tennis,VIE,0,1
Taekwondo,AUS,1,7
Taekwondo,KOR,1,7
Taekwondo,THA,1,7
Taekwondo,TPE,1,7
Taekwondo,GBR,0.833333333333332,6
Taekwondo,ITA,0.833333333333332,6
Taekwondo,MEX,0.833333333333332,6
Taekwondo,VEN,0.833333333333332,6
