sport,country,str,count
Cycling,HUN,NaN,0
Cycling,INA,NaN,0
Cycling,IRI,NaN,0
Cycling,IRL,NaN,0
Cycling,ISR,NaN,0
Cycling,ITA,NaN,0
Cycling,JPN,NaN,0
Cycling,KAZ,NaN,0
Cycling,KOR,NaN,0
Cycling,KOS,NaN,0
Cycling,LAO,NaN,0
Cycling,LAT,NaN,0
Cycling,LES,NaN,0
Cycling,LTU,NaN,0
Cycling,LUX,NaN,0
Cycling,MAR,NaN,0
Cycling,MAS,NaN,0
Cycling,MEX,NaN,0
Cycling,NAM,NaN,0
Cycling,NED,NaN,0
Cycling,NOR,NaN,0
Cycling,NZL,NaN,0
Cycling,POL,NaN,0
Cycling,POR,NaN,0
Cycling,PUR,NaN,0
Cycling,ROU,NaN,0
Cycling,RSA,NaN,0
Cycling,RUS,NaN,0
Cycling,RWA,NaN,0
Cycling,SLO,NaN,0
Cycling,SRB,NaN,0
Cycling,SUI,NaN,0
Cycling,SVK,NaN,0
Cycling,SWE,NaN,0
Cycling,THA,NaN,0
Cycling,TLS,NaN,0
Cycling,TPE,NaN,0
Cycling,TTO,NaN,0
Cycling,TUN,NaN,0
Cycling,TUR,NaN,0
Cycling,UAE,NaN,0
Cycling,UKR,NaN,0
Cycling,USA,NaN,0
Cycling,VEN,NaN,0
Cycling BMX Freestyle,USA,1,4
Cycling BMX Freestyle,AUS,0.333333333333333,2
Cycling BMX Freestyle,GBR,0.333333333333333,2
Cycling BMX Freestyle,JPN,0.333333333333333,2
Cycling BMX Freestyle,ROC,0.333333333333333,2
Cycling BMX Freestyle,CHI,0,1
Cycling BMX Freestyle,CRC,0,1
Cycling BMX Freestyle,FRA,0,1
Cycling BMX Freestyle,GER,0,1
Cycling BMX Freestyle,SUI,0,1
Cycling BMX Freestyle,VEN,0,1
Cycling BMX Racing,NED,1,6
Cycling BMX Racing,FRA,0.800000000000003,5
Cycling BMX Racing,USA,0.800000000000003,5
Cycling BMX Racing,AUS,0.4,3
Cycling BMX Racing,COL,0.4,3
Cycling BMX Racing,ROC,0.4,3
Cycling BMX Racing,SUI,0.4,3
Cycling BMX Racing,BRA,0.200000000000001,2
Cycling BMX Racing,CAN,0.200000000000001,2
Cycling BMX Racing,ECU,0.200000000000001,2
Cycling BMX Racing,GBR,0.200000000000001,2
Cycling BMX Racing,JPN,0.200000000000001,2
Cycling BMX Racing,LAT,0.200000000000001,2
Cycling BMX Racing,ARG,0,1
Cycling BMX Racing,BEL,0,1
Cycling BMX Racing,DEN,0,1
Cycling BMX Racing,ITA,0,1
Cycling BMX Racing,NOR,0,1
Cycling BMX Racing,NZL,0,1
Cycling BMX Racing,RSA,0,1
Cycling BMX Racing,THA,0,1
Cycling Mountain Bike,SUI,1,6
Cycling Mountain Bike,FRA,0.6,4
Cycling Mountain Bike,GER,0.6,4
Cycling Mountain Bike,ITA,0.6,4
Cycling Mountain Bike,NED,0.6,4
Cycling Mountain Bike,USA,0.6,4
Cycling Mountain Bike,BRA,0.4,3
Cycling Mountain Bike,CAN,0.4,3
Cycling Mountain Bike,DEN,0.4,3
Cycling Mountain Bike,ESP,0.4,3
Cycling Mountain Bike,AUS,0.2,2
Cycling Mountain Bike,AUT,0.2,2
Cycling Mountain Bike,BEL,0.2,2
Cycling Mountain Bike,CHN,0.2,2
Cycling Mountain Bike,CZE,0.2,2
Cycling Mountain Bike,GBR,0.2,2
Cycling Mountain Bike,HUN,0.2,2
Cycling Mountain Bike,JPN,0.2,2
Cycling Mountain Bike,MEX,0.2,2
Cycling Mountain Bike,NAM,0.2,2
Cycling Mountain Bike,POL,0.2,2
Cycling Mountain Bike,ROC,0.2,2
Cycling Mountain Bike,RSA,0.2,2
Cycling Mountain Bike,ARG,0,1
Cycling Mountain Bike,CHI,0,1
Cycling Mountain Bike,EST,0,1
Cycling Mountain Bike,GRE,0,1
Cycling Mountain Bike,ISR,0,1
Cycling Mountain Bike,NOR,0,1
Cycling Mountain Bike,NZL,0,1
Cycling Mountain Bike,POR,0,1
Cycling Mountain Bike,ROU,0,1
Cycling Mountain Bike,SLO,0,1
Cycling Mountain Bike,SWE,0,1
Cycling Mountain Bike,UKR,0,1
Cycling Road,ITA,1,10
Cycling Road,GER,0.88888888888889,9
Cycling Road,NED,0.88888888888889,9
Cycling Road,AUS,0.777777777777778,8
Cycling Road,BEL,0.777777777777778,8
Cycling Road,ESP,0.666666666666668,7
Cycling Road,USA,0.666666666666668,7
Cycling Road,CAN,0.555555555555556,6
Cycling Road,DEN,0.555555555555556,6
Cycling Road,FRA,0.555555555555556,6
Cycling Road,GBR,0.555555555555556,6
Cycling Road,NOR,0.555555555555556,6
Cycling Road,POL,0.555555555555556,6
Cycling Road,COL,0.444444444444446,5
Cycling Road,RSA,0.444444444444446,5
Cycling Road,SLO,0.444444444444446,5
Cycling Road,SUI,0.444444444444446,5
Cycling Road,AUT,0.333333333333333,4
Cycling Road,CZE,0.333333333333333,4
Cycling Road,JPN,0.333333333333333,4
Cycling Road,ROC,0.333333333333333,4
Cycling Road,ERI,0.222222222222223,3
Cycling Road,IRL,0.222222222222223,3
Cycling Road,KAZ,0.222222222222223,3
Cycling Road,LUX,0.222222222222223,3
Cycling Road,ALG,0.111111111111111,2
Cycling Road,BLR,0.111111111111111,2
Cycling Road,CHN,0.111111111111111,2
Cycling Road,CRC,0.111111111111111,2
Cycling Road,ECU,0.111111111111111,2
Cycling Road,EOR,0.111111111111111,2
Cycling Road,EST,0.111111111111111,2
Cycling Road,LAT,0.111111111111111,2
Cycling Road,LTU,0.111111111111111,2
Cycling Road,MEX,0.111111111111111,2
Cycling Road,NAM,0.111111111111111,2
Cycling Road,NZL,0.111111111111111,2
Cycling Road,POR,0.111111111111111,2
Cycling Road,SVK,0.111111111111111,2
Cycling Road,TUR,0.111111111111111,2
Cycling Road,UKR,0.111111111111111,2
Cycling Road,UZB,0.111111111111111,2
Cycling Road,ARG,0,1
Cycling Road,AZE,0,1
Cycling Road,BUR,0,1
Cycling Road,CHI,0,1
Cycling Road,CRO,0,1
Cycling Road,CUB,0,1
Cycling Road,CYP,0,1
Cycling Road,ETH,0,1
Cycling Road,GRE,0,1
Cycling Road,GUA,0,1
Cycling Road,HKG,0,1
Cycling Road,HUN,0,1
Cycling Road,IRI,0,1
Cycling Road,ISR,0,1
Cycling Road,KOR,0,1
Cycling Road,MAR,0,1
Cycling Road,PAN,0,1
Cycling Road,PAR,0,1
Cycling Road,PER,0,1
Cycling Road,ROU,0,1
Cycling Road,RWA,0,1
Cycling Road,THA,0,1
Cycling Road,TPE,0,1
Cycling Road,TTO,0,1
Cycling Road,VEN,0,1
Cycling Track,GER,1,19
Cycling Track,NZL,0.944444444444445,18
Cycling Track,AUS,0.833333333333334,16
Cycling Track,GBR,0.833333333333334,16
Cycling Track,CAN,0.777777777777779,15
Cycling Track,FRA,0.722222222222222,14
Cycling Track,ITA,0.611111111111111,12
Cycling Track,POL,0.611111111111111,12
Cycling Track,NED,0.5,10
Cycling Track,ROC,0.5,10
Cycling Track,USA,0.444444444444445,9
Cycling Track,DEN,0.38888888888889,8
Cycling Track,JPN,0.333333333333333,7
Cycling Track,BEL,0.277777777777778,6
Cycling Track,IRL,0.277777777777778,6
Cycling Track,SUI,0.277777777777778,6
Cycling Track,CHN,0.222222222222222,5
Cycling Track,HKG,0.222222222222222,5
Cycling Track,AUT,0.111111111111111,3
Cycling Track,LTU,0.111111111111111,3
Cycling Track,RSA,0.111111111111111,3
Cycling Track,BLR,0.0555555555555556,2
Cycling Track,ESP,0.0555555555555556,2
Cycling Track,KAZ,0.0555555555555556,2
Cycling Track,MAS,0.0555555555555556,2
Cycling Track,MEX,0.0555555555555556,2
Cycling Track,TTO,0.0555555555555556,2
Cycling Track,UKR,0.0555555555555556,2
Cycling Track,COL,0,1
Cycling Track,CZE,0,1
Cycling Track,EGY,0,1
Cycling Track,GRE,0,1
Cycling Track,KOR,0,1
Cycling Track,NOR,0,1
Cycling Track,POR,0,1
Cycling Track,SUR,0,1
Diving,MEX,1,14
Diving,GBR,0.857142857142858,12
Diving,JPN,0.785714285714285,11
Diving,USA,0.785714285714285,11
Diving,CAN,0.714285714285714,10
Diving,CHN,0.714285714285714,10
Diving,GER,0.642857142857142,9
Diving,AUS,0.5,7
Diving,ROC,0.5,7
Diving,ITA,0.428571428571429,6
Diving,UKR,0.428571428571429,6
Diving,KOR,0.357142857142858,5
Diving,MAS,0.357142857142858,5
Diving,BRA,0.285714285714285,4
Diving,COL,0.214285714285714,3
Diving,FRA,0.214285714285714,3
Diving,EGY,0.142857142857143,2
Diving,ESP,0.142857142857143,2
Diving,IRL,0.142857142857143,2
Diving,NED,0.142857142857143,2
Diving,RSA,0.142857142857143,2
Diving,SGP,0.142857142857143,2
Diving,DOM,0.0714285714285714,1
Diving,JAM,0.0714285714285714,1
Diving,NOR,0.0714285714285714,1
Diving,NZL,0.0714285714285714,1
Diving,PUR,0.0714285714285714,1
Diving,SUI,0.0714285714285714,1
Diving,SWE,0.0714285714285714,1
Diving,VEN,0.0714285714285714,1
Diving,AUT,0,0
Diving,BLR,0,0
Diving,CRO,0,0
Diving,HUN,0,0
Diving,PRK,0,0
Diving,RUS,0,0
Equestrian,GBR,1,12
Equestrian,GER,1,12
Equestrian,JPN,1,12
Equestrian,SWE,1,12
Equestrian,USA,1,12
Equestrian,FRA,0.909090909090909,11
Equestrian,BEL,0.818181818181818,10
Equestrian,NED,0.818181818181818,10
Equestrian,AUS,0.727272727272727,9
Equestrian,BRA,0.727272727272727,9
Equestrian,IRL,0.727272727272727,9
Equestrian,SUI,0.727272727272727,9
Equestrian,CHN,0.636363636363636,8
Equestrian,NZL,0.636363636363636,8
Equestrian,CAN,0.545454545454545,7
Equestrian,CZE,0.454545454545455,6
Equestrian,DEN,0.454545454545455,6
Equestrian,ITA,0.454545454545455,6
Equestrian,ROC,0.454545454545455,6
Equestrian,AUT,0.363636363636364,5
Equestrian,ESP,0.363636363636364,5
Equestrian,MAR,0.363636363636364,5
Equestrian,MEX,0.363636363636364,5
Equestrian,POR,0.363636363636364,5
Equestrian,ARG,0.272727272727273,4
Equestrian,EGY,0.272727272727273,4
Equestrian,ISR,0.272727272727273,4
Equestrian,POL,0.181818181818182,3
Equestrian,THA,0.181818181818182,3
Equestrian,CHI,0.0909090909090907,2
Equestrian,DOM,0.0909090909090907,2
Equestrian,UKR,0.0909090909090907,2
Equestrian,BLR,0,1
Equestrian,COL,0,1
Equestrian,ECU,0,1
Equestrian,EST,0,1
Equestrian,FIN,0,1
Equestrian,HKG,0,1
Equestrian,IND,0,1
Equestrian,JOR,0,1
Equestrian,KOR,0,1
Equestrian,LAT,0,1
Equestrian,LUX,0,1
Equestrian,NOR,0,1
Equestrian,PUR,0,1
Equestrian,RSA,0,1
Equestrian,SGP,0,1
Equestrian,SRI,0,1
Equestrian,SYR,0,1
Equestrian,TPE,0,1
Equestrianism,ARG,NaN,0
Equestrianism,AUS,NaN,0
Equestrianism,AUT,NaN,0
Equestrianism,BEL,NaN,0
Equestrianism,BRA,NaN,0
Equestrianism,CAN,NaN,0
Equestrianism,CHI,NaN,0
Equestrianism,CHN,NaN,0
Equestrianism,COL,NaN,0
Equestrianism,DEN,NaN,0
Equestrianism,DOM,NaN,0
Equestrianism,ECU,NaN,0
Equestrianism,EGY,NaN,0
Equestrianism,ESP,NaN,0
Equestrianism,FIN,NaN,0
Equestrianism,FRA,NaN,0
Equestrianism,GBR,NaN,0
Equestrianism,GER,NaN,0
Equestrianism,IRL,NaN,0
Equestrianism,ITA,NaN,0
Equestrianism,JPN,NaN,0
Equestrianism,KOR,NaN,0
Equestrianism,MAR,NaN,0
Equestrianism,MEX,NaN,0
Equestrianism,NED,NaN,0
Equestrianism,NZL,NaN,0
Equestrianism,PER,NaN,0
Equestrianism,PLE,NaN,0
Equestrianism,POL,NaN,0
Equestrianism,POR,NaN,0
Equestrianism,PUR,NaN,0
Equestrianism,QAT,NaN,0
Equestrianism,RSA,NaN,0
Equestrianism,RUS,NaN,0
Equestrianism,SUI,NaN,0
Equestrianism,SWE,NaN,0
Equestrianism,TPE,NaN,0
Equestrianism,TUR,NaN,0
Equestrianism,UKR,NaN,0
Equestrianism,URU,NaN,0
Equestrianism,USA,NaN,0
Equestrianism,VEN,NaN,0
Equestrianism,ZIM,NaN,0
Fencing,ITA,1,24
Fencing,ROC,1,24
Fencing,USA,1,24
Fencing,JPN,0.875000000000002,21
Fencing,FRA,0.750000000000001,18
Fencing,KOR,0.750000000000001,18
Fencing,CHN,0.625000000000001,15
Fencing,EGY,0.583333333333334,14
Fencing,HUN,0.541666666666668,13
Fencing,CAN,0.458333333333334,11
Fencing,GER,0.375000000000001,9
Fencing,HKG,0.333333333333334,8
Fencing,TUN,0.333333333333334,8
Fencing,UKR,0.25,6
Fencing,POL,0.208333333333334,5
Fencing,ALG,0.166666666666667,4
Fencing,EST,0.166666666666667,4
Fencing,IRI,0.166666666666667,4
Fencing,SUI,0.166666666666667,4
Fencing,UZB,0.125,3
Fencing,BRA,0.0833333333333335,2
Fencing,CZE,0.0833333333333335,2
Fencing,ROU,0.0833333333333335,2
Fencing,SGP,0.0833333333333335,2
Fencing,VEN,0.0833333333333335,2
Fencing,ARG,0.0416666666666667,1
Fencing,AZE,0.0416666666666667,1
Fencing,CHI,0.0416666666666667,1
Fencing,COL,0.0416666666666667,1
Fencing,ESP,0.0416666666666667,1
Fencing,GBR,0.0416666666666667,1
Fencing,GEO,0.0416666666666667,1
Fencing,GRE,0.0416666666666667,1
Fencing,IND,0.0416666666666667,1
Fencing,KAZ,0.0416666666666667,1
Fencing,KGZ,0.0416666666666667,1
Fencing,MAR,0.0416666666666667,1
Fencing,MEX,0.0416666666666667,1
Fencing,NED,0.0416666666666667,1
Fencing,PER,0.0416666666666667,1
Fencing,SEN,0.0416666666666667,1
Fencing,TUR,0.0416666666666667,1
Fencing,AUT,0,0
Fencing,BEL,0,0
Fencing,BEN,0,0
Fencing,BLR,0,0
Fencing,BUL,0,0
Fencing,CIV,0,0
Fencing,CUB,0,0
Fencing,IOA,0,0
Fencing,KSA,0,0
Fencing,LIB,0,0
Fencing,PAN,0,0
Fencing,RUS,0,0
Fencing,VIE,0,0
Football,AUS,1,44
Football,BRA,1,44
Football,JPN,1,44
Football,NZL,1,44
Football,ARG,0.499999999999999,22
Football,CAN,0.499999999999999,22
Football,CHI,0.499999999999999,22
Football,CHN,0.499999999999999,22
Football,EGY,0.499999999999999,22
Football,ESP,0.499999999999999,22
Football,GBR,0.499999999999999,22
Football,HON,0.499999999999999,22
Football,KOR,0.499999999999999,22
Football,KSA,0.499999999999999,22
Football,MEX,0.499999999999999,22
Football,NED,0.499999999999999,22
Football,ROU,0.499999999999999,22
Football,SWE,0.499999999999999,22
Football,USA,0.499999999999999,22
Football,ZAM,0.499999999999999,22
Football,CIV,0.477272727272727,21
Football,FRA,0.477272727272727,21
Football,GER,0.431818181818182,19
Football,RSA,0.431818181818182,19
Football,ALG,0,0
Football,COL,0,0
Football,DEN,0,0
Football,FIJ,0,0
Football,IRQ,0,0
Football,NGR,0,0
Football,POR,0,0
Football,ZIM,0,0
Golf,USA,1,8
Golf,KOR,0.75,6
Golf,AUS,0.5,4
Golf,CAN,0.5,4
Golf,CHN,0.5,4
Golf,DEN,0.5,4
Golf,ESP,0.5,4
Golf,FIN,0.5,4
Golf,FRA,0.5,4
Golf,GBR,0.5,4
Golf,GER,0.5,4
Golf,IND,0.5,4
Golf,IRL,0.5,4
Golf,ITA,0.5,4
Golf,JPN,0.5,4
Golf,MEX,0.5,4
Golf,SWE,0.5,4
Golf,THA,0.5,4
Golf,AUT,0.374999999999999,3
Golf,BEL,0.374999999999999,3
Golf,NOR,0.374999999999999,3
Golf,PHI,0.374999999999999,3
Golf,TPE,0.374999999999999,3
Golf,CHI,0.25,2
Golf,COL,0.25,2
Golf,CZE,0.25,2
Golf,MAS,0.25,2
Golf,NZL,0.25,2
Golf,PUR,0.25,2
Golf,RSA,0.25,2
Golf,SUI,0.25,2
Golf,ARG,0.125,1
Golf,ECU,0.125,1
Golf,HKG,0.125,1
Golf,MAR,0.125,1
Golf,NED,0.125,1
Golf,PAR,0.125,1
Golf,POL,0.125,1
Golf,SLO,0.125,1
Golf,SVK,0.125,1
Golf,VEN,0.125,1
Golf,ZIM,0.125,1
Golf,BAN,0,0
Golf,BRA,0,0
Golf,ISR,0,0
Golf,POR,0,0
Golf,RUS,0,0
Gymnastics,ALG,NaN,0
Gymnastics,ARG,NaN,0
Gymnastics,ARM,NaN,0
Gymnastics,AUS,NaN,0
Gymnastics,AUT,NaN,0
Gymnastics,AZE,NaN,0
Gymnastics,BEL,NaN,0
Gymnastics,BLR,NaN,0
Gymnastics,BRA,NaN,0
Gymnastics,CAN,NaN,0
Gymnastics,CHI,NaN,0
Gymnastics,CHN,NaN,0
Gymnastics,COL,NaN,0
Gymnastics,CRO,NaN,0
Gymnastics,CUB,NaN,0
Gymnastics,CYP,NaN,0
Gymnastics,CZE,NaN,0
Gymnastics,EGY,NaN,0
Gymnastics,ESP,NaN,0
Gymnastics,FIN,NaN,0
Gymnastics,FRA,NaN,0
Gymnastics,GBR,NaN,0
Gymnastics,GER,NaN,0
Gymnastics,GRE,NaN,0
Gymnastics,GUA,NaN,0
Gymnastics,HUN,NaN,0
Gymnastics,IND,NaN,0
Gymnastics,IRL,NaN,0
Gymnastics,ISL,NaN,0
Gymnastics,ISR,NaN,0
Gymnastics,ITA,NaN,0
Gymnastics,JAM,NaN,0
Gymnastics,JPN,NaN,0
Gymnastics,KOR,NaN,0
Gymnastics,LTU,NaN,0
Gymnastics,MEX,NaN,0
Gymnastics,MON,NaN,0
Gymnastics,NED,NaN,0
Gymnastics,NOR,NaN,0
Gymnastics,NZL,NaN,0
Gymnastics,PAN,NaN,0
Gymnastics,PER,NaN,0
Gymnastics,POL,NaN,0
Gymnastics,POR,NaN,0
Gymnastics,PRK,NaN,0
Gymnastics,ROU,NaN,0
Gymnastics,RSA,NaN,0
Gymnastics,RUS,NaN,0
Gymnastics,SLO,NaN,0
Gymnastics,SUI,NaN,0
Gymnastics,SVK,NaN,0
Gymnastics,SWE,NaN,0
Gymnastics,TPE,NaN,0
Gymnastics,TTO,NaN,0
Gymnastics,TUR,NaN,0
Gymnastics,UKR,NaN,0
Gymnastics,USA,NaN,0
Gymnastics,UZB,NaN,0
Gymnastics,VEN,NaN,0
Gymnastics,VIE,NaN,0
Handball,FRA,1,32
Handball,BRA,0.96875,31
Handball,ESP,0.96875,31
Handball,JPN,0.96875,31
Handball,NOR,0.9375,30
Handball,SWE,0.9375,30
Handball,HUN,0.531249999999999,17
Handball,ARG,0.499999999999999,16
Handball,BRN,0.468749999999999,15
Handball,DEN,0.468749999999999,15
Handball,EGY,0.468749999999999,15
Handball,GER,0.468749999999999,15
Handball,KOR,0.468749999999999,15
Handball,MNE,0.468749999999999,15
Handball,NED,0.468749999999999,15
Handball,POR,0.468749999999999,15
Handball,ROC,0.468749999999999,15
Handball,ANG,0.437499999999999,14
Handball,CRO,0,0
Handball,POL,0,0
Handball,QAT,0,0
Handball,ROU,0,0
Handball,RUS,0,0
Handball,SLO,0,0
Handball,TUN,0,0
Hockey,ARG,1,36
Hockey,AUS,1,36
Hockey,ESP,1,36
Hockey,GBR,1,36
Hockey,GER,1,36
Hockey,IND,1,36
Hockey,JPN,1,36
Hockey,NED,1,36
Hockey,NZL,1,36
Hockey,RSA,1,36
Hockey,BEL,0.5,18
Hockey,CAN,0.5,18
Hockey,CHN,0.5,18
Hockey,IRL,0.5,18
Hockey,BRA,0,0
Hockey,KOR,0,0
Hockey,USA,0,0
Judo,JPN,1,14
Judo,KOR,1,14
Judo,BRA,0.928571428571432,13
Judo,FRA,0.928571428571432,13
Judo,GER,0.928571428571432,13
Judo,ROC,0.928571428571432,13
Judo,ISR,0.857142857142859,12
Judo,MGL,0.857142857142859,12
Judo,NED,0.714285714285714,10
Judo,UZB,0.714285714285714,10
Judo,AZE,0.642857142857146,9
Judo,GEO,0.642857142857146,9
Judo,ITA,0.571428571428573,8
Judo,POR,0.571428571428573,8
Judo,ESP,0.500000000000001,7
Judo,HUN,0.500000000000001,7
Judo,UKR,0.500000000000001,7
Judo,AUT,0.428571428571429,6
Judo,CAN,0.428571428571429,6
Judo,CHN,0.428571428571429,6
Judo,CUB,0.428571428571429,6
Judo,EOR,0.428571428571429,6
Judo,GBR,0.428571428571429,6
Judo,KAZ,0.428571428571429,6
Judo,POL,0.428571428571429,6
Judo,TUR,0.428571428571429,6
Judo,KOS,0.357142857142858,5
Judo,SLO,0.357142857142858,5
Judo,SRB,0.357142857142858,5
Judo,BEL,0.285714285714286,4
Judo,SWE,0.285714285714286,4
Judo,TJK,0.285714285714286,4
Judo,USA,0.285714285714286,4
Judo,AUS,0.214285714285715,3
Judo,BLR,0.214285714285715,3
Judo,BUL,0.214285714285715,3
Judo,CRO,0.214285714285715,3
Judo,ECU,0.214285714285715,3
Judo,EGY,0.214285714285715,3
Judo,PUR,0.214285714285715,3
Judo,ROU,0.214285714285715,3
Judo,TPE,0.214285714285715,3
Judo,TUN,0.214285714285715,3
Judo,VEN,0.214285714285715,3
Judo,ALG,0.142857142857143,2
Judo,ARG,0.142857142857143,2
Judo,CMR,0.142857142857143,2
Judo,CZE,0.142857142857143,2
Judo,GRE,0.142857142857143,2
Judo,IRL,0.142857142857143,2
Judo,KSA,0.142857142857143,2
Judo,MAR,0.142857142857143,2
Judo,MDA,0.142857142857143,2
Judo,PAN,0.142857142857143,2
Judo,SUI,0.142857142857143,2
Judo,UAE,0.142857142857143,2
Judo,ALB,0.0714285714285714,1
Judo,ANG,0.0714285714285714,1
Judo,ARM,0.0714285714285714,1
Judo,BEN,0.0714285714285714,1
Judo,BHU,0.0714285714285714,1
Judo,BIH,0.0714285714285714,1
Judo,BUR,0.0714285714285714,1
Judo,CHA,0.0714285714285714,1
Judo,CHI,0.0714285714285714,1
Judo,CIV,0.0714285714285714,1
Judo,COD,0.0714285714285714,1
Judo,COL,0.0714285714285714,1
Judo,COM,0.0714285714285714,1
Judo,CPV,0.0714285714285714,1
Judo,CRC,0.0714285714285714,1
Judo,DEN,0.0714285714285714,1
Judo,DJI,0.0714285714285714,1
Judo,DOM,0.0714285714285714,1
Judo,EST,0.0714285714285714,1
Judo,FIJ,0.0714285714285714,1
Judo,GAB,0.0714285714285714,1
Judo,GAM,0.0714285714285714,1
Judo,GBS,0.0714285714285714,1
Judo,GHA,0.0714285714285714,1
Judo,GUA,0.0714285714285714,1
Judo,GUI,0.0714285714285714,1
Judo,GUM,0.0714285714285714,1
Judo,HAI,0.0714285714285714,1
Judo,HON,0.0714285714285714,1
Judo,IND,0.0714285714285714,1
Judo,JAM,0.0714285714285714,1
Judo,JOR,0.0714285714285714,1
Judo,KGZ,0.0714285714285714,1
Judo,KIR,0.0714285714285714,1
Judo,LAO,0.0714285714285714,1
Judo,LAT,0.0714285714285714,1
Judo,LBA,0.0714285714285714,1
Judo,LBN,0.0714285714285714,1
Judo,LIE,0.0714285714285714,1
Judo,LTU,0.0714285714285714,1
Judo,MAD,0.0714285714285714,1
Judo,MAW,0.0714285714285714,1
Judo,MEX,0.0714285714285714,1
Judo,MKD,0.0714285714285714,1
Judo,MNE,0.0714285714285714,1
Judo,MON,0.0714285714285714,1
Judo,MOZ,0.0714285714285714,1
Judo,MRI,0.0714285714285714,1
Judo,NCA,0.0714285714285714,1
Judo,NEP,0.0714285714285714,1
Judo,NIG,0.0714285714285714,1
Judo,PAK,0.0714285714285714,1
Judo,PER,0.0714285714285714,1
Judo,PHI,0.0714285714285714,1
Judo,PLE,0.0714285714285714,1
Judo,QAT,0.0714285714285714,1
Judo,RSA,0.0714285714285714,1
Judo,SAM,0.0714285714285714,1
Judo,SEN,0.0714285714285714,1
Judo,SEY,0.0714285714285714,1
Judo,SLE,0.0714285714285714,1
Judo,SMR,0.0714285714285714,1
Judo,SRI,0.0714285714285714,1
Judo,SUD,0.0714285714285714,1
Judo,THA,0.0714285714285714,1
Judo,TKM,0.0714285714285714,1
Judo,TTO,0.0714285714285714,1
Judo,URU,0.0714285714285714,1
Judo,VAN,0.0714285714285714,1
Judo,VIE,0.0714285714285714,1
Judo,YEM,0.0714285714285714,1
Judo,ZAM,0.0714285714285714,1
Judo,AFG,0,0
Judo,AND,0,0
Judo,ARU,0,0
Judo,ASA,0,0
Judo,BDI,0,0
Judo,BIZ,0,0
Judo,BOL,0,0
Judo,BOT,0,0
Judo,CGO,0,0
Judo,ESA,0,0
Judo,FIN,0,0
Judo,IRI,0,0
Judo,IRQ,0,0
Judo,ISL,0,0
Judo,KEN,0,0
Judo,LIB,0,0
Judo,MLI,0,0
Judo,MYA,0,0
Judo,NRU,0,0
Judo,NZL,0,0
Judo,PNG,0,0
Judo,PRK,0,0
Judo,ROT,0,0
Judo,RUS,0,0
Judo,SUR,0,0
Judo,SYR,0,0
Judo,TAN,0,0
Karate,JPN,1,8
Karate,TUR,0.857142857142857,7
Karate,EGY,0.571428571428572,5
Karate,ITA,0.571428571428572,5
Karate,KAZ,0.571428571428572,5
Karate,GER,0.428571428571428,4
Karate,USA,0.428571428571428,4
Karate,AZE,0.285714285714285,3
Karate,FRA,0.285714285714285,3
Karate,IRI,0.285714285714285,3
Karate,UKR,0.285714285714285,3
Karate,VEN,0.285714285714285,3
Karate,CHN,0.142857142857143,2
Karate,EOR,0.142857142857143,2
Karate,ESP,0.142857142857143,2
Karate,TPE,0.142857142857143,2
Karate,ALG,0,1
Karate,AUS,0,1
Karate,AUT,0,1
Karate,BUL,0,1
Karate,CAN,0,1
Karate,CRO,0,1
Karate,GEO,0,1
Karate,HKG,0,1
Karate,HUN,0,1
Karate,JOR,0,1
Karate,KOR,0,1
Karate,KSA,0,1
Karate,KUW,0,1
Karate,LAT,0,1
Karate,MAR,0,1
Karate,MKD,0,1
Karate,NZL,0,1
Karate,PER,0,1
Karate,SRB,0,1
Karate,SUI,0,1
Marathon Swimming,GER,1,4
Marathon Swimming,FRA,0.666666666666667,3
Marathon Swimming,ITA,0.666666666666667,3
Marathon Swimming,USA,0.666666666666667,3
Marathon Swimming,AUS,0.333333333333333,2
Marathon Swimming,CAN,0.333333333333333,2
Marathon Swimming,ECU,0.333333333333333,2
Marathon Swimming,ESP,0.333333333333333,2
Marathon Swimming,GBR,0.333333333333333,2
Marathon Swimming,HUN,0.333333333333333,2
Marathon Swimming,JPN,0.333333333333333,2
Marathon Swimming,NED,0.333333333333333,2
Marathon Swimming,POR,0.333333333333333,2
Marathon Swimming,ROC,0.333333333333333,2
Marathon Swimming,RSA,0.333333333333333,2
Marathon Swimming,ALG,0,1
Marathon Swimming,ARG,0,1
Marathon Swimming,BRA,0,1
Marathon Swimming,CHN,0,1
Marathon Swimming,CZE,0,1
Marathon Swimming,GRE,0,1
Marathon Swimming,HKG,0,1
Marathon Swimming,ISR,0,1
Marathon Swimming,KAZ,0,1
Marathon Swimming,MEX,0,1
Marathon Swimming,NAM,0,1
Marathon Swimming,SGP,0,1
Marathon Swimming,SLO,0,1
Marathon Swimming,TUN,0,1
Marathon Swimming,UKR,0,1
Marathon Swimming,VEN,0,1
Modern Pentathlon,CHN,1,4
Modern Pentathlon,EGY,1,4
Modern Pentathlon,FRA,1,4
Modern Pentathlon,GBR,1,4
Modern Pentathlon,GER,1,4
Modern Pentathlon,HUN,1,4
Modern Pentathlon,KOR,1,4
Modern Pentathlon,MEX,1,4
Modern Pentathlon,BLR,0.750000000000001,3
Modern Pentathlon,JPN,0.750000000000001,3
Modern Pentathlon,LTU,0.750000000000001,3
Modern Pentathlon,POL,0.750000000000001,3
Modern Pentathlon,ROC,0.750000000000001,3
