sport,country,str,count
Handball,BRA,0.727272727272727,38
Handball,ESP,0.727272727272727,38
Handball,AUS,0.484848484848485,30
Handball,GRE,0.484848484848485,30
Handball,DEN,0.303030303030303,24
Handball,SLO,0.303030303030303,24
Handball,ANG,0.242424242424242,22
Handball,EGY,0.242424242424242,22
Handball,GER,0.212121212121212,21
Handball,RUS,0.212121212121212,21
Handball,AUT,0.0303030303030296,15
Handball,CRO,0.0303030303030296,15
Handball,ISL,0.0303030303030296,15
Handball,NOR,0.0303030303030296,15
Handball,SCG,0.0303030303030296,15
Handball,SWE,0.0303030303030296,15
Handball,UKR,0.0303030303030296,15
Handball,CHN,0,14
Handball,CUB,0,14
Handball,ROU,0,14
Handball,TUN,0,14
Hockey,AUS,1,54
Hockey,NED,0.921052631578946,51
Hockey,ESP,0.868421052631579,49
Hockey,KOR,0.842105263157895,48
Hockey,GER,0.763157894736841,45
Hockey,NZL,0.763157894736841,45
Hockey,RSA,0.710526315789474,43
Hockey,ARG,0.657894736842105,41
Hockey,GBR,0.605263157894737,39
Hockey,IND,0.263157894736842,26
Hockey,PAK,0.236842105263157,25
Hockey,CHN,0.210526315789473,24
Hockey,CAN,0,16
Hockey,EGY,0,16
Hockey,JPN,0,16
Hockey,MAS,0,16
Hockey,POL,0,16
Judo,KOR,1,24
Judo,FRA,0.956521739130435,23
Judo,JPN,0.913043478260871,22
Judo,AUS,0.869565217391304,21
Judo,CUB,0.826086956521739,20
Judo,USA,0.826086956521739,20
Judo,GER,0.782608695652175,19
Judo,BRA,0.73913043478261,18
Judo,CHN,0.695652173913043,17
Judo,RUS,0.695652173913043,17
Judo,ESP,0.652173913043478,16
Judo,GBR,0.608695652173914,15
Judo,VEN,0.608695652173914,15
Judo,ARG,0.565217391304349,14
Judo,GRE,0.565217391304349,14
Judo,ITA,0.565217391304349,14
Judo,KAZ,0.565217391304349,14
Judo,MGL,0.521739130434782,13
Judo,NED,0.521739130434782,13
Judo,UKR,0.521739130434782,13
Judo,UZB,0.478260869565217,12
Judo,ALG,0.434782608695653,11
Judo,BEL,0.434782608695653,11
Judo,GEO,0.434782608695653,11
Judo,TUN,0.434782608695653,11
Judo,BLR,0.391304347826088,10
Judo,CAN,0.391304347826088,10
Judo,POL,0.391304347826088,10
Judo,EGY,0.347826086956521,9
Judo,POR,0.347826086956521,9
Judo,PRK,0.347826086956521,9
Judo,IRI,0.304347826086956,8
Judo,ROU,0.304347826086956,8
Judo,HUN,0.260869565217392,7
Judo,ISR,0.260869565217392,7
Judo,TPE,0.260869565217392,7
Judo,CMR,0.217391304347826,6
Judo,DOM,0.217391304347826,6
Judo,KGZ,0.217391304347826,6
Judo,PUR,0.217391304347826,6
Judo,AUT,0.173913043478261,5
Judo,AZE,0.173913043478261,5
Judo,NZL,0.173913043478261,5
Judo,SLO,0.173913043478261,5
Judo,FIJ,0.130434782608696,4
Judo,MDA,0.130434782608696,4
Judo,MEX,0.130434782608696,4
Judo,NGR,0.130434782608696,4
Judo,SUI,0.130434782608696,4
Judo,TUR,0.130434782608696,4
Judo,CIV,0.0869565217391305,3
Judo,COL,0.0869565217391305,3
Judo,CZE,0.0869565217391305,3
Judo,ECU,0.0869565217391305,3
Judo,MAR,0.0869565217391305,3
Judo,SVK,0.0869565217391305,3
Judo,SWE,0.0869565217391305,3
Judo,ARM,0.0434782608695651,2
Judo,BAR,0.0434782608695651,2
Judo,BIH,0.0434782608695651,2
Judo,BUL,0.0434782608695651,2
Judo,BUR,0.0434782608695651,2
Judo,CGO,0.0434782608695651,2
Judo,EST,0.0434782608695651,2
Judo,FIN,0.0434782608695651,2
Judo,GAB,0.0434782608695651,2
Judo,GUI,0.0434782608695651,2
Judo,HAI,0.0434782608695651,2
Judo,INA,0.0434782608695651,2
Judo,IND,0.0434782608695651,2
Judo,LBA,0.0434782608695651,2
Judo,LTU,0.0434782608695651,2
Judo,MLI,0.0434782608695651,2
Judo,MLT,0.0434782608695651,2
Judo,RSA,0.0434782608695651,2
Judo,SCG,0.0434782608695651,2
Judo,SEN,0.0434782608695651,2
Judo,TKM,0.0434782608695651,2
Judo,AFG,0,1
Judo,AND,0,1
Judo,ANG,0,1
Judo,ARU,0,1
Judo,BOL,0,1
Judo,CAF,0,1
Judo,CHI,0,1
Judo,CRC,0,1
Judo,CYP,0,1
Judo,ESA,0,1
Judo,GUA,0,1
Judo,HON,0,1
Judo,IRQ,0,1
Judo,KUW,0,1
Judo,LAT,0,1
Judo,LIE,0,1
Judo,MAD,0,1
Judo,MON,0,1
Judo,MRI,0,1
Judo,NIG,0,1
Judo,PAN,0,1
Judo,PER,0,1
Judo,SAM,0,1
Judo,SEY,0,1
Judo,SYR,0,1
Judo,TGA,0,1
Judo,TOG,0,1
Judo,URU,0,1
Modern Pentathlon,ITA,1,7
Modern Pentathlon,FRA,0.833333333333334,6
Modern Pentathlon,HUN,0.833333333333334,6
Modern Pentathlon,POL,0.833333333333334,6
Modern Pentathlon,RUS,0.833333333333334,6
Modern Pentathlon,USA,0.833333333333334,6
Modern Pentathlon,BLR,0.666666666666667,5
Modern Pentathlon,AUS,0.499999999999999,4
Modern Pentathlon,CHN,0.499999999999999,4
Modern Pentathlon,GER,0.499999999999999,4
Modern Pentathlon,MEX,0.499999999999999,4
Modern Pentathlon,UKR,0.499999999999999,4
Modern Pentathlon,CZE,0.333333333333333,3
Modern Pentathlon,EGY,0.333333333333333,3
Modern Pentathlon,GBR,0.333333333333333,3
Modern Pentathlon,SWE,0.333333333333333,3
Modern Pentathlon,BRA,0.166666666666666,2
Modern Pentathlon,CAN,0.166666666666666,2
Modern Pentathlon,GRE,0.166666666666666,2
Modern Pentathlon,KAZ,0.166666666666666,2
Modern Pentathlon,KGZ,0.166666666666666,2
Modern Pentathlon,KOR,0.166666666666666,2
Modern Pentathlon,LAT,0.166666666666666,2
Modern Pentathlon,LTU,0.166666666666666,2
Modern Pentathlon,SUI,0.166666666666666,2
Modern Pentathlon,BUL,0,1
Modern Pentathlon,DEN,0,1
Modern Pentathlon,EST,0,1
Modern Pentathlon,GUA,0,1
Modern Pentathlon,ROU,0,1
Modern Pentathlon,RSA,0,1
Rhythmic Gymnastics,BLR,1,16
Rhythmic Gymnastics,GRE,0.933333333333333,15
Rhythmic Gymnastics,ESP,0.866666666666667,14
Rhythmic Gymnastics,ITA,0.866666666666667,14
Rhythmic Gymnastics,RUS,0.866666666666667,14
Rhythmic Gymnastics,BUL,0.733333333333333,12
Rhythmic Gymnastics,BRA,0.666666666666667,11
Rhythmic Gymnastics,UKR,0.6,10
Rhythmic Gymnastics,GER,0.533333333333333,9
Rhythmic Gymnastics,CHN,0.466666666666667,8
Rhythmic Gymnastics,FRA,0.4,7
Rhythmic Gymnastics,JPN,0.4,7
Rhythmic Gymnastics,POL,0.4,7
Rhythmic Gymnastics,AUS,0.0666666666666667,2
Rhythmic Gymnastics,ISR,0.0666666666666667,2
Rhythmic Gymnastics,AZE,0,1
Rhythmic Gymnastics,CAN,0,1
Rhythmic Gymnastics,CPV,0,1
Rhythmic Gymnastics,CZE,0,1
Rhythmic Gymnastics,EGY,0,1
Rhythmic Gymnastics,FIN,0,1
Rhythmic Gymnastics,GBR,0,1
Rhythmic Gymnastics,GEO,0,1
Rhythmic Gymnastics,HUN,0,1
Rhythmic Gymnastics,KAZ,0,1
Rhythmic Gymnastics,RSA,0,1
Rhythmic Gymnastics,USA,0,1
Rowing,USA,1,79
Rowing,AUS,0.884615384615385,70
Rowing,GER,0.807692307692308,64
Rowing,GBR,0.782051282051282,62
Rowing,CAN,0.692307692307692,55
Rowing,NED,0.641025641025641,51
Rowing,ITA,0.564102564102564,45
Rowing,FRA,0.487179487179487,39
Rowing,ROU,0.435897435897436,35
Rowing,RUS,0.41025641025641,33
Rowing,POL,0.384615384615385,31
Rowing,CHN,0.333333333333333,27
Rowing,DEN,0.217948717948718,18
Rowing,UKR,0.217948717948718,18
Rowing,BLR,0.205128205128205,17
Rowing,CRO,0.192307692307692,16
Rowing,CZE,0.192307692307692,16
Rowing,NZL,0.192307692307692,16
Rowing,ARG,0.166666666666667,14
Rowing,CUB,0.153846153846154,13
Rowing,SUI,0.153846153846154,13
Rowing,SLO,0.141025641025641,12
Rowing,ESP,0.128205128205128,11
Rowing,AUT,0.115384615384615,10
Rowing,JPN,0.115384615384615,10
Rowing,SCG,0.115384615384615,10
Rowing,IRL,0.102564102564103,9
Rowing,BUL,0.0897435897435898,8
Rowing,EGY,0.0897435897435898,8
Rowing,HUN,0.0897435897435898,8
Rowing,MEX,0.0897435897435898,8
Rowing,RSA,0.0897435897435898,8
Rowing,BEL,0.076923076923077,7
Rowing,CHI,0.076923076923077,7
Rowing,EST,0.076923076923077,7
Rowing,NOR,0.076923076923077,7
Rowing,GRE,0.0641025641025641,6
Rowing,HKG,0.0641025641025641,6
Rowing,KOR,0.0512820512820513,5
Rowing,BRA,0.0384615384615385,4
Rowing,LTU,0.0384615384615385,4
Rowing,SWE,0.0384615384615385,4
Rowing,UZB,0.0384615384615385,4
Rowing,ALG,0.0256410256410257,3
Rowing,IND,0.0256410256410257,3
Rowing,PAK,0.0256410256410257,3
Rowing,SVK,0.0256410256410257,3
Rowing,URU,0.0256410256410257,3
Rowing,PAR,0.0128205128205128,2
Rowing,TPE,0.0128205128205128,2
Rowing,TUN,0.0128205128205128,2
Rowing,VIE,0.0128205128205128,2
Rowing,INA,0,1
Rowing,KAZ,0,1
Rowing,KEN,0,1
Rowing,LAT,0,1
Rowing,PER,0,1
Rowing,PHI,0,1
Rowing,THA,0,1
Sailing,USA,1,32
Sailing,ITA,0.967741935483872,31
Sailing,ESP,0.903225806451614,29
Sailing,GER,0.903225806451614,29
Sailing,NZL,0.870967741935484,28
Sailing,FRA,0.838709677419354,27
Sailing,GBR,0.838709677419354,27
Sailing,AUS,0.774193548387097,25
Sailing,DEN,0.709677419354839,23
Sailing,GRE,0.677419354838711,22
Sailing,SWE,0.677419354838711,22
Sailing,RUS,0.612903225806451,20
Sailing,NED,0.580645161290323,19
Sailing,BRA,0.548387096774193,18
Sailing,CAN,0.548387096774193,18
Sailing,JPN,0.451612903225808,15
Sailing,ARG,0.419354838709678,14
Sailing,NOR,0.419354838709678,14
Sailing,UKR,0.419354838709678,14
Sailing,ISR,0.35483870967742,12
Sailing,POL,0.35483870967742,12
Sailing,SUI,0.35483870967742,12
Sailing,FIN,0.32258064516129,11
Sailing,HUN,0.32258064516129,11
Sailing,IRL,0.290322580645162,10
Sailing,AUT,0.258064516129032,9
Sailing,POR,0.258064516129032,9
Sailing,SLO,0.258064516129032,9
Sailing,CHN,0.193548387096774,7
Sailing,TUR,0.193548387096774,7
Sailing,BER,0.161290322580645,6
Sailing,CRO,0.161290322580645,6
Sailing,CYP,0.129032258064516,5
Sailing,KOR,0.129032258064516,5
Sailing,MEX,0.129032258064516,5
Sailing,BEL,0.0967741935483871,4
Sailing,BLR,0.0967741935483871,4
Sailing,CZE,0.0967741935483871,4
Sailing,EST,0.0967741935483871,4
Sailing,PUR,0.0967741935483871,4
Sailing,ISV,0.064516129032258,3
Sailing,SEY,0.064516129032258,3
Sailing,SGP,0.064516129032258,3
Sailing,THA,0.064516129032258,3
Sailing,URU,0.064516129032258,3
Sailing,BUL,0.0322580645161289,2
Sailing,CUB,0.0322580645161289,2
Sailing,HKG,0.0322580645161289,2
Sailing,IND,0.0322580645161289,2
Sailing,JAM,0.0322580645161289,2
Sailing,LAT,0.0322580645161289,2
Sailing,PER,0.0322580645161289,2
Sailing,RSA,0.0322580645161289,2
Sailing,SVK,0.0322580645161289,2
Sailing,VEN,0.0322580645161289,2
Sailing,AHO,0,1
Sailing,ANT,0,1
Sailing,BAR,0,1
Sailing,BRN,0,1
Sailing,CAY,0,1
Sailing,CHI,0,1
Sailing,COK,0,1
Sailing,FIJ,0,1
Sailing,GUM,0,1
Sailing,INA,0,1
Sailing,ISL,0,1
Sailing,LTU,0,1
Sailing,MAR,0,1
Sailing,MAS,0,1
Sailing,MLT,0,1
Sailing,SRI,0,1
Sailing,TPE,0,1
Sailing,TUN,0,1
Shooting,USA,1,40
Shooting,AUS,0.94871794871795,38
Shooting,CHN,0.923076923076924,37
Shooting,RUS,0.846153846153848,34
Shooting,GER,0.794871794871796,32
Shooting,KOR,0.58974358974359,24
Shooting,ITA,0.487179487179488,20
Shooting,FRA,0.41025641025641,17
Shooting,BLR,0.384615384615384,16
Shooting,CZE,0.333333333333334,14
Shooting,UKR,0.307692307692308,13
Shooting,EGY,0.282051282051282,12
Shooting,HUN,0.282051282051282,12
Shooting,JPN,0.282051282051282,12
Shooting,FIN,0.256410256410256,11
Shooting,GRE,0.256410256410256,11
Shooting,SWE,0.256410256410256,11
Shooting,CAN,0.205128205128206,9
Shooting,CUB,0.205128205128206,9
Shooting,GBR,0.205128205128206,9
Shooting,IND,0.205128205128206,9
Shooting,KAZ,0.205128205128206,9
Shooting,NZL,0.205128205128206,9
Shooting,POL,0.17948717948718,8
Shooting,DEN,0.153846153846154,7
Shooting,ESP,0.153846153846154,7
Shooting,SCG,0.153846153846154,7
Shooting,SUI,0.153846153846154,7
Shooting,ARG,0.128205128205128,6
Shooting,BUL,0.128205128205128,6
Shooting,KUW,0.128205128205128,6
Shooting,NOR,0.128205128205128,6
Shooting,AUT,0.102564102564103,5
Shooting,COL,0.102564102564103,5
Shooting,CYP,0.0769230769230771,4
Shooting,NED,0.0769230769230771,4
Shooting,PRK,0.0769230769230771,4
Shooting,RSA,0.0769230769230771,4
Shooting,SVK,0.0769230769230771,4
Shooting,UZB,0.0769230769230771,4
Shooting,CHI,0.0512820512820514,3
Shooting,CRO,0.0512820512820514,3
Shooting,GUA,0.0512820512820514,3
Shooting,IRL,0.0512820512820514,3
Shooting,KGZ,0.0512820512820514,3
Shooting,MAS,0.0512820512820514,3
Shooting,MGL,0.0512820512820514,3
Shooting,POR,0.0512820512820514,3
Shooting,PUR,0.0512820512820514,3
Shooting,ROU,0.0512820512820514,3
Shooting,SLO,0.0512820512820514,3
Shooting,SRI,0.0512820512820514,3
Shooting,THA,0.0512820512820514,3
Shooting,VEN,0.0512820512820514,3
Shooting,AND,0.0256410256410258,2
Shooting,ARM,0.0256410256410258,2
Shooting,AZE,0.0256410256410258,2
Shooting,BAN,0.0256410256410258,2
Shooting,BEL,0.0256410256410258,2
Shooting,BIH,0.0256410256410258,2
Shooting,ESA,0.0256410256410258,2
Shooting,GEO,0.0256410256410258,2
Shooting,HKG,0.0256410256410258,2
Shooting,IRI,0.0256410256410258,2
Shooting,ISR,0.0256410256410258,2
Shooting,ISV,0.0256410256410258,2
Shooting,LAT,0.0256410256410258,2
Shooting,LIB,0.0256410256410258,2
Shooting,MLT,0.0256410256410258,2
Shooting,NCA,0.0256410256410258,2
Shooting,NEP,0.0256410256410258,2
Shooting,OMA,0.0256410256410258,2
Shooting,PER,0.0256410256410258,2
Shooting,PHI,0.0256410256410258,2
Shooting,QAT,0.0256410256410258,2
Shooting,SGP,0.0256410256410258,2
Shooting,SMR,0.0256410256410258,2
Shooting,SYR,0.0256410256410258,2
Shooting,TPE,0.0256410256410258,2
Shooting,TUR,0.0256410256410258,2
Shooting,UAE,0.0256410256410258,2
Shooting,VIE,0.0256410256410258,2
Shooting,AHO,0,1
Shooting,ALB,0,1
Shooting,ANG,0,1
Shooting,BAR,0,1
Shooting,BOL,0,1
Shooting,BRA,0,1
Shooting,BRN,0,1
Shooting,BRU,0,1
Shooting,CRC,0,1
Shooting,DOM,0,1
Shooting,ECU,0,1
Shooting,EST,0,1
Shooting,FIJ,0,1
Shooting,INA,0,1
Shooting,ISL,0,1
Shooting,JAM,0,1
Shooting,JOR,0,1
Shooting,KSA,0,1
Shooting,LIE,0,1
Shooting,LTU,0,1
Shooting,MDA,0,1
Shooting,MEX,0,1
Shooting,MKD,0,1
Shooting,MON,0,1
Shooting,NAM,0,1
Shooting,PAK,0,1
Shooting,PAN,0,1
Shooting,TJK,0,1
Shooting,TKM,0,1
Shooting,TTO,0,1
Shooting,URU,0,1
Shooting,ZIM,0,1
Softball,CAN,1,27
Softball,CHN,0.92307692307692,26
Softball,ITA,0.84615384615384,25
Softball,USA,0.769230769230761,24
Softball,JPN,0.692307692307697,23
Softball,AUS,0.538461538461537,21
Softball,CUB,0.0769230769230766,15
Softball,NZL,0.0769230769230766,15
Softball,TPE,0.0769230769230766,15
Softball,GRE,0,14
Swimming,USA,1,74
Swimming,AUS,0.890410958904111,66
Swimming,GBR,0.780821917808219,58
Swimming,GER,0.684931506849315,51
Swimming,RUS,0.63013698630137,47
Swimming,CHN,0.575342465753424,43
Swimming,CAN,0.561643835616439,42
Swimming,ITA,0.506849315068494,38
Swimming,UKR,0.493150684931507,37
Swimming,ESP,0.452054794520547,34
Swimming,GRE,0.452054794520547,34
Swimming,HUN,0.452054794520547,34
Swimming,JPN,0.424657534246575,32
Swimming,FRA,0.41095890410959,31
Swimming,KOR,0.397260273972603,30
Swimming,NED,0.383561643835618,29
Swimming,BRA,0.36986301369863,28
Swimming,TPE,0.328767123287671,25
Swimming,KGZ,0.301369863013699,23
Swimming,SWE,0.287671232876713,22
Swimming,CRO,0.273972602739726,21
Swimming,RSA,0.246575342465754,19
Swimming,UZB,0.246575342465754,19
Swimming,ARG,0.232876712328767,18
Swimming,KAZ,0.232876712328767,18
Swimming,NZL,0.232876712328767,18
Swimming,SUI,0.219178082191782,17
Swimming,BLR,0.205479452054794,16
Swimming,CZE,0.191780821917808,15
Swimming,MDA,0.191780821917808,15
Swimming,POR,0.178082191780822,14
Swimming,SCG,0.178082191780822,14
Swimming,HKG,0.164383561643836,13
Swimming,LTU,0.164383561643836,13
Swimming,POL,0.164383561643836,13
Swimming,SLO,0.164383561643836,13
Swimming,ROU,0.150684931506849,12
Swimming,ISL,0.136986301369863,11
Swimming,ISR,0.136986301369863,11
Swimming,THA,0.136986301369863,11
Swimming,TUR,0.136986301369863,11
Swimming,AUT,0.123287671232877,10
Swimming,DEN,0.123287671232877,10
Swimming,FIN,0.123287671232877,10
Swimming,MAS,0.123287671232877,10
Swimming,BEL,0.10958904109589,9
Swimming,BUL,0.10958904109589,9
Swimming,MEX,0.10958904109589,9
Swimming,CYP,0.0958904109589042,8
Swimming,EST,0.0958904109589042,8
Swimming,INA,0.0958904109589042,8
Swimming,LAT,0.0958904109589042,8
Swimming,PHI,0.0958904109589042,8
Swimming,SGP,0.0958904109589042,8
Swimming,VEN,0.0958904109589042,8
Swimming,ALG,0.0821917808219179,7
Swimming,COL,0.0821917808219179,7
Swimming,CUB,0.0821917808219179,7
Swimming,EGY,0.0821917808219179,7
Swimming,BAH,0.0684931506849315,6
Swimming,PUR,0.0684931506849315,6
Swimming,URU,0.0684931506849315,6
Swimming,BAR,0.0547945205479451,5
Swimming,IRL,0.0547945205479451,5
Swimming,MKD,0.0547945205479451,5
Swimming,SVK,0.0547945205479451,5
Swimming,TTO,0.0547945205479451,5
Swimming,AND,0.041095890410959,4
Swimming,AZE,0.041095890410959,4
Swimming,BRN,0.041095890410959,4
Swimming,CHI,0.041095890410959,4
Swimming,GUA,0.041095890410959,4
Swimming,HON,0.041095890410959,4
Swimming,JAM,0.041095890410959,4
Swimming,KEN,0.041095890410959,4
Swimming,LIB,0.041095890410959,4
Swimming,MOZ,0.041095890410959,4
Swimming,MRI,0.041095890410959,4
Swimming,NCA,0.041095890410959,4
Swimming,NEP,0.041095890410959,4
Swimming,NGR,0.041095890410959,4
Swimming,PER,0.041095890410959,4
Swimming,SEY,0.041095890410959,4
Swimming,SUR,0.041095890410959,4
Swimming,ZAM,0.041095890410959,4
Swimming,ZIM,0.041095890410959,4
Swimming,ANG,0.0273972602739726,3
Swimming,ARM,0.0273972602739726,3
Swimming,BAN,0.0273972602739726,3
Swimming,CAM,0.0273972602739726,3
Swimming,CAY,0.0273972602739726,3
Swimming,CGO,0.0273972602739726,3
Swimming,CRC,0.0273972602739726,3
Swimming,ECU,0.0273972602739726,3
Swimming,FSM,0.0273972602739726,3
Swimming,GRN,0.0273972602739726,3
Swimming,GUI,0.0273972602739726,3
Swimming,IND,0.0273972602739726,3
Swimming,IRQ,0.0273972602739726,3
Swimming,JOR,0.0273972602739726,3
Swimming,LAO,0.0273972602739726,3
Swimming,LCA,0.0273972602739726,3
Swimming,LUX,0.0273972602739726,3
Swimming,MAD,0.0273972602739726,3
Swimming,MDV,0.0273972602739726,3
Swimming,MGL,0.0273972602739726,3
Swimming,MLI,0.0273972602739726,3
Swimming,MLT,0.0273972602739726,3
Swimming,NIG,0.0273972602739726,3
Swimming,PAK,0.0273972602739726,3
Swimming,PAN,0.0273972602739726,3
Swimming,PAR,0.0273972602739726,3
Swimming,PLW,0.0273972602739726,3
Swimming,PNG,0.0273972602739726,3
Swimming,RWA,0.0273972602739726,3
Swimming,SEN,0.0273972602739726,3
Swimming,SRI,0.0273972602739726,3
Swimming,SYR,0.0273972602739726,3
Swimming,UGA,0.0273972602739726,3
Swimming,VIE,0.0273972602739726,3
Swimming,VIN,0.0273972602739726,3
Swimming,ALB,0.0136986301369862,2
Swimming,ANT,0.0136986301369862,2
Swimming,ARU,0.0136986301369862,2
Swimming,BDI,0.0136986301369862,2
Swimming,BEN,0.0136986301369862,2
Swimming,BER,0.0136986301369862,2
Swimming,BIH,0.0136986301369862,2
Swimming,BOL,0.0136986301369862,2
Swimming,CIV,0.0136986301369862,2
Swimming,DMA,0.0136986301369862,2
Swimming,ESA,0.0136986301369862,2
Swimming,FIJ,0.0136986301369862,2
Swimming,GEO,0.0136986301369862,2
Swimming,GEQ,0.0136986301369862,2
Swimming,IRI,0.0136986301369862,2
Swimming,ISV,0.0136986301369862,2
Swimming,KUW,0.0136986301369862,2
Swimming,LBA,0.0136986301369862,2
Swimming,MAR,0.0136986301369862,2
Swimming,MAW,0.0136986301369862,2
Swimming,MON,0.0136986301369862,2
Swimming,PLE,0.0136986301369862,2
Swimming,QAT,0.0136986301369862,2
Swimming,SMR,0.0136986301369862,2
Swimming,SWZ,0.0136986301369862,2
Swimming,TJK,0.0136986301369862,2
Swimming,TKM,0.0136986301369862,2
Swimming,TUN,0.0136986301369862,2
Swimming,UAE,0.0136986301369862,2
Swimming,AHO,0,1
Swimming,BUR,0,1
Swimming,CMR,0,1
Swimming,DOM,0,1
Swimming,GUM,0,1
Swimming,GUY,0,1
Swimming,KSA,0,1
Swimming,MYA,0,1
Swimming,NAM,0,1
Swimming,NOR,0,1
Swimming,OMA,0,1
Swimming,SUD,0,1
Swimming,YEM,0,1
Synchronized Swimming,ITA,1,18
Synchronized Swimming,USA,0.937499999999998,17
Synchronized Swimming,CAN,0.749999999999999,14
Synchronized Swimming,CHN,0.749999999999999,14
Synchronized Swimming,JPN,0.749999999999999,14
Synchronized Swimming,RUS,0.687499999999999,13
Synchronized Swimming,AUS,0.499999999999999,10
Synchronized Swimming,GRE,0.499999999999999,10
Synchronized Swimming,FRA,0.437499999999999,9
Synchronized Swimming,ESP,0.375,8
Synchronized Swimming,MEX,0.125000000000001,4
Synchronized Swimming,SVK,0.125000000000001,4
Synchronized Swimming,UKR,0.125000000000001,4
Synchronized Swimming,BLR,0.0624999999999997,3
Synchronized Swimming,CZE,0.0624999999999997,3
Synchronized Swimming,EGY,0.0624999999999997,3
Synchronized Swimming,KAZ,0.0624999999999997,3
Synchronized Swimming,KOR,0.0624999999999997,3
Synchronized Swimming,SUI,0.0624999999999997,3
Synchronized Swimming,BRA,0,2
Synchronized Swimming,BUL,0,2
Synchronized Swimming,CUB,0,2
Synchronized Swimming,HUN,0,2
Synchronized Swimming,ISR,0,2
Synchronized Swimming,NED,0,2
Synchronized Swimming,PRK,0,2
Synchronized Swimming,PUR,0,2
Synchronized Swimming,VEN,0,2
Table Tennis,CHN,1,15
Table Tennis,JPN,0.928571428571428,14
Table Tennis,AUS,0.785714285714285,12
Table Tennis,KOR,0.785714285714285,12
Table Tennis,GER,0.714285714285715,11
Table Tennis,USA,0.714285714285715,11
Table Tennis,NGR,0.642857142857143,10
Table Tennis,TPE,0.642857142857143,10
Table Tennis,HKG,0.571428571428571,9
Table Tennis,CAN,0.499999999999999,8
Table Tennis,CHI,0.499999999999999,8
Table Tennis,ALG,0.428571428571427,7
Table Tennis,AUT,0.357142857142857,6
Table Tennis,BLR,0.357142857142857,6
Table Tennis,BRA,0.357142857142857,6
Table Tennis,RUS,0.357142857142857,6
Table Tennis,SWE,0.357142857142857,6
Table Tennis,CRO,0.285714285714286,5
Table Tennis,CUB,0.285714285714286,5
Table Tennis,CZE,0.285714285714286,5
Table Tennis,EGY,0.285714285714286,5
Table Tennis,FRA,0.285714285714286,5
Table Tennis,GRE,0.285714285714286,5
Table Tennis,IND,0.285714285714286,5
Table Tennis,ITA,0.285714285714286,5
Table Tennis,HUN,0.214285714285714,4
Table Tennis,PRK,0.214285714285714,4
Table Tennis,ROU,0.214285714285714,4
Table Tennis,SCG,0.214285714285714,4
Table Tennis,SGP,0.214285714285714,4
Table Tennis,ARG,0.142857142857142,3
Table Tennis,NZL,0.142857142857142,3
Table Tennis,TUN,0.142857142857142,3
Table Tennis,BEL,0.0714285714285714,2
Table Tennis,COD,0.0714285714285714,2
Table Tennis,DEN,0.0714285714285714,2
Table Tennis,DOM,0.0714285714285714,2
Table Tennis,INA,0.0714285714285714,2
Table Tennis,IRI,0.0714285714285714,2
Table Tennis,JOR,0.0714285714285714,2
Table Tennis,LTU,0.0714285714285714,2
Table Tennis,LUX,0.0714285714285714,2
Table Tennis,NED,0.0714285714285714,2
Table Tennis,POL,0.0714285714285714,2
Table Tennis,VEN,0.0714285714285714,2
Table Tennis,BIH,0,1
Table Tennis,ESP,0,1
Table Tennis,GBR,0,1
Table Tennis,HON,0,1
Table Tennis,ISR,0,1
Table Tennis,KSA,0,1
Table Tennis,MRI,0,1
Table Tennis,PER,0,1
Table Tennis,QAT,0,1
Table Tennis,SEN,0,1
Table Tennis,THA,0,1
Table Tennis,TKM,0,1
Table Tennis,UGA,0,1
Table Tennis,UKR,0,1
Table Tennis,UZB,0,1
Table Tennis,VIE,0,1
Taekwondo,AUS,1,10
Taekwondo,ESP,0.777777777777778,8
Taekwondo,KOR,0.777777777777778,8
Taekwondo,EGY,0.666666666666667,7
Taekwondo,PHI,0.555555555555556,6
Taekwondo,TPE,0.555555555555556,6
Taekwondo,CUB,0.444444444444444,5
Taekwondo,GBR,0.444444444444444,5
Taekwondo,ITA,0.444444444444444,5
Taekwondo,MAR,0.444444444444444,5
Taekwondo,MEX,0.444444444444444,5
Taekwondo,USA,0.444444444444444,5
Taekwondo,BRA,0.333333333333333,4
Taekwondo,CHN,0.333333333333333,4
Taekwondo,COL,0.333333333333333,4
Taekwondo,DEN,0.333333333333333,4
Taekwondo,FRA,0.333333333333333,4
Taekwondo,GRE,0.333333333333333,4
Taekwondo,NED,0.333333333333333,4
Taekwondo,RUS,0.333333333333333,4
Taekwondo,THA,0.333333333333333,4
Taekwondo,VEN,0.333333333333333,4
Taekwondo,VIE,0.333333333333333,4
Taekwondo,ARG,0.222222222222222,3
Taekwondo,FIN,0.222222222222222,3
Taekwondo,GER,0.222222222222222,3
Taekwondo,GUA,0.222222222222222,3
Taekwondo,IRI,0.222222222222222,3
Taekwondo,JOR,0.222222222222222,3
Taekwondo,LES,0.222222222222222,3
Taekwondo,NGR,0.222222222222222,3
Taekwondo,TUN,0.222222222222222,3
Taekwondo,TUR,0.222222222222222,3
Taekwondo,AUT,0.111111111111111,2
Taekwondo,AZE,0.111111111111111,2
Taekwondo,CAN,0.111111111111111,2
Taekwondo,CIV,0.111111111111111,2
Taekwondo,CRO,0.111111111111111,2
Taekwondo,INA,0.111111111111111,2
Taekwondo,JPN,0.111111111111111,2
