sport,country,str,count
Football,FIJ,0.0212765957446809,16
Football,IRQ,0.0212765957446809,16
Football,MAR,0.0212765957446809,16
Football,URU,0.0212765957446809,16
Football,CHN,0,15
Football,GAB,0,15
Golf,USA,1,7
Golf,KOR,0.833333333333334,6
Golf,AUS,0.5,4
Golf,CAN,0.5,4
Golf,CHN,0.5,4
Golf,DEN,0.5,4
Golf,ESP,0.5,4
Golf,FIN,0.5,4
Golf,FRA,0.5,4
Golf,GBR,0.5,4
Golf,GER,0.5,4
Golf,IRL,0.5,4
Golf,ITA,0.5,4
Golf,JPN,0.5,4
Golf,MAS,0.5,4
Golf,RSA,0.5,4
Golf,SWE,0.5,4
Golf,THA,0.5,4
Golf,TPE,0.5,4
Golf,BEL,0.333333333333334,3
Golf,BRA,0.333333333333334,3
Golf,IND,0.333333333333334,3
Golf,MEX,0.333333333333334,3
Golf,NOR,0.333333333333334,3
Golf,NZL,0.333333333333334,3
Golf,ARG,0.166666666666667,2
Golf,AUT,0.166666666666667,2
Golf,PAR,0.166666666666667,2
Golf,POR,0.166666666666667,2
Golf,SUI,0.166666666666667,2
Golf,BAN,0,1
Golf,CHI,0,1
Golf,COL,0,1
Golf,CZE,0,1
Golf,HKG,0,1
Golf,ISR,0,1
Golf,MAR,0,1
Golf,NED,0,1
Golf,PHI,0,1
Golf,RUS,0,1
Golf,VEN,0,1
Gymnastics,CHN,1,19
Gymnastics,FRA,1,19
Gymnastics,GBR,0.888888888888888,17
Gymnastics,RUS,0.833333333333334,16
Gymnastics,GER,0.777777777777778,15
Gymnastics,JPN,0.777777777777778,15
Gymnastics,USA,0.777777777777778,15
Gymnastics,BRA,0.722222222222223,14
Gymnastics,ITA,0.666666666666667,13
Gymnastics,KOR,0.611111111111111,12
Gymnastics,ROU,0.611111111111111,12
Gymnastics,CAN,0.499999999999999,10
Gymnastics,NED,0.499999999999999,10
Gymnastics,UKR,0.499999999999999,10
Gymnastics,ESP,0.444444444444445,9
Gymnastics,BEL,0.333333333333334,7
Gymnastics,SUI,0.333333333333334,7
Gymnastics,AUS,0.277777777777778,6
Gymnastics,ARG,0.166666666666666,4
Gymnastics,BLR,0.166666666666666,4
Gymnastics,COL,0.166666666666666,4
Gymnastics,GRE,0.166666666666666,4
Gymnastics,HUN,0.166666666666666,4
Gymnastics,ARM,0.111111111111111,3
Gymnastics,AUT,0.111111111111111,3
Gymnastics,AZE,0.111111111111111,3
Gymnastics,CRO,0.111111111111111,3
Gymnastics,CUB,0.111111111111111,3
Gymnastics,CZE,0.111111111111111,3
Gymnastics,EGY,0.111111111111111,3
Gymnastics,ISR,0.111111111111111,3
Gymnastics,LTU,0.111111111111111,3
Gymnastics,MEX,0.111111111111111,3
Gymnastics,POL,0.111111111111111,3
Gymnastics,POR,0.111111111111111,3
Gymnastics,SVK,0.111111111111111,3
Gymnastics,TUR,0.111111111111111,3
Gymnastics,VIE,0.111111111111111,3
Gymnastics,ALG,0.0555555555555557,2
Gymnastics,BUL,0.0555555555555557,2
Gymnastics,CHI,0.0555555555555557,2
Gymnastics,FIN,0.0555555555555557,2
Gymnastics,HKG,0.0555555555555557,2
Gymnastics,IRL,0.0555555555555557,2
Gymnastics,KAZ,0.0555555555555557,2
Gymnastics,NZL,0.0555555555555557,2
Gymnastics,PRK,0.0555555555555557,2
Gymnastics,PUR,0.0555555555555557,2
Gymnastics,SLO,0.0555555555555557,2
Gymnastics,SWE,0.0555555555555557,2
Gymnastics,UZB,0.0555555555555557,2
Gymnastics,BAN,0,1
Gymnastics,CYP,0,1
Gymnastics,DOM,0,1
Gymnastics,GUA,0,1
Gymnastics,IND,0,1
Gymnastics,ISL,0,1
Gymnastics,JAM,0,1
Gymnastics,LAT,0,1
Gymnastics,MON,0,1
Gymnastics,NOR,0,1
Gymnastics,PAN,0,1
Gymnastics,PER,0,1
Gymnastics,RSA,0,1
Gymnastics,SGP,0,1
Gymnastics,TPE,0,1
Gymnastics,TTO,0,1
Gymnastics,TUN,0,1
Gymnastics,VEN,0,1
Handball,SWE,1,49
Handball,FRA,0.971428571428571,48
Handball,DEN,0.685714285714286,38
Handball,CRO,0.657142857142857,37
Handball,KOR,0.657142857142857,37
Handball,ARG,0.599999999999999,35
Handball,ESP,0.599999999999999,35
Handball,BRA,0.485714285714286,31
Handball,GBR,0.399999999999999,28
Handball,RUS,0.285714285714285,24
Handball,TUN,0.257142857142856,23
Handball,ANG,0.228571428571428,22
Handball,NOR,0.171428571428571,20
Handball,MNE,0.114285714285714,18
Handball,SLO,0.0857142857142849,17
Handball,HUN,0.057142857142856,16
Handball,GER,0.0285714285714289,15
Handball,POL,0.0285714285714289,15
Handball,QAT,0.0285714285714289,15
Handball,SRB,0.0285714285714289,15
Handball,EGY,0,14
Handball,ISL,0,14
Handball,NED,0,14
Handball,ROU,0,14
Hockey,GER,1,55
Hockey,GBR,0.899999999999999,51
Hockey,AUS,0.875000000000001,50
Hockey,NZL,0.875000000000001,50
Hockey,ARG,0.8,47
Hockey,NED,0.724999999999999,44
Hockey,KOR,0.675000000000001,42
Hockey,ESP,0.65,41
Hockey,IND,0.65,41
Hockey,BEL,0.575,38
Hockey,RSA,0.45,33
Hockey,JPN,0.300000000000001,27
Hockey,CHN,0.25,25
Hockey,USA,0.2,23
Hockey,BRA,0.0250000000000002,16
Hockey,CAN,0.0250000000000002,16
Hockey,IRL,0.0250000000000002,16
Hockey,PAK,0,15
Judo,JPN,1,24
Judo,KOR,1,24
Judo,FRA,0.91304347826087,22
Judo,GER,0.91304347826087,22
Judo,RUS,0.82608695652174,20
Judo,BRA,0.73913043478261,18
Judo,GBR,0.73913043478261,18
Judo,CHN,0.652173913043477,16
Judo,MGL,0.652173913043477,16
Judo,NED,0.652173913043477,16
Judo,CUB,0.608695652173914,15
Judo,UKR,0.608695652173914,15
Judo,ITA,0.565217391304347,14
Judo,KAZ,0.565217391304347,14
Judo,AUS,0.521739130434784,13
Judo,UZB,0.521739130434784,13
Judo,AZE,0.478260869565217,12
Judo,CAN,0.478260869565217,12
Judo,GEO,0.434782608695651,11
Judo,ISR,0.434782608695651,11
Judo,SLO,0.434782608695651,11
Judo,ESP,0.391304347826087,10
Judo,HUN,0.391304347826087,10
Judo,EGY,0.304347826086957,8
Judo,POL,0.304347826086957,8
Judo,POR,0.304347826086957,8
Judo,ROU,0.304347826086957,8
Judo,BEL,0.260869565217391,7
Judo,USA,0.260869565217391,7
Judo,ALG,0.217391304347826,6
Judo,AUT,0.217391304347826,6
Judo,MAR,0.217391304347826,6
Judo,TUR,0.217391304347826,6
Judo,TUN,0.173913043478261,5
Judo,ARG,0.130434782608696,4
Judo,BLR,0.130434782608696,4
Judo,CZE,0.130434782608696,4
Judo,FIN,0.130434782608696,4
Judo,PRK,0.130434782608696,4
Judo,SUI,0.130434782608696,4
Judo,SWE,0.130434782608696,4
Judo,TJK,0.130434782608696,4
Judo,UAE,0.130434782608696,4
Judo,VEN,0.130434782608696,4
Judo,BUL,0.0869565217391305,3
Judo,CRO,0.0869565217391305,3
Judo,ECU,0.0869565217391305,3
Judo,GAB,0.0869565217391305,3
Judo,GRE,0.0869565217391305,3
Judo,KGZ,0.0869565217391305,3
Judo,KSA,0.0869565217391305,3
Judo,LAT,0.0869565217391305,3
Judo,LTU,0.0869565217391305,3
Judo,MDA,0.0869565217391305,3
Judo,MEX,0.0869565217391305,3
Judo,TKM,0.0869565217391305,3
Judo,TPE,0.0869565217391305,3
Judo,AFG,0.0434782608695653,2
Judo,AND,0.0434782608695653,2
Judo,ARM,0.0434782608695653,2
Judo,ASA,0.0434782608695653,2
Judo,BDI,0.0434782608695653,2
Judo,BEN,0.0434782608695653,2
Judo,BIH,0.0434782608695653,2
Judo,BIZ,0.0434782608695653,2
Judo,BUR,0.0434782608695653,2
Judo,CHI,0.0434782608695653,2
Judo,CIV,0.0434782608695653,2
Judo,CMR,0.0434782608695653,2
Judo,COD,0.0434782608695653,2
Judo,COL,0.0434782608695653,2
Judo,CRC,0.0434782608695653,2
Judo,DOM,0.0434782608695653,2
Judo,ESA,0.0434782608695653,2
Judo,EST,0.0434782608695653,2
Judo,GHA,0.0434782608695653,2
Judo,GUA,0.0434782608695653,2
Judo,GUI,0.0434782608695653,2
Judo,HAI,0.0434782608695653,2
Judo,HON,0.0434782608695653,2
Judo,IND,0.0434782608695653,2
Judo,IRI,0.0434782608695653,2
Judo,KOS,0.0434782608695653,2
Judo,LBA,0.0434782608695653,2
Judo,LIB,0.0434782608695653,2
Judo,MAD,0.0434782608695653,2
Judo,MLI,0.0434782608695653,2
Judo,MOZ,0.0434782608695653,2
Judo,MYA,0.0434782608695653,2
Judo,NIG,0.0434782608695653,2
Judo,NRU,0.0434782608695653,2
Judo,NZL,0.0434782608695653,2
Judo,PHI,0.0434782608695653,2
Judo,PLE,0.0434782608695653,2
Judo,PUR,0.0434782608695653,2
Judo,ROT,0.0434782608695653,2
Judo,RSA,0.0434782608695653,2
Judo,SAM,0.0434782608695653,2
Judo,SRB,0.0434782608695653,2
Judo,THA,0.0434782608695653,2
Judo,URU,0.0434782608695653,2
Judo,VAN,0.0434782608695653,2
Judo,YEM,0.0434782608695653,2
Judo,ZAM,0.0434782608695653,2
Judo,ALB,0,1
Judo,ANG,0,1
Judo,ARU,0,1
Judo,BAR,0,1
Judo,BOL,0,1
Judo,BOT,0,1
Judo,CAM,0,1
Judo,CGO,0,1
Judo,CHA,0,1
Judo,CPV,0,1
Judo,DJI,0,1
Judo,FIJ,0,1
Judo,GAM,0,1
Judo,GBS,0,1
Judo,GUM,0,1
Judo,GUY,0,1
Judo,HKG,0,1
Judo,INA,0,1
Judo,IOA,0,1
Judo,IRL,0,1
Judo,IRQ,0,1
Judo,ISL,0,1
Judo,JOR,0,1
Judo,KEN,0,1
Judo,LAO,0,1
Judo,LUX,0,1
Judo,MKD,0,1
Judo,MNE,0,1
Judo,MON,0,1
Judo,MRI,0,1
Judo,NEP,0,1
Judo,PAK,0,1
Judo,PAN,0,1
Judo,PAR,0,1
Judo,PER,0,1
Judo,PLW,0,1
Judo,PNG,0,1
Judo,QAT,0,1
Judo,RWA,0,1
Judo,SEN,0,1
Judo,SEY,0,1
Judo,SOL,0,1
Judo,SRI,0,1
Judo,SUD,0,1
Judo,SUR,0,1
Judo,SVK,0,1
Judo,SYR,0,1
Judo,TAN,0,1
Judo,TOG,0,1
Judo,TTO,0,1
Judo,VIE,0,1
Modern Pentathlon,GBR,1,7
Modern Pentathlon,CHN,0.833333333333334,6
Modern Pentathlon,GER,0.833333333333334,6
Modern Pentathlon,HUN,0.833333333333334,6
Modern Pentathlon,ITA,0.833333333333334,6
Modern Pentathlon,JPN,0.833333333333334,6
Modern Pentathlon,RUS,0.833333333333334,6
Modern Pentathlon,UKR,0.833333333333334,6
Modern Pentathlon,CZE,0.666666666666666,5
Modern Pentathlon,EGY,0.666666666666666,5
Modern Pentathlon,FRA,0.666666666666666,5
Modern Pentathlon,KOR,0.666666666666666,5
Modern Pentathlon,POL,0.666666666666666,5
Modern Pentathlon,USA,0.666666666666666,5
Modern Pentathlon,BLR,0.500000000000001,4
Modern Pentathlon,LTU,0.500000000000001,4
Modern Pentathlon,AUS,0.333333333333333,3
Modern Pentathlon,GUA,0.333333333333333,3
Modern Pentathlon,KAZ,0.333333333333333,3
Modern Pentathlon,LAT,0.333333333333333,3
Modern Pentathlon,MEX,0.333333333333333,3
Modern Pentathlon,ARG,0.166666666666667,2
Modern Pentathlon,BRA,0.166666666666667,2
Modern Pentathlon,CAN,0.166666666666667,2
Modern Pentathlon,CUB,0.166666666666667,2
Modern Pentathlon,IRL,0.166666666666667,2
Modern Pentathlon,AUT,0,1
Modern Pentathlon,BUL,0,1
Modern Pentathlon,CHI,0,1
Modern Pentathlon,TUR,0,1
Rhythmic Gymnastics,BLR,1,14
Rhythmic Gymnastics,RUS,1,14
Rhythmic Gymnastics,GER,0.846153846153846,12
Rhythmic Gymnastics,ISR,0.846153846153846,12
Rhythmic Gymnastics,ITA,0.846153846153846,12
Rhythmic Gymnastics,GRE,0.692307692307692,10
Rhythmic Gymnastics,UKR,0.692307692307692,10
Rhythmic Gymnastics,BUL,0.615384615384616,9
Rhythmic Gymnastics,JPN,0.615384615384616,9
Rhythmic Gymnastics,ESP,0.538461538461538,8
Rhythmic Gymnastics,CHN,0.461538461538462,7
Rhythmic Gymnastics,GBR,0.461538461538462,7
Rhythmic Gymnastics,USA,0.461538461538462,7
Rhythmic Gymnastics,UZB,0.461538461538462,7
Rhythmic Gymnastics,BRA,0.384615384615385,6
Rhythmic Gymnastics,CAN,0.384615384615385,6
Rhythmic Gymnastics,AUS,0.0769230769230769,2
Rhythmic Gymnastics,AUT,0.0769230769230769,2
Rhythmic Gymnastics,AZE,0.0769230769230769,2
Rhythmic Gymnastics,FRA,0.0769230769230769,2
Rhythmic Gymnastics,KAZ,0.0769230769230769,2
Rhythmic Gymnastics,CPV,0,1
Rhythmic Gymnastics,CYP,0,1
Rhythmic Gymnastics,EGY,0,1
Rhythmic Gymnastics,FIN,0,1
Rhythmic Gymnastics,GEO,0,1
Rhythmic Gymnastics,KOR,0,1
Rhythmic Gymnastics,POL,0,1
Rhythmic Gymnastics,ROU,0,1
Rowing,USA,1,74
Rowing,GBR,0.890410958904109,66
Rowing,AUS,0.876712328767123,65
Rowing,GER,0.876712328767123,65
Rowing,NED,0.726027397260274,54
Rowing,NZL,0.671232876712329,50
Rowing,CAN,0.63013698630137,47
Rowing,POL,0.561643835616438,42
Rowing,ITA,0.465753424657534,35
Rowing,CHN,0.410958904109589,31
Rowing,ROU,0.356164383561644,27
Rowing,FRA,0.342465753424657,26
Rowing,UKR,0.315068493150685,24
Rowing,GRE,0.205479452054795,16
Rowing,DEN,0.191780821917808,15
Rowing,RSA,0.191780821917808,15
Rowing,CZE,0.178082191780822,14
Rowing,SUI,0.164383561643836,13
Rowing,CUB,0.150684931506849,12
Rowing,ARG,0.136986301369863,11
Rowing,BLR,0.136986301369863,11
Rowing,LTU,0.136986301369863,11
Rowing,JPN,0.109589041095891,9
Rowing,BRA,0.0958904109589041,8
Rowing,SRB,0.0958904109589041,8
Rowing,EGY,0.0821917808219178,7
Rowing,HKG,0.0821917808219178,7
Rowing,RUS,0.0821917808219178,7
Rowing,EST,0.0684931506849315,6
Rowing,HUN,0.0684931506849315,6
Rowing,CHI,0.0547945205479452,5
Rowing,CRO,0.0547945205479452,5
Rowing,IRL,0.0547945205479452,5
Rowing,NOR,0.0547945205479452,5
Rowing,TUN,0.0547945205479452,5
Rowing,ESP,0.0410958904109588,4
Rowing,IND,0.0410958904109588,4
Rowing,KOR,0.0410958904109588,4
Rowing,MEX,0.0410958904109588,4
Rowing,VIE,0.0410958904109588,4
Rowing,AUT,0.0273972602739725,3
Rowing,AZE,0.0273972602739725,3
Rowing,IRI,0.0273972602739725,3
Rowing,PER,0.0273972602739725,3
Rowing,SWE,0.0273972602739725,3
Rowing,URU,0.0273972602739725,3
Rowing,ZIM,0.0273972602739725,3
Rowing,ALG,0.0136986301369863,2
Rowing,ANG,0.0136986301369863,2
Rowing,BEL,0.0136986301369863,2
Rowing,BUL,0.0136986301369863,2
Rowing,ESA,0.0136986301369863,2
Rowing,INA,0.0136986301369863,2
Rowing,KAZ,0.0136986301369863,2
Rowing,PAR,0.0136986301369863,2
Rowing,POR,0.0136986301369863,2
Rowing,SLO,0.0136986301369863,2
Rowing,THA,0.0136986301369863,2
Rowing,TPE,0.0136986301369863,2
Rowing,TUR,0.0136986301369863,2
Rowing,BAH,0,1
Rowing,BER,0,1
Rowing,CMR,0,1
Rowing,ECU,0,1
Rowing,IRQ,0,1
Rowing,LBA,0,1
Rowing,MON,0,1
Rowing,MYA,0,1
Rowing,NGR,0,1
Rowing,NIG,0,1
Rowing,SGP,0,1
Rowing,TOG,0,1
Rowing,TTO,0,1
Rowing,UZB,0,1
Rowing,VAN,0,1
Rowing,VEN,0,1
Rugby Sevens,FIJ,1,26
Rugby Sevens,AUS,0.92857142857143,25
Rugby Sevens,BRA,0.92857142857143,25
Rugby Sevens,ESP,0.92857142857143,25
Rugby Sevens,FRA,0.92857142857143,25
Rugby Sevens,JPN,0.92857142857143,25
Rugby Sevens,NZL,0.92857142857143,25
Rugby Sevens,USA,0.92857142857143,25
Rugby Sevens,GBR,0.857142857142858,24
Rugby Sevens,KEN,0.857142857142858,24
Rugby Sevens,ARG,0.0714285714285719,13
Rugby Sevens,RSA,0.0714285714285719,13
Rugby Sevens,CAN,0,12
Rugby Sevens,COL,0,12
Sailing,USA,1,29
Sailing,FRA,0.857142857142856,25
Sailing,GBR,0.857142857142856,25
Sailing,ESP,0.75,22
Sailing,GER,0.75,22
Sailing,AUS,0.714285714285714,21
Sailing,ITA,0.714285714285714,21
Sailing,NZL,0.714285714285714,21
Sailing,DEN,0.678571428571427,20
Sailing,BRA,0.607142857142857,18
Sailing,CAN,0.607142857142857,18
Sailing,NED,0.607142857142857,18
Sailing,ARG,0.571428571428571,17
Sailing,RUS,0.571428571428571,17
Sailing,SWE,0.571428571428571,17
Sailing,FIN,0.499999999999999,15
Sailing,JPN,0.499999999999999,15
Sailing,GRE,0.464285714285713,14
Sailing,POL,0.464285714285713,14
Sailing,POR,0.464285714285713,14
Sailing,CHN,0.428571428571429,13
Sailing,CRO,0.392857142857143,12
Sailing,SUI,0.392857142857143,12
Sailing,AUT,0.357142857142857,11
Sailing,IRL,0.357142857142857,11
Sailing,ISR,0.357142857142857,11
Sailing,NOR,0.357142857142857,11
Sailing,CHI,0.321428571428571,10
Sailing,SGP,0.321428571428571,10
Sailing,EST,0.214285714285715,7
Sailing,TUR,0.214285714285715,7
Sailing,UKR,0.214285714285715,7
Sailing,HUN,0.178571428571428,6
Sailing,KOR,0.178571428571428,6
Sailing,THA,0.178571428571428,6
Sailing,BEL,0.142857142857143,5
Sailing,MEX,0.142857142857143,5
Sailing,SLO,0.142857142857143,5
Sailing,URU,0.142857142857143,5
Sailing,BER,0.107142857142857,4
Sailing,CZE,0.107142857142857,4
Sailing,HKG,0.107142857142857,4
Sailing,TUN,0.107142857142857,4
Sailing,ALG,0.0714285714285715,3
Sailing,ANG,0.0714285714285715,3
Sailing,ARU,0.0714285714285715,3
Sailing,BLR,0.0714285714285715,3
Sailing,COK,0.0714285714285715,3
Sailing,LTU,0.0714285714285715,3
Sailing,RSA,0.0714285714285715,3
Sailing,SEY,0.0714285714285715,3
Sailing,VEN,0.0714285714285715,3
Sailing,BUL,0.0357142857142856,2
Sailing,COL,0.0357142857142856,2
Sailing,CYP,0.0357142857142856,2
Sailing,EGY,0.0357142857142856,2
Sailing,GUA,0.0357142857142856,2
Sailing,ISV,0.0357142857142856,2
Sailing,LCA,0.0357142857142856,2
Sailing,MAS,0.0357142857142856,2
Sailing,PER,0.0357142857142856,2
Sailing,CAY,0,1
Sailing,ESA,0,1
Sailing,IOA,0,1
Sailing,KGZ,0,1
Sailing,LAT,0,1
Sailing,MNE,0,1
Sailing,MON,0,1
Sailing,TPE,0,1
Sailing,TTO,0,1
Shooting,CHN,1,36
Shooting,RUS,0.914285714285714,33
Shooting,USA,0.8,29
Shooting,AUS,0.742857142857143,27
Shooting,KOR,0.742857142857143,27
Shooting,GER,0.714285714285714,26
Shooting,ITA,0.542857142857143,20
Shooting,IND,0.514285714285714,19
Shooting,EGY,0.485714285714286,18
Shooting,FRA,0.485714285714286,18
Shooting,GBR,0.371428571428571,14
Shooting,CZE,0.342857142857144,13
Shooting,SRB,0.314285714285715,12
Shooting,UKR,0.314285714285715,12
Shooting,BRA,0.285714285714286,11
Shooting,JPN,0.257142857142857,10
Shooting,SUI,0.257142857142857,10
Shooting,AUT,0.228571428571429,9
Shooting,BLR,0.228571428571429,9
Shooting,CRO,0.228571428571429,9
Shooting,ESP,0.228571428571429,9
Shooting,HUN,0.228571428571429,9
Shooting,CUB,0.2,8
Shooting,KAZ,0.2,8
Shooting,SVK,0.2,8
Shooting,ARG,0.171428571428571,7
Shooting,POL,0.171428571428571,7
Shooting,THA,0.171428571428571,7
Shooting,TUR,0.171428571428571,7
Shooting,IOA,0.142857142857143,6
Shooting,IRI,0.142857142857143,6
Shooting,NOR,0.142857142857143,6
Shooting,BUL,0.114285714285714,5
Shooting,CYP,0.114285714285714,5
Shooting,DEN,0.114285714285714,5
Shooting,FIN,0.114285714285714,5
Shooting,MEX,0.114285714285714,5
Shooting,TPE,0.114285714285714,5
Shooting,UAE,0.114285714285714,5
Shooting,CAN,0.0857142857142858,4
Shooting,GRE,0.0857142857142858,4
Shooting,GUA,0.0857142857142858,4
Shooting,KUW,0.0857142857142858,4
Shooting,MGL,0.0857142857142858,4
Shooting,PRK,0.0857142857142858,4
Shooting,SWE,0.0857142857142858,4
Shooting,BOL,0.0571428571428572,3
Shooting,NZL,0.0571428571428572,3
Shooting,OMA,0.0571428571428572,3
Shooting,PAK,0.0571428571428572,3
Shooting,PER,0.0571428571428572,3
Shooting,QAT,0.0571428571428572,3
Shooting,SLO,0.0571428571428572,3
Shooting,SMR,0.0571428571428572,3
Shooting,VIE,0.0571428571428572,3
Shooting,ALG,0.0285714285714286,2
Shooting,AND,0.0285714285714286,2
Shooting,ARM,0.0285714285714286,2
Shooting,AZE,0.0285714285714286,2
Shooting,BAN,0.0285714285714286,2
Shooting,BEL,0.0285714285714286,2
Shooting,BHU,0.0285714285714286,2
Shooting,BIH,0.0285714285714286,2
Shooting,BRN,0.0285714285714286,2
Shooting,DOM,0.0285714285714286,2
Shooting,ECU,0.0285714285714286,2
Shooting,ESA,0.0285714285714286,2
Shooting,EST,0.0285714285714286,2
Shooting,GEO,0.0285714285714286,2
Shooting,KSA,0.0285714285714286,2
Shooting,LAT,0.0285714285714286,2
Shooting,LTU,0.0285714285714286,2
Shooting,MAR,0.0285714285714286,2
Shooting,MAS,0.0285714285714286,2
Shooting,MLT,0.0285714285714286,2
Shooting,MYA,0.0285714285714286,2
Shooting,POR,0.0285714285714286,2
Shooting,PUR,0.0285714285714286,2
Shooting,ROU,0.0285714285714286,2
Shooting,SGP,0.0285714285714286,2
Shooting,TUN,0.0285714285714286,2
Shooting,UZB,0.0285714285714286,2
Shooting,VEN,0.0285714285714286,2
Shooting,ALB,0,1
Shooting,ANG,0,1
Shooting,BAR,0,1
Shooting,CHI,0,1
Shooting,COL,0,1
Shooting,FIJ,0,1
Shooting,HKG,0,1
Shooting,HON,0,1
Shooting,INA,0,1
Shooting,IRL,0,1
Shooting,IRQ,0,1
Shooting,ISL,0,1
Shooting,ISR,0,1
Shooting,KGZ,0,1
Shooting,KOS,0,1
Shooting,LIB,0,1
Shooting,LUX,0,1
Shooting,MDA,0,1
Shooting,MKD,0,1
Shooting,MNE,0,1
Shooting,NAM,0,1
Shooting,NCA,0,1
Shooting,NED,0,1
Shooting,NEP,0,1
Shooting,PAN,0,1
Shooting,PAR,0,1
Shooting,PHI,0,1
Shooting,RSA,0,1
Shooting,SRI,0,1
Shooting,SYR,0,1
Shooting,TJK,0,1
Shooting,TTO,0,1
Shooting,URU,0,1
Shooting,ZIM,0,1
Swimming,CHN,1,80
Swimming,USA,1,80
Swimming,AUS,0.873417721518987,70
Swimming,RUS,0.772151898734178,62
Swimming,GBR,0.746835443037975,60
Swimming,CAN,0.683544303797469,55
Swimming,ITA,0.683544303797469,55
Swimming,JPN,0.645569620253165,52
Swimming,FRA,0.582278481012658,47
Swimming,GER,0.582278481012658,47
Swimming,BRA,0.518987341772153,42
Swimming,HUN,0.468354430379746,38
Swimming,ESP,0.39240506329114,32
Swimming,RSA,0.379746835443037,31
Swimming,POL,0.341772151898733,28
Swimming,NED,0.291139240506329,24
Swimming,NZL,0.265822784810127,22
Swimming,GRE,0.240506329113924,20
Swimming,KOR,0.227848101265823,19
Swimming,SLO,0.20253164556962,17
Swimming,SWE,0.20253164556962,17
Swimming,UKR,0.20253164556962,17
Swimming,DEN,0.189873417721519,16
Swimming,AUT,0.151898734177215,13
Swimming,BEL,0.151898734177215,13
Swimming,POR,0.139240506329114,12
Swimming,SUI,0.139240506329114,12
Swimming,VEN,0.139240506329114,12
Swimming,MEX,0.126582278481013,11
Swimming,BLR,0.113924050632911,10
Swimming,CZE,0.113924050632911,10
Swimming,SRB,0.113924050632911,10
Swimming,TUR,0.113924050632911,10
Swimming,EGY,0.10126582278481,9
Swimming,FIN,0.10126582278481,9
Swimming,HKG,0.10126582278481,9
Swimming,ISR,0.10126582278481,9
Swimming,ROU,0.10126582278481,9
Swimming,ARG,0.0886075949367089,8
Swimming,LTU,0.0886075949367089,8
Swimming,IRL,0.0759493670886076,7
Swimming,ISL,0.0759493670886076,7
Swimming,COL,0.0632911392405063,6
Swimming,KAZ,0.0632911392405063,6
Swimming,SVK,0.0632911392405063,6
Swimming,BUL,0.0506329113924051,5
Swimming,CRO,0.0506329113924051,5
Swimming,NOR,0.0506329113924051,5
Swimming,SGP,0.0506329113924051,5
Swimming,TPE,0.0506329113924051,5
Swimming,ARU,0.0379746835443038,4
Swimming,AZE,0.0379746835443038,4
Swimming,BIH,0.0379746835443038,4
Swimming,BRN,0.0379746835443038,4
Swimming,CAY,0.0379746835443038,4
Swimming,CGO,0.0379746835443038,4
Swimming,CIV,0.0379746835443038,4
Swimming,COK,0.0379746835443038,4
Swimming,CUB,0.0379746835443038,4
Swimming,ESA,0.0379746835443038,4
Swimming,EST,0.0379746835443038,4
Swimming,ETH,0.0379746835443038,4
Swimming,GUY,0.0379746835443038,4
Swimming,KEN,0.0379746835443038,4
Swimming,LIB,0.0379746835443038,4
Swimming,MAS,0.0379746835443038,4
Swimming,MGL,0.0379746835443038,4
Swimming,MOZ,0.0379746835443038,4
Swimming,NEP,0.0379746835443038,4
Swimming,PAK,0.0379746835443038,4
Swimming,PER,0.0379746835443038,4
Swimming,RWA,0.0379746835443038,4
Swimming,SEN,0.0379746835443038,4
Swimming,SEY,0.0379746835443038,4
Swimming,SRI,0.0379746835443038,4
Swimming,SUD,0.0379746835443038,4
Swimming,SUR,0.0379746835443038,4
Swimming,TKM,0.0379746835443038,4
Swimming,TUN,0.0379746835443038,4
Swimming,ALB,0.0253164556962025,3
Swimming,AND,0.0253164556962025,3
Swimming,ANG,0.0253164556962025,3
Swimming,ANT,0.0253164556962025,3
Swimming,ARM,0.0253164556962025,3
Swimming,BAH,0.0253164556962025,3
Swimming,BAR,0.0253164556962025,3
Swimming,BDI,0.0253164556962025,3
Swimming,BEN,0.0253164556962025,3
Swimming,BER,0.0253164556962025,3
Swimming,BOL,0.0253164556962025,3
Swimming,BUR,0.0253164556962025,3
Swimming,CAM,0.0253164556962025,3
Swimming,COM,0.0253164556962025,3
Swimming,CYP,0.0253164556962025,3
Swimming,DOM,0.0253164556962025,3
Swimming,ECU,0.0253164556962025,3
Swimming,FIJ,0.0253164556962025,3
Swimming,FSM,0.0253164556962025,3
Swimming,GEO,0.0253164556962025,3
Swimming,GRN,0.0253164556962025,3
Swimming,GUA,0.0253164556962025,3
Swimming,GUI,0.0253164556962025,3
Swimming,GUM,0.0253164556962025,3
Swimming,HON,0.0253164556962025,3
Swimming,INA,0.0253164556962025,3
Swimming,IND,0.0253164556962025,3
Swimming,ISV,0.0253164556962025,3
Swimming,JOR,0.0253164556962025,3
Swimming,KGZ,0.0253164556962025,3
Swimming,LAO,0.0253164556962025,3
Swimming,LAT,0.0253164556962025,3
Swimming,LBA,0.0253164556962025,3
Swimming,LUX,0.0253164556962025,3
Swimming,MAD,0.0253164556962025,3
Swimming,MAR,0.0253164556962025,3
Swimming,MAW,0.0253164556962025,3
Swimming,MDA,0.0253164556962025,3
Swimming,MDV,0.0253164556962025,3
Swimming,MHL,0.0253164556962025,3
Swimming,MKD,0.0253164556962025,3
