Sport,Country,Ratio,Onlybefore2Count
Canoeing,ESP,3.33333333333333,11
Canoeing,FRA,5.15151515151515,17
Canoeing,GBR,3.63636363636364,12
Canoeing,GEO,0.303030303030303,1
Canoeing,GER,5.45454545454545,18
Canoeing,HUN,4.54545454545455,15
Canoeing,IRI,0.303030303030303,1
Canoeing,ITA,2.42424242424242,8
Canoeing,JPN,1.51515151515152,5
Canoeing,KAZ,3.63636363636364,12
Canoeing,KOR,0.606060606060606,2
Canoeing,LAT,0.606060606060606,2
Canoeing,LIB,0.303030303030303,1
Canoeing,LTU,1.81818181818182,6
Canoeing,MAR,0.303030303030303,1
Canoeing,MDA,0.606060606060606,2
Canoeing,MEX,0.303030303030303,1
Canoeing,MOZ,0.606060606060606,2
Canoeing,NGR,0.303030303030303,1
Canoeing,NZL,2.42424242424242,8
Canoeing,PLW,0.303030303030303,1
Canoeing,POL,4.54545454545455,15
Canoeing,POR,2.42424242424242,8
Canoeing,RSA,0.303030303030303,1
Canoeing,RUS,4.54545454545455,15
Canoeing,SAM,0.303030303030303,1
Canoeing,SEN,0.303030303030303,1
Canoeing,SLO,1.81818181818182,6
Canoeing,SRB,3.03030303030303,10
Canoeing,STP,0.303030303030303,1
Canoeing,SUI,0.909090909090909,3
Canoeing,SVK,3.63636363636364,12
Canoeing,SWE,1.51515151515152,5
Canoeing,TUN,0.909090909090909,3
Canoeing,TUR,0.303030303030303,1
Canoeing,UKR,2.72727272727273,9
Canoeing,USA,1.51515151515152,5
Canoeing,UZB,1.21212121212121,4
Cycling,ALG,0.389863547758285,2
Cycling,ARG,1.16959064327485,6
Cycling,AUS,6.04288499025341,31
Cycling,AUT,0.779727095516569,4
Cycling,AZE,0.584795321637427,3
Cycling,BEL,2.72904483430799,14
Cycling,BLR,0.779727095516569,4
Cycling,BOL,0.194931773879142,1
Cycling,BRA,1.94931773879142,10
Cycling,BUL,0.194931773879142,1
Cycling,CAN,3.7037037037037,19
Cycling,CHI,0.389863547758285,2
Cycling,CHN,2.72904483430799,14
Cycling,COL,2.92397660818713,15
Cycling,CRC,0.584795321637427,3
Cycling,CRO,0.389863547758285,2
Cycling,CUB,0.584795321637427,3
Cycling,CYP,0.194931773879142,1
Cycling,CZE,1.75438596491228,9
Cycling,DEN,2.53411306042885,13
Cycling,DOM,0.194931773879142,1
Cycling,ECU,0.389863547758285,2
Cycling,EGY,0.194931773879142,1
Cycling,ERI,0.194931773879142,1
Cycling,ESP,2.33918128654971,12
Cycling,EST,0.389863547758285,2
Cycling,ETH,0.194931773879142,1
Cycling,FIN,0.194931773879142,1
Cycling,FRA,4.09356725146199,21
Cycling,GBR,4.87329434697856,25
Cycling,GER,5.65302144249513,29
Cycling,GRE,0.584795321637427,3
Cycling,GUA,0.194931773879142,1
Cycling,GUM,0.194931773879142,1
Cycling,HKG,0.974658869395711,5
Cycling,HUN,0.194931773879142,1
Cycling,INA,0.194931773879142,1
Cycling,IRI,0.584795321637427,3
Cycling,IRL,0.584795321637427,3
Cycling,ISR,0.389863547758285,2
Cycling,ITA,4.48343079922027,23
Cycling,JPN,1.94931773879142,10
Cycling,KAZ,0.584795321637427,3
Cycling,KOR,1.55945419103314,8
Cycling,KOS,0.194931773879142,1
Cycling,LAO,0.194931773879142,1
Cycling,LAT,0.779727095516569,4
Cycling,LES,0.194931773879142,1
Cycling,LTU,0.779727095516569,4
Cycling,LUX,0.584795321637427,3
Cycling,MAR,0.584795321637427,3
Cycling,MAS,0.389863547758285,2
Cycling,MEX,0.779727095516569,4
Cycling,NAM,0.584795321637427,3
Cycling,NED,5.0682261208577,26
Cycling,NOR,1.364522417154,7
Cycling,NZL,3.50877192982456,18
Cycling,POL,2.92397660818713,15
Cycling,POR,1.16959064327485,6
Cycling,PUR,0.194931773879142,1
Cycling,ROU,0.194931773879142,1
Cycling,RSA,1.364522417154,7
Cycling,RUS,2.33918128654971,12
Cycling,RWA,0.389863547758285,2
Cycling,SLO,1.16959064327485,6
Cycling,SRB,0.389863547758285,2
Cycling,SUI,2.92397660818713,15
Cycling,SVK,0.389863547758285,2
Cycling,SWE,0.779727095516569,4
Cycling,THA,0.389863547758285,2
Cycling,TLS,0.194931773879142,1
Cycling,TPE,0.389863547758285,2
Cycling,TTO,0.194931773879142,1
Cycling,TUN,0.194931773879142,1
Cycling,TUR,0.389863547758285,2
Cycling,UAE,0.194931773879142,1
Cycling,UKR,1.364522417154,7
Cycling,USA,3.89863547758285,20
Cycling,VEN,1.75438596491228,9
Cycling BMX Freestyle,AUS,11.1111111111111,2
Cycling BMX Freestyle,CHI,5.55555555555556,1
Cycling BMX Freestyle,CRC,5.55555555555556,1
Cycling BMX Freestyle,FRA,5.55555555555556,1
Cycling BMX Freestyle,GBR,11.1111111111111,2
Cycling BMX Freestyle,GER,5.55555555555556,1
Cycling BMX Freestyle,JPN,11.1111111111111,2
Cycling BMX Freestyle,ROC,11.1111111111111,2
Cycling BMX Freestyle,SUI,5.55555555555556,1
Cycling BMX Freestyle,USA,22.2222222222222,4
Cycling BMX Freestyle,VEN,5.55555555555556,1
Cycling BMX Racing,ARG,2.08333333333333,1
Cycling BMX Racing,AUS,6.25,3
Cycling BMX Racing,BEL,2.08333333333333,1
Cycling BMX Racing,BRA,4.16666666666667,2
Cycling BMX Racing,CAN,4.16666666666667,2
Cycling BMX Racing,COL,6.25,3
Cycling BMX Racing,DEN,2.08333333333333,1
Cycling BMX Racing,ECU,4.16666666666667,2
Cycling BMX Racing,FRA,10.4166666666667,5
Cycling BMX Racing,GBR,4.16666666666667,2
Cycling BMX Racing,ITA,2.08333333333333,1
Cycling BMX Racing,JPN,4.16666666666667,2
Cycling BMX Racing,LAT,4.16666666666667,2
Cycling BMX Racing,NED,12.5,6
Cycling BMX Racing,NOR,2.08333333333333,1
Cycling BMX Racing,NZL,2.08333333333333,1
Cycling BMX Racing,ROC,6.25,3
Cycling BMX Racing,RSA,2.08333333333333,1
Cycling BMX Racing,SUI,6.25,3
Cycling BMX Racing,THA,2.08333333333333,1
Cycling BMX Racing,USA,10.4166666666667,5
Cycling Mountain Bike,ARG,1.31578947368421,1
Cycling Mountain Bike,AUS,2.63157894736842,2
Cycling Mountain Bike,AUT,2.63157894736842,2
Cycling Mountain Bike,BEL,2.63157894736842,2
Cycling Mountain Bike,BRA,3.94736842105263,3
Cycling Mountain Bike,CAN,3.94736842105263,3
Cycling Mountain Bike,CHI,1.31578947368421,1
Cycling Mountain Bike,CHN,2.63157894736842,2
Cycling Mountain Bike,CZE,2.63157894736842,2
Cycling Mountain Bike,DEN,3.94736842105263,3
Cycling Mountain Bike,ESP,3.94736842105263,3
Cycling Mountain Bike,EST,1.31578947368421,1
Cycling Mountain Bike,FRA,5.26315789473684,4
Cycling Mountain Bike,GBR,2.63157894736842,2
Cycling Mountain Bike,GER,5.26315789473684,4
Cycling Mountain Bike,GRE,1.31578947368421,1
Cycling Mountain Bike,HUN,2.63157894736842,2
Cycling Mountain Bike,ISR,1.31578947368421,1
Cycling Mountain Bike,ITA,5.26315789473684,4
Cycling Mountain Bike,JPN,2.63157894736842,2
Cycling Mountain Bike,MEX,2.63157894736842,2
Cycling Mountain Bike,NAM,2.63157894736842,2
Cycling Mountain Bike,NED,5.26315789473684,4
Cycling Mountain Bike,NOR,1.31578947368421,1
Cycling Mountain Bike,NZL,1.31578947368421,1
Cycling Mountain Bike,POL,2.63157894736842,2
Cycling Mountain Bike,POR,1.31578947368421,1
Cycling Mountain Bike,ROC,2.63157894736842,2
Cycling Mountain Bike,ROU,1.31578947368421,1
Cycling Mountain Bike,RSA,2.63157894736842,2
Cycling Mountain Bike,SLO,1.31578947368421,1
Cycling Mountain Bike,SUI,7.89473684210526,6
Cycling Mountain Bike,SWE,1.31578947368421,1
Cycling Mountain Bike,UKR,1.31578947368421,1
Cycling Mountain Bike,USA,5.26315789473684,4
Cycling Road,ALG,0.995024875621891,2
Cycling Road,ARG,0.497512437810945,1
Cycling Road,AUS,3.98009950248756,8
Cycling Road,AUT,1.99004975124378,4
Cycling Road,AZE,0.497512437810945,1
Cycling Road,BEL,3.98009950248756,8
Cycling Road,BLR,0.995024875621891,2
Cycling Road,BUR,0.497512437810945,1
Cycling Road,CAN,2.98507462686567,6
Cycling Road,CHI,0.497512437810945,1
Cycling Road,CHN,0.995024875621891,2
Cycling Road,COL,2.48756218905473,5
Cycling Road,CRC,0.995024875621891,2
Cycling Road,CRO,0.497512437810945,1
Cycling Road,CUB,0.497512437810945,1
Cycling Road,CYP,0.497512437810945,1
Cycling Road,CZE,1.99004975124378,4
Cycling Road,DEN,2.98507462686567,6
Cycling Road,ECU,0.995024875621891,2
Cycling Road,EOR,0.995024875621891,2
Cycling Road,ERI,1.49253731343284,3
Cycling Road,ESP,3.48258706467662,7
Cycling Road,EST,0.995024875621891,2
Cycling Road,ETH,0.497512437810945,1
Cycling Road,FRA,2.98507462686567,6
Cycling Road,GBR,2.98507462686567,6
Cycling Road,GER,4.47761194029851,9
Cycling Road,GRE,0.497512437810945,1
Cycling Road,GUA,0.497512437810945,1
Cycling Road,HKG,0.497512437810945,1
Cycling Road,HUN,0.497512437810945,1
Cycling Road,IRI,0.497512437810945,1
Cycling Road,IRL,1.49253731343284,3
Cycling Road,ISR,0.497512437810945,1
Cycling Road,ITA,4.97512437810945,10
Cycling Road,JPN,1.99004975124378,4
Cycling Road,KAZ,1.49253731343284,3
Cycling Road,KOR,0.497512437810945,1
Cycling Road,LAT,0.995024875621891,2
Cycling Road,LTU,0.995024875621891,2
Cycling Road,LUX,1.49253731343284,3
Cycling Road,MAR,0.497512437810945,1
Cycling Road,MEX,0.995024875621891,2
Cycling Road,NAM,0.995024875621891,2
Cycling Road,NED,4.47761194029851,9
Cycling Road,NOR,2.98507462686567,6
Cycling Road,NZL,0.995024875621891,2
Cycling Road,PAN,0.497512437810945,1
Cycling Road,PAR,0.497512437810945,1
Cycling Road,PER,0.497512437810945,1
Cycling Road,POL,2.98507462686567,6
Cycling Road,POR,0.995024875621891,2
Cycling Road,ROC,1.99004975124378,4
Cycling Road,ROU,0.497512437810945,1
Cycling Road,RSA,2.48756218905473,5
Cycling Road,RWA,0.497512437810945,1
Cycling Road,SLO,2.48756218905473,5
Cycling Road,SUI,2.48756218905473,5
Cycling Road,SVK,0.995024875621891,2
Cycling Road,THA,0.497512437810945,1
Cycling Road,TPE,0.497512437810945,1
Cycling Road,TTO,0.497512437810945,1
Cycling Road,TUR,0.995024875621891,2
Cycling Road,UKR,0.995024875621891,2
Cycling Road,USA,3.48258706467662,7
Cycling Road,UZB,0.995024875621891,2
Cycling Road,VEN,0.497512437810945,1
Cycling Track,AUS,7.11111111111111,16
Cycling Track,AUT,1.33333333333333,3
Cycling Track,BEL,2.66666666666667,6
Cycling Track,BLR,0.888888888888889,2
Cycling Track,CAN,6.66666666666667,15
Cycling Track,CHN,2.22222222222222,5
Cycling Track,COL,0.444444444444444,1
Cycling Track,CZE,0.444444444444444,1
Cycling Track,DEN,3.55555555555556,8
Cycling Track,EGY,0.444444444444444,1
Cycling Track,ESP,0.888888888888889,2
Cycling Track,FRA,6.22222222222222,14
Cycling Track,GBR,7.11111111111111,16
Cycling Track,GER,8.44444444444444,19
Cycling Track,GRE,0.444444444444444,1
Cycling Track,HKG,2.22222222222222,5
Cycling Track,IRL,2.66666666666667,6
Cycling Track,ITA,5.33333333333333,12
Cycling Track,JPN,3.11111111111111,7
Cycling Track,KAZ,0.888888888888889,2
Cycling Track,KOR,0.444444444444444,1
Cycling Track,LTU,1.33333333333333,3
Cycling Track,MAS,0.888888888888889,2
Cycling Track,MEX,0.888888888888889,2
Cycling Track,NED,4.44444444444444,10
Cycling Track,NOR,0.444444444444444,1
Cycling Track,NZL,8,18
Cycling Track,POL,5.33333333333333,12
Cycling Track,POR,0.444444444444444,1
Cycling Track,ROC,4.44444444444444,10
Cycling Track,RSA,1.33333333333333,3
Cycling Track,SUI,2.66666666666667,6
Cycling Track,SUR,0.444444444444444,1
Cycling Track,TTO,0.888888888888889,2
Cycling Track,UKR,0.888888888888889,2
Cycling Track,USA,4,9
Diving,AUS,5.62248995983936,14
Diving,AUT,0.401606425702811,1
Diving,BLR,0.803212851405622,2
Diving,BRA,4.81927710843374,12
Diving,CAN,5.22088353413655,13
Diving,CHN,9.23694779116466,23
Diving,COL,2.81124497991968,7
Diving,CRO,0.401606425702811,1
Diving,DOM,0.401606425702811,1
Diving,EGY,2.00803212851406,5
Diving,ESP,0.803212851405622,2
Diving,FRA,2.00803212851406,5
Diving,GBR,7.2289156626506,18
Diving,GER,5.22088353413655,13
Diving,HUN,0.401606425702811,1
Diving,IRL,0.803212851405622,2
Diving,ITA,4.81927710843374,12
Diving,JAM,0.401606425702811,1
Diving,JPN,4.41767068273092,11
Diving,KOR,2.40963855421687,6
Diving,MAS,4.01606425702811,10
Diving,MEX,9.23694779116466,23
Diving,NED,1.20481927710843,3
Diving,NOR,0.401606425702811,1
Diving,NZL,0.803212851405622,2
Diving,PRK,1.20481927710843,3
Diving,PUR,0.803212851405622,2
Diving,ROC,2.81124497991968,7
Diving,RSA,0.803212851405622,2
Diving,RUS,3.21285140562249,8
Diving,SGP,0.803212851405622,2
Diving,SUI,0.401606425702811,1
Diving,SWE,0.401606425702811,1
Diving,UKR,5.22088353413655,13
Diving,USA,7.2289156626506,18
Diving,VEN,1.20481927710843,3
Equestrian,ARG,1.6597510373444,4
Equestrian,AUS,3.7344398340249,9
Equestrian,AUT,2.0746887966805,5
Equestrian,BEL,4.149377593361,10
Equestrian,BLR,0.4149377593361,1
Equestrian,BRA,3.7344398340249,9
Equestrian,CAN,2.9045643153527,7
Equestrian,CHI,0.829875518672199,2
Equestrian,CHN,3.3195020746888,8
Equestrian,COL,0.4149377593361,1
Equestrian,CZE,2.4896265560166,6
Equestrian,DEN,2.4896265560166,6
Equestrian,DOM,0.829875518672199,2
Equestrian,ECU,0.4149377593361,1
Equestrian,EGY,1.6597510373444,4
Equestrian,ESP,2.0746887966805,5
Equestrian,EST,0.4149377593361,1
Equestrian,FIN,0.4149377593361,1
Equestrian,FRA,4.5643153526971,11
Equestrian,GBR,4.9792531120332,12
Equestrian,GER,4.9792531120332,12
Equestrian,HKG,0.4149377593361,1
Equestrian,IND,0.4149377593361,1
Equestrian,IRL,3.7344398340249,9
Equestrian,ISR,1.6597510373444,4
Equestrian,ITA,2.4896265560166,6
Equestrian,JOR,0.4149377593361,1
Equestrian,JPN,4.9792531120332,12
Equestrian,KOR,0.4149377593361,1
Equestrian,LAT,0.4149377593361,1
Equestrian,LUX,0.4149377593361,1
Equestrian,MAR,2.0746887966805,5
Equestrian,MEX,2.0746887966805,5
Equestrian,NED,4.149377593361,10
Equestrian,NOR,0.4149377593361,1
Equestrian,NZL,3.3195020746888,8
Equestrian,POL,1.2448132780083,3
Equestrian,POR,2.0746887966805,5
Equestrian,PUR,0.4149377593361,1
Equestrian,ROC,2.4896265560166,6
Equestrian,RSA,0.4149377593361,1
Equestrian,SGP,0.4149377593361,1
Equestrian,SRI,0.4149377593361,1
Equestrian,SUI,3.7344398340249,9
Equestrian,SWE,4.9792531120332,12
Equestrian,SYR,0.4149377593361,1
Equestrian,THA,1.2448132780083,3
Equestrian,TPE,0.4149377593361,1
Equestrian,UKR,0.829875518672199,2
Equestrian,USA,4.9792531120332,12
Equestrianism,ARG,2,4
Equestrianism,AUS,6,12
Equestrianism,AUT,0.5,1
Equestrianism,BEL,2.5,5
Equestrianism,BRA,6,12
Equestrianism,CAN,5,10
Equestrianism,CHI,0.5,1
Equestrianism,CHN,0.5,1
Equestrianism,COL,1,2
Equestrianism,DEN,2,4
Equestrianism,DOM,0.5,1
Equestrianism,ECU,0.5,1
Equestrianism,EGY,0.5,1
Equestrianism,ESP,4.5,9
Equestrianism,FIN,0.5,1
Equestrianism,FRA,6,12
Equestrianism,GBR,6,12
Equestrianism,GER,6,12
Equestrianism,IRL,3,6
Equestrianism,ITA,3,6
Equestrianism,JPN,5,10
Equestrianism,KOR,0.5,1
Equestrianism,MAR,0.5,1
Equestrianism,MEX,0.5,1
Equestrianism,NED,6,12
Equestrianism,NZL,2.5,5
Equestrianism,PER,0.5,1
Equestrianism,PLE,0.5,1
Equestrianism,POL,0.5,1
Equestrianism,POR,0.5,1
Equestrianism,PUR,0.5,1
Equestrianism,QAT,2,4
Equestrianism,RSA,0.5,1
Equestrianism,RUS,2.5,5
Equestrianism,SUI,3.5,7
Equestrianism,SWE,6,12
Equestrianism,TPE,0.5,1
Equestrianism,TUR,0.5,1
Equestrianism,UKR,2.5,5
Equestrianism,URU,0.5,1
Equestrianism,USA,6,12
Equestrianism,VEN,1,2
Equestrianism,ZIM,0.5,1
Fencing,ALG,1.31868131868132,6
Fencing,ARG,0.43956043956044,2
Fencing,AUT,0.21978021978022,1
Fencing,AZE,0.43956043956044,2
Fencing,BEL,0.21978021978022,1
Fencing,BEN,0.21978021978022,1
Fencing,BLR,0.21978021978022,1
Fencing,BRA,3.51648351648352,16
Fencing,BUL,0.21978021978022,1
Fencing,CAN,3.2967032967033,15
Fencing,CHI,0.21978021978022,1
Fencing,CHN,6.15384615384615,28
Fencing,CIV,0.21978021978022,1
Fencing,COL,0.659340659340659,3
Fencing,CUB,0.21978021978022,1
Fencing,CZE,0.659340659340659,3
Fencing,EGY,3.95604395604396,18
Fencing,ESP,0.21978021978022,1
Fencing,EST,1.53846153846154,7
Fencing,FRA,7.03296703296703,32
Fencing,GBR,0.879120879120879,4
Fencing,GEO,0.21978021978022,1
Fencing,GER,2.1978021978022,10
Fencing,GRE,0.659340659340659,3
Fencing,HKG,2.41758241758242,11
Fencing,HUN,4.83516483516484,22
Fencing,IND,0.21978021978022,1
Fencing,IOA,0.21978021978022,1
Fencing,IRI,1.31868131868132,6
Fencing,ITA,6.81318681318681,31
Fencing,JPN,5.27472527472527,24
Fencing,KAZ,0.43956043956044,2
Fencing,KGZ,0.21978021978022,1
Fencing,KOR,7.69230769230769,35
Fencing,KSA,0.21978021978022,1
Fencing,LIB,0.21978021978022,1
Fencing,MAR,0.43956043956044,2
Fencing,MEX,1.75824175824176,8
Fencing,NED,0.21978021978022,1
Fencing,PAN,0.21978021978022,1
Fencing,PER,0.21978021978022,1
Fencing,POL,2.1978021978022,10
Fencing,ROC,5.27472527472527,24
Fencing,ROU,1.75824175824176,8
Fencing,RUS,4.17582417582418,19
Fencing,SEN,0.43956043956044,2
Fencing,SGP,0.43956043956044,2
Fencing,SUI,1.53846153846154,7
Fencing,TUN,2.63736263736264,12
Fencing,TUR,0.43956043956044,2
Fencing,UKR,4.17582417582418,19
Fencing,USA,6.81318681318681,31
Fencing,UZB,0.659340659340659,3
Fencing,VEN,1.97802197802198,9
Fencing,VIE,0.879120879120879,4
Football,ALG,1.72910662824208,18
Football,ARG,3.65033621517771,38
Football,AUS,4.99519692603266,52
Football,BRA,7.58885686839577,79
Football,CAN,2.78578290105668,29
Football,CHI,2.1133525456292,22
Football,CHN,3.55427473583093,37
Football,CIV,2.01729106628242,21
Football,COL,3.1700288184438,33
Football,DEN,1.63304514889529,17
Football,EGY,2.1133525456292,22
Football,ESP,2.1133525456292,22
Football,FIJ,1.53698366954851,16
Football,FRA,3.65033621517771,38
Football,GBR,2.1133525456292,22
Football,GER,5.18731988472623,54
Football,HON,3.55427473583093,37
Football,IRQ,1.53698366954851,16
Football,JPN,5.76368876080692,60
Football,KOR,3.7463976945245,39
Football,KSA,2.1133525456292,22
Football,MEX,3.84245917387128,40
Football,NED,2.1133525456292,22
Football,NGR,1.72910662824208,18
Football,NZL,5.09125840537944,53
Football,POR,1.63304514889529,17
Football,ROU,2.1133525456292,22
Football,RSA,4.99519692603266,52
Football,SWE,4.89913544668588,51
Football,USA,3.1700288184438,33
Football,ZAM,2.1133525456292,22
Football,ZIM,1.63304514889529,17
Golf,ARG,1.36363636363636,3
Golf,AUS,3.18181818181818,7
Golf,AUT,1.81818181818182,4
Golf,BAN,0.454545454545455,1
Golf,BEL,2.27272727272727,5
Golf,BRA,1.36363636363636,3
Golf,CAN,2.72727272727273,6
Golf,CHI,1.36363636363636,3
Golf,CHN,3.63636363636364,8
Golf,COL,1.36363636363636,3
Golf,CZE,1.36363636363636,3
Golf,DEN,3.63636363636364,8
Golf,ECU,0.454545454545455,1
Golf,ESP,3.63636363636364,8
Golf,FIN,3.63636363636364,8
Golf,FRA,3.63636363636364,8
Golf,GBR,3.63636363636364,8
Golf,GER,3.18181818181818,7
Golf,HKG,0.909090909090909,2
Golf,IND,2.27272727272727,5
Golf,IRL,2.72727272727273,6
Golf,ISR,0.454545454545455,1
Golf,ITA,3.18181818181818,7
Golf,JPN,3.63636363636364,8
Golf,KOR,5.45454545454545,12
Golf,MAR,0.454545454545455,1
Golf,MAS,1.81818181818182,4
Golf,MEX,3.18181818181818,7
Golf,NED,0.909090909090909,2
Golf,NOR,2.72727272727273,6
Golf,NZL,1.81818181818182,4
Golf,PAR,1.36363636363636,3
Golf,PHI,1.81818181818182,4
Golf,POL,0.454545454545455,1
Golf,POR,0.909090909090909,2
Golf,PUR,0.909090909090909,2
Golf,RSA,2.72727272727273,6
Golf,RUS,0.454545454545455,1
Golf,SLO,0.454545454545455,1
Golf,SUI,1.36363636363636,3
Golf,SVK,0.454545454545455,1
Golf,SWE,3.18181818181818,7
Golf,THA,3.18181818181818,7
Golf,TPE,3.18181818181818,7
Golf,USA,6.36363636363636,14
Golf,VEN,0.454545454545455,1
Golf,ZIM,0.454545454545455,1
Gymnastics,ALG,1.02040816326531,2
Gymnastics,ARG,1.02040816326531,2
Gymnastics,ARM,1.53061224489796,3
Gymnastics,AUS,0.510204081632653,1
Gymnastics,AUT,0.510204081632653,1
Gymnastics,AZE,1.02040816326531,2
Gymnastics,BEL,3.06122448979592,6
Gymnastics,BLR,1.02040816326531,2
Gymnastics,BRA,5.10204081632653,10
Gymnastics,CAN,3.06122448979592,6
Gymnastics,CHI,1.02040816326531,2
Gymnastics,CHN,5.10204081632653,10
Gymnastics,COL,1.02040816326531,2
Gymnastics,CRO,1.02040816326531,2
Gymnastics,CUB,1.53061224489796,3
Gymnastics,CYP,0.510204081632653,1
Gymnastics,CZE,0.510204081632653,1
Gymnastics,EGY,0.510204081632653,1
Gymnastics,ESP,1.53061224489796,3
Gymnastics,FIN,0.510204081632653,1
Gymnastics,FRA,5.10204081632653,10
Gymnastics,GBR,5.10204081632653,10
Gymnastics,GER,5.10204081632653,10
Gymnastics,GRE,1.53061224489796,3
Gymnastics,GUA,0.510204081632653,1
Gymnastics,HUN,1.02040816326531,2
Gymnastics,IND,0.510204081632653,1
Gymnastics,IRL,1.02040816326531,2
Gymnastics,ISL,0.510204081632653,1
Gymnastics,ISR,0.510204081632653,1
Gymnastics,ITA,3.06122448979592,6
Gymnastics,JAM,0.510204081632653,1
Gymnastics,JPN,5.10204081632653,10
Gymnastics,KOR,3.06122448979592,6
Gymnastics,LTU,0.510204081632653,1
Gymnastics,MEX,1.02040816326531,2
Gymnastics,MON,0.510204081632653,1
Gymnastics,NED,5.10204081632653,10
Gymnastics,NOR,0.510204081632653,1
Gymnastics,NZL,1.02040816326531,2
Gymnastics,PAN,0.510204081632653,1
Gymnastics,PER,0.510204081632653,1
Gymnastics,POL,0.510204081632653,1
Gymnastics,POR,0.510204081632653,1
Gymnastics,PRK,1.02040816326531,2
Gymnastics,ROU,1.53061224489796,3
Gymnastics,RSA,0.510204081632653,1
Gymnastics,RUS,5.10204081632653,10
Gymnastics,SLO,0.510204081632653,1
Gymnastics,SUI,3.06122448979592,6
Gymnastics,SVK,0.510204081632653,1
Gymnastics,SWE,0.510204081632653,1
Gymnastics,TPE,0.510204081632653,1
Gymnastics,TTO,0.510204081632653,1
Gymnastics,TUR,1.02040816326531,2
Gymnastics,UKR,3.06122448979592,6
Gymnastics,USA,5.10204081632653,10
Gymnastics,UZB,1.02040816326531,2
Gymnastics,VEN,0.510204081632653,1
Gymnastics,VIE,1.02040816326531,2
Handball,ANG,3.28849028400598,22
Handball,ARG,6.42750373692078,43
Handball,BRA,8.52017937219731,57
Handball,BRN,2.24215246636771,15
Handball,CRO,2.09267563527653,14
Handball,DEN,4.03587443946188,27
Handball,EGY,3.73692077727952,25
Handball,ESP,6.72645739910314,45
Handball,FRA,8.22122571001495,55
Handball,GER,3.58744394618834,24
Handball,HUN,2.54110612855007,17
Handball,JPN,4.63378176382661,31
Handball,KOR,4.48430493273543,30
Handball,MNE,4.33482810164425,29
Handball,NED,3.43796711509716,23
Handball,NOR,6.12855007473842,41
Handball,POL,2.24215246636771,15
Handball,POR,2.24215246636771,15
Handball,QAT,2.24215246636771,15
Handball,ROC,2.24215246636771,15
Handball,ROU,2.09267563527653,14
Handball,RUS,2.24215246636771,15
Handball,SLO,2.54110612855007,17
Handball,SWE,8.07174887892377,54
Handball,TUN,2.24215246636771,15
Hockey,ARG,8.84265279583875,68
Hockey,AUS,7.93237971391417,61
Hockey,BEL,4.03120936280884,31
Hockey,BRA,2.08062418725618,16
Hockey,CAN,4.42132639791938,34
Hockey,CHN,4.55136540962289,35
Hockey,ESP,8.97269180754226,69
Hockey,GBR,8.32249674902471,64
Hockey,GER,8.06241872561769,62
Hockey,IND,7.93237971391417,61
Hockey,IRL,4.42132639791938,34
Hockey,JPN,5.98179453836151,46
Hockey,KOR,2.08062418725618,16
Hockey,NED,7.80234070221066,60
Hockey,NZL,7.80234070221066,60
Hockey,RSA,4.6814044213264,36
Hockey,USA,2.08062418725618,16
Judo,AFG,0.141242937853107,1
Judo,ALB,0.141242937853107,1
Judo,ALG,0.847457627118644,6
Judo,AND,0.141242937853107,1
Judo,ANG,0.282485875706215,2
Judo,ARG,0.282485875706215,2
Judo,ARM,0.282485875706215,2
Judo,ARU,0.141242937853107,1
Judo,ASA,0.141242937853107,1
Judo,AUS,1.12994350282486,8
Judo,AUT,1.27118644067797,9
Judo,AZE,2.11864406779661,15
Judo,BDI,0.141242937853107,1
Judo,BEL,1.12994350282486,8
Judo,BEN,0.282485875706215,2
Judo,BHU,0.141242937853107,1
Judo,BIH,0.282485875706215,2
Judo,BIZ,0.141242937853107,1
Judo,BLR,0.706214689265537,5
Judo,BOL,0.141242937853107,1
Judo,BOT,0.141242937853107,1
Judo,BRA,3.38983050847458,24
Judo,BUL,0.423728813559322,3
Judo,BUR,0.282485875706215,2
Judo,CAN,1.41242937853107,10
Judo,CGO,0.141242937853107,1
Judo,CHA,0.141242937853107,1
Judo,CHI,0.282485875706215,2
Judo,CHN,1.9774011299435,14
Judo,CIV,0.282485875706215,2
Judo,CMR,0.423728813559322,3
Judo,COD,0.282485875706215,2
Judo,COL,0.423728813559322,3
Judo,COM,0.141242937853107,1
Judo,CPV,0.141242937853107,1
Judo,CRC,0.282485875706215,2
Judo,CRO,0.564971751412429,4
Judo,CUB,2.11864406779661,15
Judo,CZE,0.706214689265537,5
Judo,DEN,0.141242937853107,1
Judo,DJI,0.282485875706215,2
Judo,DOM,0.282485875706215,2
Judo,ECU,0.847457627118644,6
Judo,EGY,0.847457627118644,6
Judo,EOR,0.847457627118644,6
Judo,ESA,0.141242937853107,1
Judo,ESP,1.69491525423729,12
Judo,EST,0.282485875706215,2
Judo,FIJ,0.282485875706215,2
Judo,FIN,0.141242937853107,1
Judo,FRA,3.38983050847458,24
Judo,GAB,0.423728813559322,3
Judo,GAM,0.141242937853107,1
Judo,GBR,1.69491525423729,12
Judo,GBS,0.282485875706215,2
Judo,GEO,2.11864406779661,15
Judo,GER,3.24858757062147,23
Judo,GHA,0.282485875706215,2
Judo,GRE,0.564971751412429,4
Judo,GUA,0.282485875706215,2
Judo,GUI,0.282485875706215,2
Judo,GUM,0.141242937853107,1
Judo,HAI,0.282485875706215,2
