Sport,Country,Ratio,Onlybefore2Count
Gymnastics,GUA,0.60790273556231,2
Gymnastics,HUN,6.99088145896657,23
Gymnastics,ISR,0.60790273556231,2
Gymnastics,ITA,3.95136778115502,13
Gymnastics,JPN,5.77507598784195,19
Gymnastics,KOR,5.16717325227964,17
Gymnastics,MEX,0.911854103343465,3
Gymnastics,NED,0.303951367781155,1
Gymnastics,NOR,0.303951367781155,1
Gymnastics,POR,0.60790273556231,2
Gymnastics,PRK,2.73556231003039,9
Gymnastics,PUR,0.303951367781155,1
Gymnastics,ROU,6.0790273556231,20
Gymnastics,SLO,0.303951367781155,1
Gymnastics,SUI,2.43161094224924,8
Gymnastics,SWE,0.303951367781155,1
Gymnastics,TCH,3.03951367781155,10
Gymnastics,TPE,0.303951367781155,1
Gymnastics,URS,3.64741641337386,12
Gymnastics,USA,6.99088145896657,23
Gymnastics,YUG,0.303951367781155,1
Handball,ALG,2.71844660194175,14
Handball,AUT,2.71844660194175,14
Handball,BRA,2.71844660194175,14
Handball,CHN,2.33009708737864,12
Handball,CIV,2.71844660194175,14
Handball,EGY,2.71844660194175,14
Handball,ESP,7.76699029126214,40
Handball,EUN,4.85436893203883,25
Handball,FRA,3.10679611650485,16
Handball,GDR,2.52427184466019,13
Handball,GER,6.21359223300971,32
Handball,HUN,4.66019417475728,24
Handball,ISL,5.04854368932039,26
Handball,JPN,2.9126213592233,15
Handball,KOR,9.32038834951456,48
Handball,NGR,3.10679611650485,16
Handball,NOR,4.27184466019417,22
Handball,ROU,2.9126213592233,15
Handball,SWE,4.66019417475728,24
Handball,TCH,7.96116504854369,41
Handball,URS,5.63106796116505,29
Handball,USA,6.40776699029126,33
Handball,YUG,5.8252427184466,30
Hockey,ARG,7.0631970260223,38
Hockey,AUS,8.92193308550186,48
Hockey,CAN,7.62081784386617,41
Hockey,EGY,2.97397769516729,16
Hockey,ESP,7.43494423791822,40
Hockey,EUN,2.78810408921933,15
Hockey,FRG,5.76208178438662,31
Hockey,GBR,9.29368029739777,50
Hockey,GER,5.94795539033457,32
Hockey,IND,5.20446096654275,28
Hockey,KEN,2.97397769516729,16
Hockey,KOR,8.36431226765799,45
Hockey,MAS,2.97397769516729,16
Hockey,NED,9.47955390334572,51
Hockey,NZL,5.76208178438662,31
Hockey,PAK,4.64684014869888,25
Hockey,URS,2.78810408921933,15
Hockey,USA,2.97397769516729,16
Judo,ALG,1.1400651465798,7
Judo,AND,0.162866449511401,1
Judo,ANG,1.62866449511401,10
Judo,ARG,1.62866449511401,10
Judo,ARU,0.162866449511401,1
Judo,AUS,0.814332247557003,5
Judo,AUT,1.46579804560261,9
Judo,BAR,0.162866449511401,1
Judo,BEL,1.62866449511401,10
Judo,BEN,0.162866449511401,1
Judo,BIH,0.162866449511401,1
Judo,BOL,0.488599348534202,3
Judo,BRA,3.09446254071661,19
Judo,BUL,1.62866449511401,10
Judo,BUR,0.162866449511401,1
Judo,CAF,0.488599348534202,3
Judo,CAN,2.93159609120521,18
Judo,CHA,0.325732899022801,2
Judo,CHN,2.44299674267101,15
Judo,CIV,0.325732899022801,2
Judo,COD,0.977198697068404,6
Judo,COL,0.488599348534202,3
Judo,CRC,0.162866449511401,1
Judo,CUB,1.95439739413681,12
Judo,CYP,0.488599348534202,3
Judo,DEN,0.162866449511401,1
Judo,DJI,0.325732899022801,2
Judo,DOM,0.651465798045603,4
Judo,ECU,0.162866449511401,1
Judo,EGY,0.977198697068404,6
Judo,ESA,0.325732899022801,2
Judo,ESP,2.11726384364821,13
Judo,EST,0.162866449511401,1
Judo,EUN,2.11726384364821,13
Judo,FIJ,1.1400651465798,7
Judo,FIN,1.30293159609121,8
Judo,FRA,2.93159609120521,18
Judo,FRG,1.1400651465798,7
Judo,GAB,0.325732899022801,2
Judo,GBR,3.09446254071661,19
Judo,GDR,0.651465798045603,4
Judo,GER,2.11726384364821,13
Judo,GRE,0.325732899022801,2
Judo,GUI,0.488599348534202,3
Judo,GUM,0.814332247557003,5
Judo,HAI,0.814332247557003,5
Judo,HKG,1.1400651465798,7
Judo,HUN,2.76872964169381,17
Judo,INA,0.651465798045603,4
Judo,IND,0.814332247557003,5
Judo,IOA,0.651465798045603,4
Judo,IRL,0.488599348534202,3
Judo,ISL,0.488599348534202,3
Judo,ISR,0.651465798045603,4
Judo,ITA,1.79153094462541,11
Judo,JPN,3.09446254071661,19
Judo,KEN,1.1400651465798,7
Judo,KOR,3.42019543973941,21
Judo,KUW,0.814332247557003,5
Judo,LAT,0.325732899022801,2
Judo,LBA,0.325732899022801,2
Judo,LIB,0.977198697068404,6
Judo,LIE,0.977198697068404,6
Judo,LTU,0.162866449511401,1
Judo,LUX,0.162866449511401,1
Judo,MAD,0.325732899022801,2
Judo,MAR,0.651465798045603,4
Judo,MEX,0.651465798045603,4
Judo,MGL,2.11726384364821,13
Judo,MLI,0.651465798045603,4
Judo,MLT,0.488599348534202,3
Judo,MON,0.325732899022801,2
Judo,MYA,0.162866449511401,1
Judo,NED,1.79153094462541,11
Judo,NEP,0.325732899022801,2
Judo,NGR,0.651465798045603,4
Judo,NOR,0.162866449511401,1
Judo,NZL,0.977198697068404,6
Judo,PAR,0.162866449511401,1
Judo,PHI,0.488599348534202,3
Judo,POL,2.44299674267101,15
Judo,POR,1.62866449511401,10
Judo,PRK,0.488599348534202,3
Judo,PUR,1.1400651465798,7
Judo,ROU,0.977198697068404,6
Judo,SEN,1.46579804560261,9
Judo,SGP,0.162866449511401,1
Judo,SLO,0.325732899022801,2
Judo,SMR,0.488599348534202,3
Judo,SUD,0.325732899022801,2
Judo,SUI,0.977198697068404,6
Judo,SUR,0.162866449511401,1
Judo,SWE,0.977198697068404,6
Judo,TCH,0.814332247557003,5
Judo,THA,0.325732899022801,2
Judo,TPE,1.1400651465798,7
Judo,TUN,0.162866449511401,1
Judo,TUR,0.977198697068404,6
Judo,URS,1.1400651465798,7
Judo,URU,0.162866449511401,1
Judo,USA,2.93159609120521,18
Judo,VEN,0.814332247557003,5
Judo,YAR,0.325732899022801,2
Judo,YEM,0.814332247557003,5
Judo,YUG,0.651465798045603,4
Judo,ZAM,0.162866449511401,1
Judo,ZIM,0.488599348534202,3
Modern Pentathlon,AUS,2.83018867924528,3
Modern Pentathlon,AUT,0.943396226415094,1
Modern Pentathlon,BRN,2.83018867924528,3
Modern Pentathlon,BUL,1.88679245283019,2
Modern Pentathlon,CAN,4.71698113207547,5
Modern Pentathlon,CHI,2.83018867924528,3
Modern Pentathlon,CHN,0.943396226415094,1
Modern Pentathlon,DEN,0.943396226415094,1
Modern Pentathlon,EGY,3.77358490566038,4
Modern Pentathlon,ESP,4.71698113207547,5
Modern Pentathlon,EST,0.943396226415094,1
Modern Pentathlon,EUN,2.83018867924528,3
Modern Pentathlon,FRA,3.77358490566038,4
Modern Pentathlon,FRG,2.83018867924528,3
Modern Pentathlon,GBR,2.83018867924528,3
Modern Pentathlon,GER,2.83018867924528,3
Modern Pentathlon,GRE,0.943396226415094,1
Modern Pentathlon,GUA,0.943396226415094,1
Modern Pentathlon,HUN,3.77358490566038,4
Modern Pentathlon,ITA,3.77358490566038,4
Modern Pentathlon,JPN,3.77358490566038,4
Modern Pentathlon,KOR,4.71698113207547,5
Modern Pentathlon,LAT,2.83018867924528,3
Modern Pentathlon,LTU,2.83018867924528,3
Modern Pentathlon,MEX,4.71698113207547,5
Modern Pentathlon,PER,0.943396226415094,1
Modern Pentathlon,POL,3.77358490566038,4
Modern Pentathlon,POR,0.943396226415094,1
Modern Pentathlon,ROU,0.943396226415094,1
Modern Pentathlon,RSA,0.943396226415094,1
Modern Pentathlon,SUI,2.83018867924528,3
Modern Pentathlon,SWE,5.66037735849057,6
Modern Pentathlon,TCH,3.77358490566038,4
Modern Pentathlon,TPE,1.88679245283019,2
Modern Pentathlon,URS,2.83018867924528,3
Modern Pentathlon,URU,1.88679245283019,2
Modern Pentathlon,USA,3.77358490566038,4
Rhythmic Gymnastics,AUT,1.28205128205128,1
Rhythmic Gymnastics,BEL,2.56410256410256,2
Rhythmic Gymnastics,BRA,1.28205128205128,1
Rhythmic Gymnastics,BUL,5.12820512820513,4
Rhythmic Gymnastics,CAN,5.12820512820513,4
Rhythmic Gymnastics,CHN,5.12820512820513,4
Rhythmic Gymnastics,CYP,2.56410256410256,2
Rhythmic Gymnastics,DEN,1.28205128205128,1
Rhythmic Gymnastics,ESP,5.12820512820513,4
Rhythmic Gymnastics,EUN,2.56410256410256,2
Rhythmic Gymnastics,FIN,1.28205128205128,1
Rhythmic Gymnastics,FRA,3.84615384615385,3
Rhythmic Gymnastics,FRG,2.56410256410256,2
Rhythmic Gymnastics,GBR,3.84615384615385,3
Rhythmic Gymnastics,GER,1.28205128205128,1
Rhythmic Gymnastics,GRE,5.12820512820513,4
Rhythmic Gymnastics,HUN,5.12820512820513,4
Rhythmic Gymnastics,IOA,2.56410256410256,2
Rhythmic Gymnastics,ISR,2.56410256410256,2
Rhythmic Gymnastics,ITA,5.12820512820513,4
Rhythmic Gymnastics,JPN,5.12820512820513,4
Rhythmic Gymnastics,KOR,5.12820512820513,4
Rhythmic Gymnastics,NZL,1.28205128205128,1
Rhythmic Gymnastics,POL,3.84615384615385,3
Rhythmic Gymnastics,POR,1.28205128205128,1
Rhythmic Gymnastics,PRK,2.56410256410256,2
Rhythmic Gymnastics,ROU,2.56410256410256,2
Rhythmic Gymnastics,TCH,3.84615384615385,3
Rhythmic Gymnastics,URS,2.56410256410256,2
Rhythmic Gymnastics,USA,5.12820512820513,4
Rhythmic Gymnastics,YUG,2.56410256410256,2
Rowing,ARG,1.0648596321394,11
Rowing,AUS,3.58180058083253,37
Rowing,AUT,1.25847047434656,13
Rowing,BEL,1.16166505324298,12
Rowing,BRA,1.74249757986447,18
Rowing,BUL,4.06582768635044,42
Rowing,CAN,5.22749273959342,54
Rowing,CHI,0.193610842207164,2
Rowing,CHN,2.80735721200387,29
Rowing,CRO,0.677637947725073,7
Rowing,CUB,0.290416263310745,3
Rowing,DEN,1.54888673765731,16
Rowing,ESP,3.09777347531462,32
Rowing,EST,0.677637947725073,7
Rowing,EUN,4.54985479186834,47
Rowing,FIN,0.580832526621491,6
Rowing,FRA,3.09777347531462,32
Rowing,FRG,3.67860600193611,38
Rowing,GBR,5.90513068731849,61
Rowing,GDR,4.2594385285576,44
Rowing,GER,5.13068731848984,53
Rowing,GRE,0.774443368828654,8
Rowing,HKG,0.290416263310745,3
Rowing,HUN,1.25847047434656,13
Rowing,IOA,0.193610842207164,2
Rowing,IRL,0.387221684414327,4
Rowing,ITA,3.87221684414327,40
Rowing,JPN,2.22652468538238,23
Rowing,KOR,2.90416263310745,30
Rowing,KUW,0.0968054211035818,1
Rowing,LAT,0.290416263310745,3
Rowing,LIB,0.0968054211035818,1
Rowing,LTU,0.774443368828654,8
Rowing,MEX,0.484027105517909,5
Rowing,NED,2.80735721200387,29
Rowing,NOR,1.16166505324298,12
Rowing,NZL,1.83930300096805,19
Rowing,PHI,0.0968054211035818,1
Rowing,POL,2.32333010648596,24
Rowing,POR,0.193610842207164,2
Rowing,PUR,0.0968054211035818,1
Rowing,ROU,4.2594385285576,44
Rowing,RSA,0.871248789932236,9
Rowing,SLO,0.580832526621491,6
Rowing,SUI,1.35527589545015,14
Rowing,SWE,1.0648596321394,11
Rowing,TCH,3.87221684414327,40
Rowing,TUR,0.0968054211035818,1
Rowing,URS,5.13068731848984,53
Rowing,URU,0.0968054211035818,1
Rowing,USA,8.80929332042594,91
Rowing,YUG,0.968054211035818,10
Rowing,ZIM,0.193610842207164,2
Sailing,AHO,0.427960057061341,3
Sailing,AND,0.285306704707561,2
Sailing,ANG,0.427960057061341,3
Sailing,ANT,0.855920114122682,6
Sailing,ARG,2.42510699001427,17
Sailing,ARU,0.14265335235378,1
Sailing,AUS,3.56633380884451,25
Sailing,AUT,2.56776034236805,18
Sailing,BAH,0.427960057061341,3
Sailing,BAR,1.14122681883024,8
Sailing,BEL,0.713266761768902,5
Sailing,BER,1.28388017118402,9
Sailing,BRA,2.85306704707561,20
Sailing,CAN,3.13837375178317,22
Sailing,CAY,0.427960057061341,3
Sailing,CHI,0.570613409415121,4
Sailing,CHN,0.998573466476462,7
Sailing,CRO,0.427960057061341,3
Sailing,CYP,0.570613409415121,4
Sailing,DEN,3.70898716119829,26
Sailing,DJI,0.14265335235378,1
Sailing,ESP,4.13694721825963,29
Sailing,EST,0.570613409415121,4
Sailing,EUN,1.99714693295292,14
Sailing,FIJ,0.855920114122682,6
Sailing,FIN,1.85449358059914,13
Sailing,FRA,3.99429386590585,28
Sailing,FRG,2.1398002853067,15
Sailing,GBR,3.85164051355207,27
Sailing,GDR,1.28388017118402,9
Sailing,GER,2.1398002853067,15
Sailing,GRE,1.99714693295292,14
Sailing,GUM,0.427960057061341,3
Sailing,HKG,0.998573466476462,7
Sailing,HUN,1.28388017118402,9
Sailing,INA,0.285306704707561,2
Sailing,IND,0.427960057061341,3
Sailing,IRL,1.14122681883024,8
Sailing,ISL,0.285306704707561,2
Sailing,ISR,0.998573466476462,7
Sailing,ISV,1.4265335235378,10
Sailing,ITA,3.56633380884451,25
Sailing,IVB,0.570613409415121,4
Sailing,JAM,0.285306704707561,2
Sailing,JPN,2.71041369472183,19
Sailing,KOR,1.85449358059914,13
Sailing,LAT,0.285306704707561,2
Sailing,LTU,0.285306704707561,2
Sailing,MEX,0.855920114122682,6
Sailing,MLT,0.14265335235378,1
Sailing,MON,0.285306704707561,2
Sailing,MRI,0.14265335235378,1
Sailing,NED,3.56633380884451,25
Sailing,NOR,2.56776034236805,18
Sailing,NZL,3.42368045649073,24
Sailing,PAK,0.285306704707561,2
Sailing,PHI,0.713266761768902,5
Sailing,PNG,0.14265335235378,1
Sailing,POL,0.855920114122682,6
Sailing,POR,1.56918687589158,11
Sailing,PUR,0.713266761768902,5
Sailing,QAT,0.14265335235378,1
Sailing,RSA,1.56918687589158,11
Sailing,SEY,0.14265335235378,1
Sailing,SGP,0.285306704707561,2
Sailing,SLO,0.427960057061341,3
Sailing,SMR,0.14265335235378,1
Sailing,SUI,2.71041369472183,19
Sailing,SWE,3.85164051355207,27
Sailing,TCH,0.427960057061341,3
Sailing,THA,0.427960057061341,3
Sailing,TUN,0.14265335235378,1
Sailing,TUR,0.570613409415121,4
Sailing,URS,2.1398002853067,15
Sailing,URU,0.998573466476462,7
Sailing,USA,3.85164051355207,27
Sailing,YUG,0.14265335235378,1
Sailing,ZIM,0.14265335235378,1
Shooting,AHO,0.31201248049922,2
Shooting,ALB,0.31201248049922,2
Shooting,AND,0.15600624024961,1
Shooting,ARG,0.62402496099844,4
Shooting,AUS,2.49609984399376,16
Shooting,AUT,2.34009360374415,15
Shooting,BAN,0.15600624024961,1
Shooting,BAR,0.15600624024961,1
Shooting,BEL,1.09204368174727,7
Shooting,BIH,0.15600624024961,1
Shooting,BOL,0.15600624024961,1
Shooting,BRA,0.78003120124805,5
Shooting,BUL,2.34009360374415,15
Shooting,CAN,2.65210608424337,17
Shooting,CHI,0.31201248049922,2
Shooting,CHN,4.83619344773791,31
Shooting,COL,0.62402496099844,4
Shooting,CRC,0.31201248049922,2
Shooting,CRO,0.62402496099844,4
Shooting,CUB,0.78003120124805,5
Shooting,CYP,0.46801872074883,3
Shooting,DEN,1.5600624024961,10
Shooting,ECU,0.31201248049922,2
Shooting,EGY,0.78003120124805,5
Shooting,ESP,2.49609984399376,16
Shooting,EST,0.46801872074883,3
Shooting,EUN,3.43213728549142,22
Shooting,FIN,2.02808112324493,13
Shooting,FRA,4.21216848673947,27
Shooting,FRG,2.80811232449298,18
Shooting,GBR,2.02808112324493,13
Shooting,GDR,2.34009360374415,15
Shooting,GER,2.80811232449298,18
Shooting,GRE,0.62402496099844,4
Shooting,GUA,0.62402496099844,4
Shooting,HKG,0.15600624024961,1
Shooting,HUN,3.74414976599064,24
Shooting,INA,0.15600624024961,1
Shooting,IND,0.31201248049922,2
Shooting,IOA,1.24804992199688,8
Shooting,IRQ,0.15600624024961,1
Shooting,ISL,0.15600624024961,1
Shooting,ISR,0.78003120124805,5
Shooting,ISV,0.15600624024961,1
Shooting,ITA,3.1201248049922,20
Shooting,JOR,0.15600624024961,1
Shooting,JPN,2.80811232449298,18
Shooting,KEN,0.31201248049922,2
Shooting,KOR,4.52418096723869,29
Shooting,KSA,0.15600624024961,1
Shooting,KUW,0.31201248049922,2
Shooting,LAT,0.31201248049922,2
Shooting,LIE,0.31201248049922,2
Shooting,LUX,0.62402496099844,4
Shooting,MAS,0.31201248049922,2
Shooting,MEX,0.62402496099844,4
Shooting,MGL,0.62402496099844,4
Shooting,MLT,0.15600624024961,1
Shooting,MON,0.15600624024961,1
Shooting,NCA,0.15600624024961,1
Shooting,NED,0.93603744149766,6
Shooting,NEP,0.31201248049922,2
Shooting,NOR,1.71606864274571,11
Shooting,NZL,0.78003120124805,5
Shooting,OMA,0.31201248049922,2
Shooting,PER,0.46801872074883,3
Shooting,PHI,0.31201248049922,2
Shooting,POL,2.34009360374415,15
Shooting,POR,0.78003120124805,5
Shooting,PRK,1.40405616224649,9
Shooting,PUR,0.62402496099844,4
Shooting,QAT,0.15600624024961,1
Shooting,ROU,1.09204368174727,7
Shooting,RSA,0.31201248049922,2
Shooting,SGP,0.31201248049922,2
Shooting,SLO,0.15600624024961,1
Shooting,SMR,0.62402496099844,4
Shooting,SRI,0.46801872074883,3
Shooting,SUI,2.02808112324493,13
Shooting,SWE,2.65210608424337,17
Shooting,SYR,0.15600624024961,1
Shooting,TCH,3.74414976599064,24
Shooting,THA,0.62402496099844,4
Shooting,TPE,0.62402496099844,4
Shooting,TUR,0.46801872074883,3
Shooting,URS,3.58814352574103,23
Shooting,URU,0.15600624024961,1
Shooting,USA,6.2402496099844,40
Shooting,VIE,0.15600624024961,1
Shooting,YUG,0.93603744149766,6
Shooting,ZIM,0.31201248049922,2
Swimming,AHO,0.0919117647058823,1
Swimming,ALB,0.0919117647058823,1
Swimming,ALG,0.0919117647058823,1
Swimming,ANG,0.735294117647059,8
Swimming,ARG,0.459558823529412,5
Swimming,AUS,4.50367647058824,49
Swimming,AUT,0.735294117647059,8
Swimming,BAH,0.275735294117647,3
Swimming,BAN,0.275735294117647,3
Swimming,BAR,0.0919117647058823,1
Swimming,BEL,1.10294117647059,12
Swimming,BER,0.643382352941176,7
Swimming,BIH,0.183823529411765,2
Swimming,BOL,0.275735294117647,3
Swimming,BRA,1.83823529411765,20
Swimming,BUL,1.10294117647059,12
Swimming,CAN,4.59558823529412,50
Swimming,CGO,0.0919117647058823,1
Swimming,CHN,2.75735294117647,30
Swimming,COL,0.183823529411765,2
Swimming,CRC,0.735294117647059,8
Swimming,CUB,0.183823529411765,2
Swimming,CYP,0.183823529411765,2
Swimming,DEN,1.65441176470588,18
Swimming,ECU,0.0919117647058823,1
Swimming,EGY,0.459558823529412,5
Swimming,ESA,0.0919117647058823,1
Swimming,ESP,2.29779411764706,25
Swimming,EST,0.367647058823529,4
Swimming,EUN,2.66544117647059,29
Swimming,FIJ,0.643382352941176,7
Swimming,FIN,1.10294117647059,12
Swimming,FRA,3.67647058823529,40
Swimming,FRG,2.66544117647059,29
Swimming,GBR,5.23897058823529,57
Swimming,GDR,2.38970588235294,26
Swimming,GER,3.125,34
Swimming,GRE,0.551470588235294,6
Swimming,GUA,0.459558823529412,5
Swimming,GUM,0.919117647058824,10
Swimming,HKG,1.37867647058824,15
Swimming,HON,0.459558823529412,5
Swimming,HUN,1.83823529411765,20
Swimming,INA,0.183823529411765,2
Swimming,IND,0.0919117647058823,1
Swimming,IOA,0.367647058823529,4
Swimming,IRL,0.459558823529412,5
Swimming,ISL,0.643382352941176,7
Swimming,ISR,0.459558823529412,5
Swimming,ISV,0.735294117647059,8
Swimming,ITA,3.125,34
Swimming,JPN,3.95220588235294,43
Swimming,KOR,1.74632352941176,19
Swimming,KSA,0.183823529411765,2
Swimming,KUW,0.367647058823529,4
Swimming,LAT,0.0919117647058823,1
Swimming,LIB,0.367647058823529,4
Swimming,LTU,0.183823529411765,2
Swimming,LUX,0.183823529411765,2
Swimming,MAD,0.0919117647058823,1
Swimming,MAS,0.183823529411765,2
Swimming,MDV,0.183823529411765,2
Swimming,MEX,1.37867647058824,15
Swimming,MON,0.0919117647058823,1
Swimming,MOZ,0.367647058823529,4
Swimming,MRI,0.551470588235294,6
Swimming,NAM,0.183823529411765,2
Swimming,NED,1.47058823529412,16
Swimming,NGR,0.183823529411765,2
Swimming,NOR,0.643382352941176,7
Swimming,NZL,1.65441176470588,18
Swimming,PAN,0.183823529411765,2
Swimming,PAR,0.183823529411765,2
Swimming,PER,0.275735294117647,3
Swimming,PHI,0.551470588235294,6
Swimming,POL,1.47058823529412,16
Swimming,POR,1.5625,17
Swimming,PUR,0.643382352941176,7
Swimming,ROU,1.19485294117647,13
Swimming,RSA,0.919117647058824,10
Swimming,SEN,0.183823529411765,2
Swimming,SEY,0.367647058823529,4
Swimming,SGP,0.827205882352941,9
Swimming,SLO,0.459558823529412,5
Swimming,SMR,0.551470588235294,6
Swimming,SRI,0.183823529411765,2
Swimming,SUI,1.01102941176471,11
Swimming,SUR,0.275735294117647,3
Swimming,SWE,2.75735294117647,30
Swimming,SWZ,0.183823529411765,2
Swimming,SYR,0.0919117647058823,1
Swimming,TCH,1.19485294117647,13
Swimming,THA,0.459558823529412,5
Swimming,TPE,0.735294117647059,8
Swimming,TTO,0.0919117647058823,1
Swimming,TUN,0.0919117647058823,1
Swimming,TUR,0.459558823529412,5
Swimming,UAE,0.735294117647059,8
Swimming,URS,2.48161764705882,27
Swimming,URU,0.183823529411765,2
Swimming,USA,6.61764705882353,72
Swimming,VIE,0.275735294117647,3
Swimming,YUG,0.275735294117647,3
Swimming,ZIM,0.735294117647059,8
Synchronized Swimming,ARU,2.35294117647059,2
Synchronized Swimming,AUS,3.52941176470588,3
Synchronized Swimming,AUT,2.35294117647059,2
Synchronized Swimming,BEL,1.17647058823529,1
Synchronized Swimming,BRA,7.05882352941176,6
Synchronized Swimming,CAN,7.05882352941176,6
Synchronized Swimming,CHN,5.88235294117647,5
Synchronized Swimming,ESP,3.52941176470588,3
Synchronized Swimming,EUN,3.52941176470588,3
Synchronized Swimming,FIN,1.17647058823529,1
Synchronized Swimming,FRA,4.70588235294118,4
Synchronized Swimming,FRG,3.52941176470588,3
Synchronized Swimming,GBR,7.05882352941176,6
Synchronized Swimming,GER,2.35294117647059,2
Synchronized Swimming,GRE,1.17647058823529,1
Synchronized Swimming,IOA,3.52941176470588,3
Synchronized Swimming,ITA,2.35294117647059,2
Synchronized Swimming,JPN,5.88235294117647,5
Synchronized Swimming,KOR,3.52941176470588,3
Synchronized Swimming,MEX,5.88235294117647,5
Synchronized Swimming,NED,3.52941176470588,3
Synchronized Swimming,RSA,2.35294117647059,2
Synchronized Swimming,SUI,5.88235294117647,5
Synchronized Swimming,SWE,1.17647058823529,1
Synchronized Swimming,TCH,1.17647058823529,1
Synchronized Swimming,URS,3.52941176470588,3
Synchronized Swimming,USA,4.70588235294118,4
Synchronized Swimming,VEN,1.17647058823529,1
Table Tennis,ARG,0.840336134453782,2
Table Tennis,AUS,1.68067226890756,4
Table Tennis,AUT,1.26050420168067,3
Table Tennis,BEL,1.26050420168067,3
Table Tennis,BRA,2.10084033613445,5
Table Tennis,BUL,0.840336134453782,2
Table Tennis,CAN,1.68067226890756,4
Table Tennis,CHI,2.10084033613445,5
Table Tennis,CHN,6.30252100840336,15
Table Tennis,CRO,0.840336134453782,2
Table Tennis,CUB,1.68067226890756,4
Table Tennis,DOM,1.26050420168067,3
Table Tennis,ECU,0.420168067226891,1
Table Tennis,EGY,1.26050420168067,3
Table Tennis,ESP,1.68067226890756,4
Table Tennis,EST,0.420168067226891,1
Table Tennis,EUN,2.52100840336134,6
Table Tennis,FRA,2.94117647058824,7
Table Tennis,FRG,2.52100840336134,6
Table Tennis,GBR,3.36134453781513,8
Table Tennis,GER,2.10084033613445,5
Table Tennis,GHA,1.26050420168067,3
Table Tennis,HKG,3.78151260504202,9
Table Tennis,HUN,2.10084033613445,5
Table Tennis,INA,1.68067226890756,4
Table Tennis,IND,1.68067226890756,4
Table Tennis,IOA,2.10084033613445,5
Table Tennis,IRI,0.420168067226891,1
Table Tennis,IRQ,0.420168067226891,1
Table Tennis,ITA,0.840336134453782,2
Table Tennis,JAM,0.840336134453782,2
Table Tennis,JOR,0.840336134453782,2
Table Tennis,JPN,5.46218487394958,13
Table Tennis,KOR,5.04201680672269,12
Table Tennis,KSA,0.420168067226891,1
Table Tennis,LBA,0.420168067226891,1
Table Tennis,MAR,0.420168067226891,1
Table Tennis,MAS,0.840336134453782,2
Table Tennis,MRI,0.840336134453782,2
Table Tennis,NED,1.26050420168067,3
Table Tennis,NGR,4.20168067226891,10
Table Tennis,NZL,1.68067226890756,4
Table Tennis,PAK,0.420168067226891,1
Table Tennis,PER,2.10084033613445,5
Table Tennis,POL,1.68067226890756,4
Table Tennis,PRK,3.36134453781513,8
Table Tennis,ROU,1.68067226890756,4
Table Tennis,RSA,0.840336134453782,2
Table Tennis,SLO,0.420168067226891,1
Table Tennis,SWE,2.52100840336134,6
Table Tennis,TCH,3.36134453781513,8
Table Tennis,TPE,2.52100840336134,6
Table Tennis,TUN,2.10084033613445,5
Table Tennis,UGA,0.420168067226891,1
Table Tennis,URS,2.10084033613445,5
Table Tennis,USA,2.10084033613445,5
Table Tennis,VEN,0.840336134453782,2
Table Tennis,YUG,2.10084033613445,5
Tennis,ALG,0.390625,1
Tennis,ARG,3.515625,9
Tennis,AUS,4.296875,11
Tennis,AUT,2.34375,6
Tennis,BAH,0.78125,2
Tennis,BEL,0.390625,1
Tennis,BER,0.390625,1
Tennis,BRA,2.34375,6
Tennis,BUL,1.5625,4
Tennis,CAN,4.6875,12
Tennis,CHI,0.390625,1
Tennis,CHN,2.734375,7
Tennis,CIV,0.390625,1
Tennis,CRO,0.78125,2
Tennis,DEN,1.953125,5
Tennis,ESP,2.734375,7
Tennis,EUN,1.953125,5
Tennis,FRA,3.125,8
Tennis,FRG,1.953125,5
Tennis,GBR,2.734375,7
Tennis,GER,2.34375,6
Tennis,GRE,2.34375,6
Tennis,HAI,0.390625,1
Tennis,HUN,1.171875,3
Tennis,INA,2.34375,6
Tennis,IND,1.953125,5
Tennis,IOA,0.390625,1
Tennis,IRL,0.78125,2
Tennis,ISR,1.5625,4
Tennis,ITA,3.515625,9
Tennis,JPN,3.125,8
Tennis,KOR,2.734375,7
Tennis,LAT,0.78125,2
Tennis,MAD,0.78125,2
Tennis,MAR,0.78125,2
Tennis,MEX,2.734375,7
Tennis,NED,2.34375,6
Tennis,NGR,1.171875,3
Tennis,NOR,0.78125,2
Tennis,NZL,1.171875,3
Tennis,PAR,1.5625,4
Tennis,PER,0.78125,2
Tennis,POL,1.5625,4
Tennis,POR,0.78125,2
Tennis,PUR,0.78125,2
Tennis,ROU,1.953125,5
Tennis,RSA,2.34375,6
Tennis,SLO,1.5625,4
Tennis,SMR,0.78125,2
Tennis,SUI,1.953125,5
Tennis,SWE,2.34375,6
Tennis,TCH,3.125,8
Tennis,THA,0.78125,2
Tennis,URS,2.734375,7
Tennis,USA,5.078125,13
Tennis,YUG,1.171875,3
Tennis,ZIM,1.5625,4
Volleyball,ALG,2.42130750605327,10
Volleyball,ARG,2.90556900726392,12
Volleyball,BRA,9.44309927360775,39
Volleyball,BUL,2.90556900726392,12
Volleyball,CAN,2.90556900726392,12
Volleyball,CHN,4.60048426150121,19
Volleyball,CUB,5.32687651331719,22
Volleyball,ESP,5.81113801452785,24
Volleyball,EUN,4.84261501210654,20
Volleyball,FRA,4.60048426150121,19
Volleyball,GDR,2.90556900726392,12
