Sport,Country,Ratio,Onlybefore2Count
Fencing,POL,5.58139534883721,24
Fencing,POR,1.16279069767442,5
Fencing,PUR,0.232558139534884,1
Fencing,ROU,4.18604651162791,18
Fencing,RSA,1.16279069767442,5
Fencing,RUS,3.48837209302326,15
Fencing,SCG,0.232558139534884,1
Fencing,SGP,0.465116279069767,2
Fencing,SUI,1.62790697674419,7
Fencing,SWE,1.62790697674419,7
Fencing,TCH,1.16279069767442,5
Fencing,TUN,0.232558139534884,1
Fencing,UKR,1.3953488372093,6
Fencing,USA,6.27906976744186,27
Fencing,UZB,0.232558139534884,1
Fencing,VEN,0.930232558139535,4
Football,ARG,2.76497695852535,18
Football,AUS,5.22273425499232,34
Football,BRA,5.06912442396313,33
Football,CHN,2.30414746543779,15
Football,COL,2.91858678955453,19
Football,DEN,4.60829493087558,30
Football,EGY,2.61136712749616,17
Football,ESP,5.22273425499232,34
Football,FRA,2.61136712749616,17
Football,GER,2.30414746543779,15
Football,GHA,5.22273425499232,34
Football,HUN,2.61136712749616,17
Football,ITA,5.06912442396313,33
Football,JPN,5.06912442396313,33
Football,KOR,4.45468509984639,29
Football,KSA,2.30414746543779,15
Football,KUW,2.91858678955453,19
Football,MAR,2.45775729646697,16
Football,MEX,4.45468509984639,29
Football,NGR,2.45775729646697,16
Football,NOR,2.45775729646697,16
Football,PAR,2.61136712749616,17
Football,POL,2.45775729646697,16
Football,POR,2.91858678955453,19
Football,QAT,2.61136712749616,17
Football,SWE,4.91551459293395,32
Football,TUN,2.61136712749616,17
Football,USA,6.91244239631336,45
Gymnastics,ARG,1.40056022408964,5
Gymnastics,ARM,0.280112044817927,1
Gymnastics,AUS,4.20168067226891,15
Gymnastics,BAR,0.280112044817927,1
Gymnastics,BEL,0.280112044817927,1
Gymnastics,BLR,3.92156862745098,14
Gymnastics,BRA,0.560224089635854,2
Gymnastics,BUL,4.76190476190476,17
Gymnastics,CAN,3.92156862745098,14
Gymnastics,CHN,7.00280112044818,25
Gymnastics,CRO,0.280112044817927,1
Gymnastics,CZE,0.560224089635854,2
Gymnastics,ESP,4.48179271708683,16
Gymnastics,EUN,3.36134453781513,12
Gymnastics,FRA,5.88235294117647,21
Gymnastics,GBR,3.36134453781513,12
Gymnastics,GEO,0.280112044817927,1
Gymnastics,GER,5.04201680672269,18
Gymnastics,GRE,2.24089635854342,8
Gymnastics,GUA,0.280112044817927,1
Gymnastics,HUN,4.76190476190476,17
Gymnastics,IRL,0.280112044817927,1
Gymnastics,ISL,0.280112044817927,1
Gymnastics,ISR,0.280112044817927,1
Gymnastics,ITA,4.20168067226891,15
Gymnastics,JPN,5.60224089635854,20
Gymnastics,KAZ,0.840336134453782,3
Gymnastics,KOR,3.36134453781513,12
Gymnastics,LAT,0.280112044817927,1
Gymnastics,MAR,0.280112044817927,1
Gymnastics,MEX,0.560224089635854,2
Gymnastics,NED,0.280112044817927,1
Gymnastics,NOR,0.560224089635854,2
Gymnastics,POR,0.280112044817927,1
Gymnastics,PRK,2.52100840336134,9
Gymnastics,PUR,0.840336134453782,3
Gymnastics,ROU,6.1624649859944,22
Gymnastics,RUS,3.92156862745098,14
Gymnastics,SLO,0.280112044817927,1
Gymnastics,SUI,2.24089635854342,8
Gymnastics,SVK,0.280112044817927,1
Gymnastics,SWE,0.280112044817927,1
Gymnastics,TCH,1.40056022408964,5
Gymnastics,UKR,3.92156862745098,14
Gymnastics,USA,5.88235294117647,21
Gymnastics,UZB,0.560224089635854,2
Handball,ALG,3.05343511450382,16
Handball,ANG,2.48091603053435,13
Handball,AUT,2.67175572519084,14
Handball,BRA,4.38931297709924,23
Handball,CHN,2.29007633587786,12
Handball,CRO,3.05343511450382,16
Handball,DEN,2.86259541984733,15
Handball,EGY,4.19847328244275,22
Handball,ESP,7.82442748091603,41
Handball,EUN,4.77099236641221,25
Handball,FRA,4.9618320610687,26
Handball,GER,10.3053435114504,54
Handball,HUN,5.91603053435114,31
Handball,ISL,2.67175572519084,14
Handball,KOR,7.44274809160305,39
Handball,KUW,2.29007633587786,12
Handball,NGR,3.05343511450382,16
Handball,NOR,4.58015267175572,24
Handball,ROU,2.86259541984733,15
Handball,RUS,2.67175572519084,14
Handball,SUI,2.48091603053435,13
Handball,SWE,4.00763358778626,21
Handball,TCH,3.05343511450382,16
Handball,USA,7.25190839694656,38
Hockey,ARG,7.9696394686907,42
Hockey,AUS,9.29791271347248,49
Hockey,CAN,2.84629981024668,15
Hockey,EGY,3.03605313092979,16
Hockey,ESP,8.72865275142315,46
Hockey,EUN,2.84629981024668,15
Hockey,GBR,9.4876660341556,50
Hockey,GER,7.9696394686907,42
Hockey,IND,5.12333965844402,27
Hockey,KOR,8.15939278937381,43
Hockey,MAS,4.93358633776091,26
Hockey,NED,9.67741935483871,51
Hockey,NZL,5.88235294117647,31
Hockey,PAK,4.93358633776091,26
Hockey,RSA,3.03605313092979,16
Hockey,USA,6.07210626185958,32
Judo,AHO,0.140845070422535,1
Judo,ALG,0.985915492957746,7
Judo,AND,0.140845070422535,1
Judo,ANG,0.563380281690141,4
Judo,ARG,1.83098591549296,13
Judo,ARM,0.140845070422535,1
Judo,AUS,1.83098591549296,13
Judo,AUT,1.54929577464789,11
Judo,AZE,0.28169014084507,2
Judo,BAR,0.140845070422535,1
Judo,BEL,1.40845070422535,10
Judo,BIH,0.28169014084507,2
Judo,BLR,0.563380281690141,4
Judo,BOL,0.28169014084507,2
Judo,BRA,3.23943661971831,23
Judo,BUL,0.704225352112676,5
Judo,BUR,0.140845070422535,1
Judo,CAF,0.422535211267606,3
Judo,CAN,2.8169014084507,20
Judo,CGO,0.140845070422535,1
Judo,CHA,0.28169014084507,2
Judo,CHN,2.67605633802817,19
Judo,CIV,0.563380281690141,4
Judo,CMR,0.140845070422535,1
Judo,COD,0.845070422535211,6
Judo,CRC,0.28169014084507,2
Judo,CUB,2.25352112676056,16
Judo,CYP,0.28169014084507,2
Judo,CZE,0.563380281690141,4
Judo,DJI,0.28169014084507,2
Judo,DOM,0.985915492957746,7
Judo,ECU,0.140845070422535,1
Judo,EGY,0.563380281690141,4
Judo,ESA,0.28169014084507,2
Judo,ESP,2.25352112676056,16
Judo,EST,0.140845070422535,1
Judo,EUN,1.83098591549296,13
Judo,FIJ,0.563380281690141,4
Judo,FIN,1.12676056338028,8
Judo,FRA,3.52112676056338,25
Judo,GAB,0.28169014084507,2
Judo,GBR,2.8169014084507,20
Judo,GEO,0.845070422535211,6
Judo,GER,3.09859154929577,22
Judo,GRE,0.422535211267606,3
Judo,GUA,0.28169014084507,2
Judo,GUI,0.422535211267606,3
Judo,GUM,0.28169014084507,2
Judo,HAI,0.985915492957746,7
Judo,HKG,0.704225352112676,5
Judo,HON,0.422535211267606,3
Judo,HUN,1.83098591549296,13
Judo,INA,0.704225352112676,5
Judo,IND,1.12676056338028,8
Judo,IOA,0.563380281690141,4
Judo,IRI,0.140845070422535,1
Judo,IRL,0.422535211267606,3
Judo,ISL,0.563380281690141,4
Judo,ISR,0.563380281690141,4
Judo,ITA,1.97183098591549,14
Judo,JPN,3.09859154929577,22
Judo,KAZ,1.12676056338028,8
Judo,KEN,0.422535211267606,3
Judo,KGZ,0.28169014084507,2
Judo,KOR,3.38028169014084,24
Judo,KUW,0.563380281690141,4
Judo,LAT,0.28169014084507,2
Judo,LBA,0.28169014084507,2
Judo,LIB,0.563380281690141,4
Judo,LIE,0.28169014084507,2
Judo,LTU,0.28169014084507,2
Judo,LUX,0.140845070422535,1
Judo,MAD,0.28169014084507,2
Judo,MAR,0.422535211267606,3
Judo,MDA,0.28169014084507,2
Judo,MEX,0.422535211267606,3
Judo,MGL,1.69014084507042,12
Judo,MLI,0.28169014084507,2
Judo,MLT,0.28169014084507,2
Judo,MON,0.140845070422535,1
Judo,MRI,0.422535211267606,3
Judo,MYA,0.140845070422535,1
Judo,NCA,0.28169014084507,2
Judo,NED,2.53521126760563,18
Judo,NGR,0.28169014084507,2
Judo,NOR,0.140845070422535,1
Judo,NZL,0.704225352112676,5
Judo,PAR,0.28169014084507,2
Judo,PHI,0.28169014084507,2
Judo,POL,2.53521126760563,18
Judo,POR,1.69014084507042,12
Judo,PRK,0.563380281690141,4
Judo,PUR,1.12676056338028,8
Judo,ROU,0.985915492957746,7
Judo,RSA,0.140845070422535,1
Judo,RUS,1.83098591549296,13
Judo,SCG,0.28169014084507,2
Judo,SEN,1.12676056338028,8
Judo,SGP,0.140845070422535,1
Judo,SLO,0.28169014084507,2
Judo,SMR,0.28169014084507,2
Judo,SUD,0.28169014084507,2
Judo,SUI,0.845070422535211,6
Judo,SVK,0.28169014084507,2
Judo,SWE,0.845070422535211,6
Judo,TCH,0.704225352112676,5
Judo,THA,0.422535211267606,3
Judo,TJK,0.422535211267606,3
Judo,TKM,0.28169014084507,2
Judo,TPE,1.54929577464789,11
Judo,TUN,0.985915492957746,7
Judo,TUR,1.26760563380282,9
Judo,UKR,0.422535211267606,3
Judo,URU,0.28169014084507,2
Judo,USA,3.09859154929577,22
Judo,UZB,0.985915492957746,7
Judo,VEN,0.704225352112676,5
Judo,VIE,0.140845070422535,1
Judo,YEM,0.704225352112676,5
Judo,ZAM,0.140845070422535,1
Judo,ZIM,0.28169014084507,2
Modern Pentathlon,AUS,4.59770114942529,4
Modern Pentathlon,BUL,2.29885057471264,2
Modern Pentathlon,CAN,2.29885057471264,2
Modern Pentathlon,CHN,1.14942528735632,1
Modern Pentathlon,EGY,3.44827586206897,3
Modern Pentathlon,ESP,3.44827586206897,3
Modern Pentathlon,EST,1.14942528735632,1
Modern Pentathlon,EUN,3.44827586206897,3
Modern Pentathlon,FRA,3.44827586206897,3
Modern Pentathlon,GBR,3.44827586206897,3
Modern Pentathlon,GEO,1.14942528735632,1
Modern Pentathlon,GER,3.44827586206897,3
Modern Pentathlon,GRE,1.14942528735632,1
Modern Pentathlon,GUA,1.14942528735632,1
Modern Pentathlon,HUN,6.89655172413793,6
Modern Pentathlon,ITA,6.89655172413793,6
Modern Pentathlon,JPN,1.14942528735632,1
Modern Pentathlon,KAZ,2.29885057471264,2
Modern Pentathlon,KGZ,1.14942528735632,1
Modern Pentathlon,KOR,4.59770114942529,4
Modern Pentathlon,LAT,3.44827586206897,3
Modern Pentathlon,LTU,4.59770114942529,4
Modern Pentathlon,MEX,5.74712643678161,5
Modern Pentathlon,PER,1.14942528735632,1
Modern Pentathlon,POL,4.59770114942529,4
Modern Pentathlon,POR,1.14942528735632,1
Modern Pentathlon,ROU,2.29885057471264,2
Modern Pentathlon,RSA,2.29885057471264,2
Modern Pentathlon,RUS,3.44827586206897,3
Modern Pentathlon,SUI,2.29885057471264,2
Modern Pentathlon,SWE,3.44827586206897,3
Modern Pentathlon,TCH,3.44827586206897,3
Modern Pentathlon,UKR,1.14942528735632,1
Modern Pentathlon,URU,1.14942528735632,1
Modern Pentathlon,USA,3.44827586206897,3
Rhythmic Gymnastics,AUT,1.61290322580645,2
Rhythmic Gymnastics,BEL,0.806451612903226,1
Rhythmic Gymnastics,BLR,6.45161290322581,8
Rhythmic Gymnastics,BRA,0.806451612903226,1
Rhythmic Gymnastics,BUL,6.45161290322581,8
Rhythmic Gymnastics,CAN,2.41935483870968,3
Rhythmic Gymnastics,CHN,7.25806451612903,9
Rhythmic Gymnastics,CYP,1.61290322580645,2
Rhythmic Gymnastics,CZE,1.61290322580645,2
Rhythmic Gymnastics,ESP,8.06451612903226,10
Rhythmic Gymnastics,EUN,1.61290322580645,2
Rhythmic Gymnastics,FIN,1.61290322580645,2
Rhythmic Gymnastics,FRA,7.25806451612903,9
Rhythmic Gymnastics,GBR,1.61290322580645,2
Rhythmic Gymnastics,GEO,0.806451612903226,1
Rhythmic Gymnastics,GER,7.25806451612903,9
Rhythmic Gymnastics,GRE,3.2258064516129,4
Rhythmic Gymnastics,HUN,1.61290322580645,2
Rhythmic Gymnastics,IOA,1.61290322580645,2
Rhythmic Gymnastics,ITA,7.25806451612903,9
Rhythmic Gymnastics,JPN,2.41935483870968,3
Rhythmic Gymnastics,KOR,1.61290322580645,2
Rhythmic Gymnastics,LTU,0.806451612903226,1
Rhythmic Gymnastics,POL,3.2258064516129,4
Rhythmic Gymnastics,PRK,1.61290322580645,2
Rhythmic Gymnastics,ROU,3.2258064516129,4
Rhythmic Gymnastics,RUS,6.45161290322581,8
Rhythmic Gymnastics,TCH,1.61290322580645,2
Rhythmic Gymnastics,UKR,1.61290322580645,2
Rhythmic Gymnastics,USA,7.25806451612903,9
Rowing,ALG,0.0957854406130268,1
Rowing,ARG,2.4904214559387,26
Rowing,AUS,5.84291187739464,61
Rowing,AUT,2.01149425287356,21
Rowing,BEL,0.957854406130268,10
Rowing,BLR,1.62835249042146,17
Rowing,BRA,1.34099616858238,14
Rowing,BUL,1.62835249042146,17
Rowing,CAN,4.50191570881226,47
Rowing,CHN,2.8735632183908,30
Rowing,CRO,1.14942528735632,12
Rowing,CUB,0.478927203065134,5
Rowing,CZE,0.478927203065134,5
Rowing,DEN,2.01149425287356,21
Rowing,EGY,0.0957854406130268,1
Rowing,ESP,2.77777777777778,29
Rowing,EST,0.670498084291188,7
Rowing,EUN,4.50191570881226,47
Rowing,FIN,0.478927203065134,5
Rowing,FRA,3.63984674329502,38
Rowing,GBR,6.32183908045977,66
Rowing,GER,7.8544061302682,82
Rowing,GRE,0.574712643678161,6
Rowing,HKG,0.383141762452107,4
Rowing,HUN,0.862068965517241,9
Rowing,IOA,0.191570881226054,2
Rowing,IRL,0.574712643678161,6
Rowing,ITA,4.21455938697318,44
Rowing,JPN,2.01149425287356,21
Rowing,KOR,0.574712643678161,6
Rowing,LAT,0.574712643678161,6
Rowing,LIB,0.0957854406130268,1
Rowing,LTU,0.862068965517241,9
Rowing,MEX,0.670498084291188,7
Rowing,NED,4.21455938697318,44
Rowing,NOR,1.53256704980843,16
Rowing,NZL,1.62835249042146,17
Rowing,POL,2.10727969348659,22
Rowing,POR,0.574712643678161,6
Rowing,ROU,4.31034482758621,45
Rowing,RSA,1.62835249042146,17
Rowing,RUS,2.29885057471264,24
Rowing,SLO,0.766283524904214,8
Rowing,SUI,1.72413793103448,18
Rowing,SVK,0.191570881226054,2
Rowing,SWE,1.34099616858238,14
Rowing,TCH,2.96934865900383,31
Rowing,TUR,0.0957854406130268,1
Rowing,UKR,1.91570881226054,20
Rowing,URU,0.0957854406130268,1
Rowing,USA,8.52490421455939,89
Rowing,ZIM,0.191570881226054,2
Sailing,AHO,0.398406374501992,3
Sailing,AND,0.398406374501992,3
Sailing,ANG,0.398406374501992,3
Sailing,ANT,0.796812749003984,6
Sailing,ARG,2.12483399734396,16
Sailing,ARU,0.132802124833997,1
Sailing,ASA,0.265604249667995,2
Sailing,AUS,3.05444887118194,23
Sailing,AUT,2.12483399734396,16
Sailing,BAH,0.664010624169987,5
Sailing,BAR,0.929614873837981,7
Sailing,BEL,1.06241699867198,8
Sailing,BER,1.19521912350598,9
Sailing,BLR,0.796812749003984,6
Sailing,BRA,3.18725099601594,24
Sailing,BRN,0.531208499335989,4
Sailing,CAN,3.71845949535193,28
Sailing,CAY,1.19521912350598,9
Sailing,CHI,0.265604249667995,2
Sailing,CHN,1.06241699867198,8
Sailing,COK,0.132802124833997,1
Sailing,CRO,0.664010624169987,5
Sailing,CUB,0.265604249667995,2
Sailing,CYP,0.398406374501992,3
Sailing,CZE,0.265604249667995,2
Sailing,DEN,3.05444887118194,23
Sailing,DJI,0.265604249667995,2
Sailing,ECU,0.132802124833997,1
Sailing,ESP,3.18725099601594,24
Sailing,EST,0.664010624169987,5
Sailing,EUN,1.85922974767596,14
Sailing,FIJ,1.19521912350598,9
Sailing,FIN,1.59362549800797,12
Sailing,FRA,3.45285524568393,26
Sailing,GBR,3.58565737051793,27
Sailing,GEO,0.265604249667995,2
Sailing,GER,3.32005312084993,25
Sailing,GRE,2.52324037184595,19
Sailing,GUA,0.132802124833997,1
Sailing,GUM,0.531208499335989,4
Sailing,HKG,1.19521912350598,9
Sailing,HUN,2.52324037184595,19
Sailing,INA,0.132802124833997,1
Sailing,IND,0.265604249667995,2
Sailing,IRL,1.72642762284197,13
Sailing,ISR,1.32802124833997,10
Sailing,ISV,1.06241699867198,8
Sailing,ITA,3.71845949535193,28
Sailing,IVB,0.398406374501992,3
Sailing,JAM,0.398406374501992,3
Sailing,JPN,1.85922974767596,14
Sailing,KOR,0.929614873837981,7
Sailing,LAT,0.265604249667995,2
Sailing,LCA,0.132802124833997,1
Sailing,LTU,0.265604249667995,2
Sailing,MAS,0.132802124833997,1
Sailing,MEX,0.664010624169987,5
Sailing,MLT,0.398406374501992,3
Sailing,MRI,0.132802124833997,1
Sailing,NED,2.52324037184595,19
Sailing,NOR,2.39043824701195,18
Sailing,NZL,3.32005312084993,25
Sailing,PAK,0.265604249667995,2
Sailing,PAR,0.132802124833997,1
Sailing,PHI,0.531208499335989,4
Sailing,PNG,0.132802124833997,1
Sailing,POL,1.06241699867198,8
Sailing,POR,1.99203187250996,15
Sailing,PUR,0.796812749003984,6
Sailing,QAT,0.132802124833997,1
Sailing,ROU,0.265604249667995,2
Sailing,RSA,1.72642762284197,13
Sailing,RUS,1.59362549800797,12
Sailing,SEY,0.398406374501992,3
Sailing,SGP,0.664010624169987,5
Sailing,SLO,1.06241699867198,8
Sailing,SMR,0.132802124833997,1
Sailing,SUI,1.85922974767596,14
Sailing,SVK,0.531208499335989,4
Sailing,SWE,3.05444887118194,23
Sailing,TCH,0.398406374501992,3
Sailing,THA,0.398406374501992,3
Sailing,TPE,0.398406374501992,3
Sailing,TUN,0.132802124833997,1
Sailing,TUR,0.796812749003984,6
Sailing,UKR,1.59362549800797,12
Sailing,URU,0.531208499335989,4
Sailing,USA,3.58565737051793,27
Sailing,VEN,0.132802124833997,1
Shooting,AHO,0.150602409638554,1
Shooting,ALB,0.451807228915663,3
Shooting,AND,0.301204819277108,2
Shooting,ANG,0.150602409638554,1
Shooting,ARG,1.05421686746988,7
Shooting,ARM,0.150602409638554,1
Shooting,AUS,2.71084337349398,18
Shooting,AUT,0.903614457831325,6
Shooting,AZE,0.301204819277108,2
Shooting,BAN,0.301204819277108,2
Shooting,BAR,0.150602409638554,1
Shooting,BEL,1.05421686746988,7
Shooting,BIH,0.301204819277108,2
Shooting,BLR,1.50602409638554,10
Shooting,BOL,0.150602409638554,1
Shooting,BRA,0.451807228915663,3
Shooting,BRU,0.150602409638554,1
Shooting,BUL,2.40963855421687,16
Shooting,CAN,2.71084337349398,18
Shooting,CHI,0.451807228915663,3
Shooting,CHN,5.42168674698795,36
Shooting,COL,0.451807228915663,3
Shooting,CRC,0.150602409638554,1
Shooting,CRO,0.903614457831325,6
Shooting,CUB,0.903614457831325,6
Shooting,CYP,0.602409638554217,4
Shooting,CZE,2.56024096385542,17
Shooting,DEN,1.9578313253012,13
Shooting,ECU,0.301204819277108,2
Shooting,EGY,0.903614457831325,6
Shooting,ESP,2.71084337349398,18
Shooting,EST,0.753012048192771,5
Shooting,EUN,3.31325301204819,22
Shooting,FIN,1.80722891566265,12
Shooting,FRA,3.6144578313253,24
Shooting,GBR,1.6566265060241,11
Shooting,GEO,0.451807228915663,3
Shooting,GER,4.66867469879518,31
Shooting,GRE,0.753012048192771,5
Shooting,GUA,0.903614457831325,6
Shooting,HKG,0.301204819277108,2
Shooting,HUN,3.16265060240964,21
Shooting,IND,0.602409638554217,4
Shooting,IOA,1.20481927710843,8
Shooting,IRI,0.150602409638554,1
Shooting,IRL,0.451807228915663,3
Shooting,IRQ,0.150602409638554,1
Shooting,ISL,0.150602409638554,1
Shooting,ISR,0.903614457831325,6
Shooting,ISV,0.150602409638554,1
Shooting,ITA,3.16265060240964,21
Shooting,JOR,0.301204819277108,2
Shooting,JPN,2.56024096385542,17
Shooting,KAZ,0.753012048192771,5
Shooting,KEN,0.451807228915663,3
Shooting,KGZ,0.301204819277108,2
Shooting,KOR,3.46385542168675,23
Shooting,KSA,0.150602409638554,1
Shooting,KUW,0.451807228915663,3
Shooting,LAT,0.301204819277108,2
Shooting,LIE,0.150602409638554,1
Shooting,LTU,0.150602409638554,1
Shooting,LUX,0.753012048192771,5
Shooting,MAS,0.150602409638554,1
Shooting,MDA,0.301204819277108,2
Shooting,MEX,0.301204819277108,2
Shooting,MGL,0.451807228915663,3
Shooting,MKD,0.150602409638554,1
Shooting,MLT,0.301204819277108,2
Shooting,MON,0.150602409638554,1
Shooting,MYA,0.150602409638554,1
Shooting,NAM,0.150602409638554,1
Shooting,NCA,0.301204819277108,2
Shooting,NED,0.602409638554217,4
Shooting,NEP,0.301204819277108,2
Shooting,NOR,1.35542168674699,9
Shooting,NZL,0.602409638554217,4
Shooting,OMA,0.150602409638554,1
Shooting,PAN,0.150602409638554,1
Shooting,PER,0.451807228915663,3
Shooting,PHI,0.451807228915663,3
Shooting,POL,2.25903614457831,15
Shooting,POR,0.753012048192771,5
Shooting,PRK,1.35542168674699,9
Shooting,PUR,0.451807228915663,3
Shooting,QAT,0.150602409638554,1
Shooting,ROU,0.903614457831325,6
Shooting,RSA,0.602409638554217,4
Shooting,RUS,2.86144578313253,19
Shooting,SCG,1.05421686746988,7
Shooting,SGP,0.301204819277108,2
Shooting,SLO,0.150602409638554,1
Shooting,SMR,0.451807228915663,3
Shooting,SRI,0.301204819277108,2
Shooting,SUI,1.6566265060241,11
Shooting,SVK,0.451807228915663,3
Shooting,SWE,1.20481927710843,8
Shooting,SYR,0.150602409638554,1
Shooting,TCH,2.56024096385542,17
Shooting,THA,0.753012048192771,5
Shooting,TKM,0.150602409638554,1
Shooting,TPE,0.451807228915663,3
Shooting,TUR,0.150602409638554,1
Shooting,UAE,0.150602409638554,1
Shooting,UKR,1.35542168674699,9
Shooting,URU,0.150602409638554,1
Shooting,USA,5.72289156626506,38
Shooting,UZB,0.150602409638554,1
Shooting,VIE,0.301204819277108,2
Softball,AUS,12.5,15
Softball,CAN,12.5,15
Softball,CHN,12.5,15
Softball,JPN,12.5,15
Softball,NED,12.5,15
Softball,PUR,12.5,15
Softball,TPE,12.5,15
Softball,USA,12.5,15
Swimming,AHO,0.0846023688663283,1
Swimming,ALB,0.0846023688663283,1
Swimming,ALG,0.169204737732657,2
Swimming,AND,0.169204737732657,2
Swimming,ANG,0.253807106598985,3
Swimming,ARG,0.846023688663283,10
Swimming,ARM,0.0846023688663283,1
Swimming,AUS,4.4839255499154,53
Swimming,AUT,0.423011844331641,5
Swimming,AZE,0.0846023688663283,1
Swimming,BAH,0.169204737732657,2
Swimming,BAN,0.169204737732657,2
Swimming,BAR,0.169204737732657,2
Swimming,BEL,0.676818950930626,8
Swimming,BER,0.50761421319797,6
Swimming,BIH,0.253807106598985,3
Swimming,BLR,0.846023688663283,10
Swimming,BOL,0.338409475465313,4
Swimming,BRA,1.35363790186125,16
Swimming,BUL,0.423011844331641,5
Swimming,CAM,0.169204737732657,2
Swimming,CAN,3.80710659898477,45
Swimming,CGO,0.253807106598985,3
Swimming,CHI,0.0846023688663283,1
Swimming,CHN,2.79187817258883,33
Swimming,COL,0.423011844331641,5
Swimming,CRC,0.338409475465313,4
Swimming,CRO,0.930626057529611,11
Swimming,CUB,0.253807106598985,3
Swimming,CYP,0.253807106598985,3
Swimming,CZE,0.846023688663283,10
Swimming,DEN,1.1844331641286,14
Swimming,DMA,0.0846023688663283,1
Swimming,ECU,0.50761421319797,6
Swimming,EGY,0.253807106598985,3
Swimming,ESA,0.253807106598985,3
Swimming,ESP,2.53807106598985,30
Swimming,EST,0.338409475465313,4
Swimming,EUN,2.45346869712352,29
Swimming,FIJ,0.338409475465313,4
Swimming,FIN,1.43824027072758,17
Swimming,FRA,3.38409475465313,40
Swimming,GBR,3.97631133671743,47
Swimming,GER,4.06091370558376,48
Swimming,GRE,0.846023688663283,10
Swimming,GUA,0.50761421319797,6
Swimming,GUM,0.676818950930626,8
Swimming,HAI,0.0846023688663283,1
Swimming,HKG,0.761421319796954,9
Swimming,HON,0.423011844331641,5
Swimming,HUN,2.11505922165821,25
Swimming,INA,0.0846023688663283,1
Swimming,IND,0.169204737732657,2
Swimming,IOA,0.338409475465313,4
Swimming,IRI,0.0846023688663283,1
Swimming,IRL,0.50761421319797,6
Swimming,ISL,0.423011844331641,5
Swimming,ISR,0.592216582064298,7
Swimming,ISV,0.338409475465313,4
Swimming,ITA,2.53807106598985,30
Swimming,JAM,0.0846023688663283,1
Swimming,JOR,0.169204737732657,2
Swimming,JPN,3.72250423011844,44
Swimming,KAZ,0.592216582064298,7
Swimming,KGZ,1.01522842639594,12
Swimming,KOR,1.69204737732657,20
Swimming,KSA,0.169204737732657,2
Swimming,KUW,0.423011844331641,5
Swimming,LAT,0.338409475465313,4
Swimming,LIB,0.0846023688663283,1
Swimming,LTU,0.676818950930626,8
Swimming,LUX,0.0846023688663283,1
Swimming,MAD,0.253807106598985,3
Swimming,MAS,0.50761421319797,6
Swimming,MDA,0.423011844331641,5
Swimming,MDV,0.253807106598985,3
Swimming,MEX,0.761421319796954,9
Swimming,MKD,0.338409475465313,4
Swimming,MLT,0.0846023688663283,1
Swimming,MON,0.0846023688663283,1
Swimming,MOZ,0.338409475465313,4
Swimming,MRI,0.592216582064298,7
Swimming,NAM,0.169204737732657,2
Swimming,NCA,0.0846023688663283,1
Swimming,NED,2.19966159052453,26
Swimming,NEP,0.169204737732657,2
Swimming,NGR,0.169204737732657,2
Swimming,NOR,0.761421319796954,9
Swimming,NZL,1.77664974619289,21
Swimming,OMA,0.0846023688663283,1
Swimming,PAK,0.0846023688663283,1
Swimming,PAN,0.253807106598985,3
Swimming,PAR,0.338409475465313,4
Swimming,PER,0.338409475465313,4
Swimming,PHI,0.423011844331641,5
Swimming,POL,1.69204737732657,20
Swimming,POR,1.43824027072758,17
Swimming,PUR,0.930626057529611,11
Swimming,ROU,1.77664974619289,21
Swimming,RSA,1.26903553299492,15
Swimming,RUS,2.53807106598985,30
Swimming,SCG,0.338409475465313,4
Swimming,SEN,0.169204737732657,2
Swimming,SEY,0.338409475465313,4
Swimming,SGP,0.592216582064298,7
Swimming,SLE,0.0846023688663283,1
Swimming,SLO,0.676818950930626,8
Swimming,SMR,0.50761421319797,6
Swimming,SRI,0.0846023688663283,1
Swimming,SUI,0.761421319796954,9
Swimming,SUR,0.423011844331641,5
Swimming,SVK,0.253807106598985,3
Swimming,SWE,2.28426395939086,27
Swimming,SWZ,0.0846023688663283,1
Swimming,SYR,0.0846023688663283,1
Swimming,TCH,0.676818950930626,8
Swimming,THA,0.761421319796954,9
Swimming,TPE,0.676818950930626,8
Swimming,TTO,0.169204737732657,2
Swimming,TUR,0.423011844331641,5
Swimming,UAE,0.50761421319797,6
Swimming,UKR,1.09983079526227,13
Swimming,URU,0.253807106598985,3
Swimming,USA,6.34517766497462,75
Swimming,UZB,0.50761421319797,6
Swimming,VEN,0.592216582064298,7
Swimming,VIE,0.338409475465313,4
Swimming,ZIM,0.423011844331641,5
Synchronized Swimming,AUS,1.66666666666667,2
Synchronized Swimming,AUT,1.66666666666667,2
Synchronized Swimming,BRA,2.5,3
Synchronized Swimming,CAN,9.16666666666667,11
Synchronized Swimming,CHN,9.16666666666667,11
Synchronized Swimming,ESP,2.5,3
Synchronized Swimming,EUN,2.5,3
Synchronized Swimming,FIN,0.833333333333333,1
Synchronized Swimming,FRA,8.33333333333333,10
Synchronized Swimming,GBR,2.5,3
Synchronized Swimming,GER,1.66666666666667,2
Synchronized Swimming,GRE,0.833333333333333,1
Synchronized Swimming,IOA,2.5,3
Synchronized Swimming,ITA,8.33333333333333,10
Synchronized Swimming,JPN,10,12
Synchronized Swimming,MEX,10,12
Synchronized Swimming,NED,2.5,3
Synchronized Swimming,RSA,1.66666666666667,2
Synchronized Swimming,RUS,7.5,9
