Sport,Country,Ratio,Onlybefore2Count
Fencing,SUI,0.8,3
Fencing,SWE,0.266666666666667,1
Fencing,THA,0.8,3
Fencing,TUN,1.06666666666667,4
Fencing,UKR,4.8,18
Fencing,USA,5.86666666666667,22
Fencing,VEN,2.4,9
Football,ARG,5.71428571428571,48
Football,AUS,5.71428571428571,48
Football,BEL,2.26190476190476,19
Football,BRA,5,42
Football,CAN,2.14285714285714,18
Football,CHN,5.35714285714286,45
Football,CIV,1.9047619047619,16
Football,CMR,2.02380952380952,17
Football,CRC,1.66666666666667,14
Football,GER,3.21428571428571,27
Football,GHA,1.9047619047619,16
Football,GRE,4.04761904761905,34
Football,HON,2.26190476190476,19
Football,IRQ,1.9047619047619,16
Football,ITA,4.28571428571429,36
Football,JPN,7.02380952380952,59
Football,KOR,3.57142857142857,30
Football,MAR,1.9047619047619,16
Football,MEX,3.80952380952381,32
Football,MLI,1.9047619047619,16
Football,NED,1.9047619047619,16
Football,NGR,5,42
Football,NOR,2.02380952380952,17
Football,NZL,3.92857142857143,33
Football,PAR,1.9047619047619,16
Football,POR,2.02380952380952,17
Football,PRK,1.54761904761905,13
Football,SCG,2.02380952380952,17
Football,SRB,1.78571428571429,15
Football,SWE,3.33333333333333,28
Football,TUN,1.9047619047619,16
Football,USA,5,42
Gymnastics,ARG,0.29673590504451,1
Gymnastics,AUS,4.15430267062314,14
Gymnastics,BEL,0.890207715133531,3
Gymnastics,BLR,2.67062314540059,9
Gymnastics,BOL,0.29673590504451,1
Gymnastics,BRA,3.26409495548961,11
Gymnastics,BUL,1.18694362017804,4
Gymnastics,CAN,4.74777448071217,16
Gymnastics,CHN,5.6379821958457,19
Gymnastics,COL,0.593471810089021,2
Gymnastics,CRO,0.593471810089021,2
Gymnastics,CUB,0.890207715133531,3
Gymnastics,CZE,0.890207715133531,3
Gymnastics,EGY,0.593471810089021,2
Gymnastics,ESP,5.04451038575668,17
Gymnastics,FRA,5.93471810089021,20
Gymnastics,GBR,3.85756676557863,13
Gymnastics,GEO,0.29673590504451,1
Gymnastics,GER,5.04451038575668,17
Gymnastics,GRE,1.18694362017804,4
Gymnastics,HUN,0.890207715133531,3
Gymnastics,ISL,0.29673590504451,1
Gymnastics,ISR,0.593471810089021,2
Gymnastics,ITA,4.15430267062314,14
Gymnastics,JPN,5.04451038575668,17
Gymnastics,KAZ,0.29673590504451,1
Gymnastics,KOR,3.26409495548961,11
Gymnastics,LAT,0.593471810089021,2
Gymnastics,LTU,0.29673590504451,1
Gymnastics,LUX,0.29673590504451,1
Gymnastics,MAS,0.29673590504451,1
Gymnastics,MEX,0.890207715133531,3
Gymnastics,NED,0.890207715133531,3
Gymnastics,POL,0.593471810089021,2
Gymnastics,POR,0.29673590504451,1
Gymnastics,PRK,2.9673590504451,10
Gymnastics,PUR,0.593471810089021,2
Gymnastics,ROU,6.23145400593472,21
Gymnastics,RSA,0.29673590504451,1
Gymnastics,RUS,5.93471810089021,20
Gymnastics,SLO,0.593471810089021,2
Gymnastics,SUI,1.48367952522255,5
Gymnastics,SVK,0.593471810089021,2
Gymnastics,SWE,0.29673590504451,1
Gymnastics,TUN,0.29673590504451,1
Gymnastics,UKR,5.04451038575668,17
Gymnastics,USA,7.12166172106825,24
Gymnastics,UZB,0.890207715133531,3
Gymnastics,VEN,0.593471810089021,2
Gymnastics,VIE,0.29673590504451,1
Gymnastics,YEM,0.29673590504451,1
Handball,ANG,3.886925795053,22
Handball,BRA,7.59717314487632,43
Handball,CHN,6.36042402826855,36
Handball,CRO,3.71024734982332,21
Handball,DEN,5.12367491166078,29
Handball,EGY,4.06360424028269,23
Handball,ESP,6.53710247349823,37
Handball,FRA,7.42049469964664,42
Handball,GER,6.71378091872792,38
Handball,GRE,5.30035335689046,30
Handball,HUN,6.8904593639576,39
Handball,ISL,4.06360424028269,23
Handball,KAZ,2.47349823321555,14
Handball,KOR,7.77385159010601,44
Handball,NOR,2.47349823321555,14
Handball,POL,2.47349823321555,14
Handball,ROU,2.65017667844523,15
Handball,RUS,6.53710247349823,37
Handball,SLO,2.65017667844523,15
Handball,SWE,2.65017667844523,15
Handball,UKR,2.65017667844523,15
Hockey,ARG,6.17696160267112,37
Hockey,AUS,8.51419031719533,51
Hockey,BEL,2.67111853088481,16
Hockey,CAN,2.67111853088481,16
Hockey,CHN,6.34390651085142,38
Hockey,EGY,2.67111853088481,16
Hockey,ESP,7.67946577629382,46
Hockey,GBR,7.51252086811352,45
Hockey,GER,9.01502504173623,54
Hockey,IND,2.67111853088481,16
Hockey,JPN,3.33889816360601,20
Hockey,KOR,8.68113522537563,52
Hockey,NED,7.84641068447412,47
Hockey,NZL,7.84641068447412,47
Hockey,PAK,4.50751252086811,27
Hockey,RSA,9.18196994991653,55
Hockey,USA,2.67111853088481,16
Judo,AFG,0.156985871271586,1
Judo,ALB,0.156985871271586,1
Judo,ALG,2.35478806907378,15
Judo,AND,0.313971742543171,2
Judo,ANG,0.156985871271586,1
Judo,ARG,2.35478806907378,15
Judo,ARM,0.313971742543171,2
Judo,ARU,0.156985871271586,1
Judo,ASA,0.156985871271586,1
Judo,AUS,3.2967032967033,21
Judo,AUT,0.470957613814757,3
Judo,AZE,1.0989010989011,7
Judo,BAR,0.156985871271586,1
Judo,BEL,0.627943485086342,4
Judo,BIH,0.156985871271586,1
Judo,BLR,1.41287284144427,9
Judo,BOL,0.156985871271586,1
Judo,BRA,3.61067503924647,23
Judo,BUL,0.313971742543171,2
Judo,BUR,0.156985871271586,1
Judo,CAF,0.156985871271586,1
Judo,CAN,1.56985871271586,10
Judo,CGO,0.156985871271586,1
Judo,CHI,0.313971742543171,2
Judo,CHN,3.2967032967033,21
Judo,CMR,0.627943485086342,4
Judo,COD,0.156985871271586,1
Judo,COL,0.627943485086342,4
Judo,CRC,0.156985871271586,1
Judo,CUB,3.2967032967033,21
Judo,CYP,0.156985871271586,1
Judo,CZE,0.470957613814757,3
Judo,DOM,1.0989010989011,7
Judo,ECU,0.627943485086342,4
Judo,EGY,0.941915227629513,6
Judo,ESA,0.156985871271586,1
Judo,ESP,1.88383045525903,12
Judo,EST,0.470957613814757,3
Judo,FIJ,0.313971742543171,2
Judo,FIN,0.470957613814757,3
Judo,FRA,3.2967032967033,21
Judo,GAB,0.313971742543171,2
Judo,GBR,1.72684458398744,11
Judo,GEO,1.72684458398744,11
Judo,GEQ,0.156985871271586,1
Judo,GER,2.82574568288854,18
Judo,GRE,2.35478806907378,15
Judo,GUI,0.156985871271586,1
Judo,GUM,0.156985871271586,1
Judo,HAI,0.470957613814757,3
Judo,HON,0.156985871271586,1
Judo,HUN,1.0989010989011,7
Judo,INA,0.156985871271586,1
Judo,IND,0.470957613814757,3
Judo,IRI,1.56985871271586,10
Judo,IRQ,0.156985871271586,1
Judo,ISL,0.156985871271586,1
Judo,ISR,0.941915227629513,6
Judo,ITA,2.04081632653061,13
Judo,JPN,3.2967032967033,21
Judo,KAZ,2.35478806907378,15
Judo,KGZ,0.470957613814757,3
Judo,KOR,3.76766091051805,24
Judo,KUW,0.313971742543171,2
Judo,LAT,0.313971742543171,2
Judo,LBA,0.156985871271586,1
Judo,LIB,0.156985871271586,1
Judo,LTU,0.156985871271586,1
Judo,LUX,0.156985871271586,1
Judo,MAD,0.313971742543171,2
Judo,MAR,0.784929356357928,5
Judo,MDA,0.313971742543171,2
Judo,MEX,0.627943485086342,4
Judo,MGL,2.1978021978022,14
Judo,MLI,0.156985871271586,1
Judo,MLT,0.156985871271586,1
Judo,MNE,0.156985871271586,1
Judo,MON,0.156985871271586,1
Judo,MOZ,0.156985871271586,1
Judo,NED,1.88383045525903,12
Judo,NEP,0.156985871271586,1
Judo,NGR,0.470957613814757,3
Judo,NIG,0.156985871271586,1
Judo,NZL,0.156985871271586,1
Judo,PER,0.156985871271586,1
Judo,POL,1.56985871271586,10
Judo,POR,0.941915227629513,6
Judo,PRK,1.88383045525903,12
Judo,PUR,0.941915227629513,6
Judo,ROU,0.784929356357928,5
Judo,RSA,0.627943485086342,4
Judo,RUS,3.2967032967033,21
Judo,SCG,0.156985871271586,1
Judo,SEN,0.627943485086342,4
Judo,SEY,0.156985871271586,1
Judo,SLO,1.25588697017268,8
Judo,SUI,0.313971742543171,2
Judo,SVK,0.313971742543171,2
Judo,SWE,0.156985871271586,1
Judo,SYR,0.156985871271586,1
Judo,TGA,0.156985871271586,1
Judo,TJK,0.470957613814757,3
Judo,TKM,0.313971742543171,2
Judo,TOG,0.156985871271586,1
Judo,TPE,0.627943485086342,4
Judo,TUN,1.56985871271586,10
Judo,TUR,0.627943485086342,4
Judo,UAE,0.156985871271586,1
Judo,UKR,2.04081632653061,13
Judo,USA,2.98273155416013,19
Judo,UZB,2.04081632653061,13
Judo,VEN,1.88383045525903,12
Judo,YEM,0.156985871271586,1
Modern Pentathlon,AUS,2.7027027027027,3
Modern Pentathlon,BLR,5.40540540540541,6
Modern Pentathlon,BRA,2.7027027027027,3
Modern Pentathlon,CAN,2.7027027027027,3
Modern Pentathlon,CHI,0.900900900900901,1
Modern Pentathlon,CHN,5.40540540540541,6
Modern Pentathlon,CUB,0.900900900900901,1
Modern Pentathlon,CZE,4.5045045045045,5
Modern Pentathlon,EGY,3.6036036036036,4
Modern Pentathlon,ESP,0.900900900900901,1
Modern Pentathlon,FRA,5.40540540540541,6
Modern Pentathlon,GBR,5.40540540540541,6
Modern Pentathlon,GER,4.5045045045045,5
Modern Pentathlon,GRE,1.8018018018018,2
Modern Pentathlon,GUA,1.8018018018018,2
Modern Pentathlon,HUN,5.40540540540541,6
Modern Pentathlon,ITA,5.40540540540541,6
Modern Pentathlon,JPN,0.900900900900901,1
Modern Pentathlon,KAZ,2.7027027027027,3
Modern Pentathlon,KGZ,1.8018018018018,2
Modern Pentathlon,KOR,3.6036036036036,4
Modern Pentathlon,LAT,1.8018018018018,2
Modern Pentathlon,LTU,3.6036036036036,4
Modern Pentathlon,MEX,3.6036036036036,4
Modern Pentathlon,POL,4.5045045045045,5
Modern Pentathlon,RUS,5.40540540540541,6
Modern Pentathlon,SUI,1.8018018018018,2
Modern Pentathlon,SWE,0.900900900900901,1
Modern Pentathlon,UKR,2.7027027027027,3
Modern Pentathlon,USA,7.20720720720721,8
Rhythmic Gymnastics,AUS,1.28205128205128,2
Rhythmic Gymnastics,AUT,0.641025641025641,1
Rhythmic Gymnastics,AZE,5.76923076923077,9
Rhythmic Gymnastics,BLR,8.97435897435897,14
Rhythmic Gymnastics,BRA,7.05128205128205,11
Rhythmic Gymnastics,BUL,8.33333333333333,13
Rhythmic Gymnastics,CAN,0.641025641025641,1
Rhythmic Gymnastics,CHN,7.69230769230769,12
Rhythmic Gymnastics,CPV,0.641025641025641,1
Rhythmic Gymnastics,CZE,0.641025641025641,1
Rhythmic Gymnastics,ESP,7.05128205128205,11
Rhythmic Gymnastics,EST,0.641025641025641,1
Rhythmic Gymnastics,GBR,0.641025641025641,1
Rhythmic Gymnastics,GER,0.641025641025641,1
Rhythmic Gymnastics,GRE,8.97435897435897,14
Rhythmic Gymnastics,ISR,4.48717948717949,7
Rhythmic Gymnastics,ITA,5.12820512820513,8
Rhythmic Gymnastics,JPN,4.48717948717949,7
Rhythmic Gymnastics,KAZ,0.641025641025641,1
Rhythmic Gymnastics,KOR,0.641025641025641,1
Rhythmic Gymnastics,POL,4.48717948717949,7
Rhythmic Gymnastics,RSA,1.28205128205128,2
Rhythmic Gymnastics,RUS,9.61538461538462,15
Rhythmic Gymnastics,UKR,8.97435897435897,14
Rhythmic Gymnastics,USA,0.641025641025641,1
Rowing,ALG,0.449438202247191,4
Rowing,ARG,0.786516853932584,7
Rowing,AUS,8.53932584269663,76
Rowing,AUT,0.561797752808989,5
Rowing,BEL,0.561797752808989,5
Rowing,BLR,2.02247191011236,18
Rowing,BRA,0.786516853932584,7
Rowing,BUL,0.786516853932584,7
Rowing,CAN,5.73033707865168,51
Rowing,CHI,0.224719101123596,2
Rowing,CHN,5.0561797752809,45
Rowing,CMR,0.112359550561798,1
Rowing,COL,0.112359550561798,1
Rowing,CRO,0.898876404494382,8
Rowing,CUB,1.46067415730337,13
Rowing,CZE,2.35955056179775,21
Rowing,DEN,1.91011235955056,17
Rowing,EGY,0.786516853932584,7
Rowing,ESA,0.112359550561798,1
Rowing,ESP,1.01123595505618,9
Rowing,EST,1.12359550561798,10
Rowing,FIN,0.224719101123596,2
Rowing,FRA,3.93258426966292,35
Rowing,GBR,7.30337078651685,65
Rowing,GER,9.21348314606742,82
Rowing,GRE,0.786516853932584,7
Rowing,HKG,0.561797752808989,5
Rowing,HON,0.112359550561798,1
Rowing,HUN,0.674157303370786,6
Rowing,INA,0.112359550561798,1
Rowing,IND,0.449438202247191,4
Rowing,IRI,0.224719101123596,2
Rowing,IRL,1.34831460674157,12
Rowing,IRQ,0.224719101123596,2
Rowing,ITA,3.93258426966292,35
Rowing,JPN,0.561797752808989,5
Rowing,KAZ,0.337078651685393,3
Rowing,KEN,0.224719101123596,2
Rowing,KOR,0.786516853932584,7
Rowing,LTU,0.337078651685393,3
Rowing,MEX,0.561797752808989,5
Rowing,MON,0.112359550561798,1
Rowing,MYA,0.112359550561798,1
Rowing,NED,4.60674157303371,41
Rowing,NOR,0.337078651685393,3
Rowing,NZL,2.02247191011236,18
Rowing,PAR,0.224719101123596,2
Rowing,PER,0.112359550561798,1
Rowing,POL,3.59550561797753,32
Rowing,POR,0.224719101123596,2
Rowing,ROU,2.24719101123596,20
Rowing,RSA,0.674157303370786,6
Rowing,RUS,2.47191011235955,22
Rowing,SCG,0.674157303370786,6
Rowing,SLO,1.68539325842697,15
Rowing,SRB,0.337078651685393,3
Rowing,SUI,0.674157303370786,6
Rowing,SVK,0.224719101123596,2
Rowing,SWE,0.224719101123596,2
Rowing,THA,0.112359550561798,1
Rowing,TPE,0.224719101123596,2
Rowing,TUN,0.112359550561798,1
Rowing,UKR,1.57303370786517,14
Rowing,URU,0.449438202247191,4
Rowing,USA,8.98876404494382,80
Rowing,UZB,0.449438202247191,4
Rowing,VEN,0.112359550561798,1
Rowing,VIE,0.224719101123596,2
Rowing,ZIM,0.112359550561798,1
Sailing,ARG,2.32198142414861,15
Sailing,AUS,4.3343653250774,28
Sailing,AUT,1.85758513931889,12
Sailing,BAR,0.154798761609907,1
Sailing,BEL,0.928792569659443,6
Sailing,BER,0.773993808049536,5
Sailing,BLR,0.619195046439629,4
Sailing,BRA,3.25077399380805,21
Sailing,BRN,0.154798761609907,1
Sailing,BUL,0.309597523219814,2
Sailing,CAN,3.25077399380805,21
Sailing,CHI,0.154798761609907,1
Sailing,CHN,3.25077399380805,21
Sailing,COL,0.154798761609907,1
Sailing,CRO,2.01238390092879,13
Sailing,CYP,0.619195046439629,4
Sailing,CZE,0.773993808049536,5
Sailing,DEN,2.78637770897833,18
Sailing,DOM,0.154798761609907,1
Sailing,ESP,3.71517027863777,24
Sailing,EST,0.464396284829721,3
Sailing,FIN,2.01238390092879,13
Sailing,FRA,4.48916408668731,29
Sailing,GBR,4.02476780185759,26
Sailing,GER,4.17956656346749,27
Sailing,GRE,3.09597523219814,20
Sailing,GUA,0.154798761609907,1
Sailing,HKG,0.619195046439629,4
Sailing,HUN,1.39318885448916,9
Sailing,INA,0.154798761609907,1
Sailing,IND,0.464396284829721,3
Sailing,IRL,2.1671826625387,14
Sailing,ISL,0.154798761609907,1
Sailing,ISR,1.39318885448916,9
Sailing,ISV,0.309597523219814,2
Sailing,ITA,4.02476780185759,26
Sailing,JPN,2.94117647058824,19
Sailing,KOR,1.23839009287926,8
Sailing,LAT,0.154798761609907,1
Sailing,LTU,0.309597523219814,2
Sailing,LUX,0.154798761609907,1
Sailing,MAS,0.154798761609907,1
Sailing,MEX,0.619195046439629,4
Sailing,MLT,0.154798761609907,1
Sailing,NED,3.40557275541796,22
Sailing,NOR,1.85758513931889,12
Sailing,NZL,2.78637770897833,18
Sailing,PAR,0.154798761609907,1
Sailing,PER,0.309597523219814,2
Sailing,POL,2.1671826625387,14
Sailing,POR,1.70278637770898,11
Sailing,PUR,0.464396284829721,3
Sailing,RSA,0.619195046439629,4
Sailing,RUS,3.09597523219814,20
Sailing,SEY,0.154798761609907,1
Sailing,SGP,1.08359133126935,7
Sailing,SLO,1.39318885448916,9
Sailing,SUI,2.1671826625387,14
Sailing,SVK,0.309597523219814,2
Sailing,SWE,2.47678018575851,16
Sailing,THA,0.464396284829721,3
Sailing,TPE,0.154798761609907,1
Sailing,TUN,0.154798761609907,1
Sailing,TUR,1.39318885448916,9
Sailing,UAE,0.154798761609907,1
Sailing,UKR,1.85758513931889,12
Sailing,URU,0.309597523219814,2
Sailing,USA,4.95356037151703,32
Sailing,VEN,0.464396284829721,3
Shooting,AHO,0.163934426229508,1
Shooting,ALB,0.163934426229508,1
Shooting,AND,0.163934426229508,1
Shooting,ARG,0.655737704918033,4
Shooting,ARM,0.163934426229508,1
Shooting,AUS,4.59016393442623,28
Shooting,AUT,0.819672131147541,5
Shooting,AZE,0.327868852459016,2
Shooting,BAN,0.327868852459016,2
Shooting,BAR,0.163934426229508,1
Shooting,BEL,0.163934426229508,1
Shooting,BIH,0.163934426229508,1
Shooting,BLR,2.13114754098361,13
Shooting,BOL,0.327868852459016,2
Shooting,BRA,0.491803278688525,3
Shooting,BRN,0.327868852459016,2
Shooting,BUL,0.819672131147541,5
Shooting,CAN,0.819672131147541,5
Shooting,CHI,0.163934426229508,1
Shooting,CHN,6.0655737704918,37
Shooting,COL,0.491803278688525,3
Shooting,CRC,0.163934426229508,1
Shooting,CRO,0.819672131147541,5
Shooting,CUB,1.47540983606557,9
Shooting,CYP,0.491803278688525,3
Shooting,CZE,2.62295081967213,16
Shooting,DEN,0.983606557377049,6
Shooting,DOM,0.163934426229508,1
Shooting,ECU,0.163934426229508,1
Shooting,EGY,1.9672131147541,12
Shooting,ESA,0.327868852459016,2
Shooting,ESP,1.63934426229508,10
Shooting,EST,0.163934426229508,1
Shooting,FIJ,0.163934426229508,1
Shooting,FIN,1.9672131147541,12
Shooting,FRA,2.45901639344262,15
Shooting,GBR,1.63934426229508,10
Shooting,GEO,0.163934426229508,1
Shooting,GER,4.75409836065574,29
Shooting,GRE,1.80327868852459,11
Shooting,GUA,0.327868852459016,2
Shooting,HKG,0.327868852459016,2
Shooting,HUN,1.63934426229508,10
Shooting,INA,0.163934426229508,1
Shooting,IND,1.80327868852459,11
Shooting,IRI,0.163934426229508,1
Shooting,IRL,0.163934426229508,1
Shooting,ISR,0.655737704918033,4
Shooting,ISV,0.327868852459016,2
Shooting,ITA,3.11475409836066,19
Shooting,JAM,0.163934426229508,1
Shooting,JPN,2.13114754098361,13
Shooting,KAZ,1.47540983606557,9
Shooting,KGZ,0.327868852459016,2
Shooting,KOR,4.26229508196721,26
Shooting,KSA,0.163934426229508,1
Shooting,KUW,0.983606557377049,6
Shooting,LAT,0.163934426229508,1
Shooting,LIB,0.327868852459016,2
Shooting,LIE,0.163934426229508,1
Shooting,LTU,0.163934426229508,1
Shooting,MAS,0.491803278688525,3
Shooting,MDA,0.327868852459016,2
Shooting,MEX,0.655737704918033,4
Shooting,MGL,0.491803278688525,3
Shooting,MKD,0.327868852459016,2
Shooting,MLT,0.163934426229508,1
Shooting,MNE,0.163934426229508,1
Shooting,MON,0.163934426229508,1
Shooting,NAM,0.327868852459016,2
Shooting,NCA,0.327868852459016,2
Shooting,NED,0.491803278688525,3
Shooting,NEP,0.327868852459016,2
Shooting,NOR,1.63934426229508,10
Shooting,NZL,0.819672131147541,5
Shooting,OMA,0.327868852459016,2
Shooting,PAK,0.327868852459016,2
Shooting,PAR,0.163934426229508,1
Shooting,PER,0.327868852459016,2
Shooting,PHI,0.327868852459016,2
Shooting,POL,1.31147540983607,8
Shooting,POR,0.491803278688525,3
Shooting,PRK,1.31147540983607,8
Shooting,PUR,0.163934426229508,1
Shooting,QAT,0.327868852459016,2
Shooting,ROU,0.819672131147541,5
Shooting,RSA,0.491803278688525,3
Shooting,RUS,5.24590163934426,32
Shooting,SCG,0.491803278688525,3
Shooting,SGP,0.163934426229508,1
Shooting,SLO,0.163934426229508,1
Shooting,SMR,0.491803278688525,3
Shooting,SRB,0.819672131147541,5
Shooting,SRI,0.327868852459016,2
Shooting,SUI,1.80327868852459,11
Shooting,SVK,1.47540983606557,9
Shooting,SWE,1.47540983606557,9
Shooting,SYR,0.163934426229508,1
Shooting,THA,0.983606557377049,6
Shooting,TJK,0.163934426229508,1
Shooting,TKM,0.327868852459016,2
Shooting,TPE,0.491803278688525,3
Shooting,TTO,0.163934426229508,1
Shooting,TUR,0.327868852459016,2
Shooting,UAE,0.327868852459016,2
Shooting,UKR,2.95081967213115,18
Shooting,URU,0.163934426229508,1
Shooting,USA,5.24590163934426,32
Shooting,UZB,0.655737704918033,4
Shooting,VEN,0.327868852459016,2
Shooting,VIE,0.163934426229508,1
Shooting,ZIM,0.163934426229508,1
Softball,AUS,10.7692307692308,21
Softball,CAN,13.3333333333333,26
Softball,CHN,11.7948717948718,23
Softball,GRE,7.17948717948718,14
Softball,ITA,7.69230769230769,15
Softball,JPN,12.3076923076923,24
Softball,NED,7.69230769230769,15
Softball,TPE,11.2820512820513,22
Softball,USA,10.2564102564103,20
Softball,VEN,7.69230769230769,15
Swimming,AHO,0.0625,1
Swimming,ALB,0.1875,3
Swimming,ALG,0.5,8
Swimming,AND,0.125,2
Swimming,ANG,0.125,2
Swimming,ANT,0.1875,3
Swimming,ARG,0.9375,15
Swimming,ARM,0.125,2
Swimming,ARU,0.1875,3
Swimming,ASA,0.125,2
Swimming,AUS,4.3125,69
Swimming,AUT,0.875,14
Swimming,AZE,0.25,4
Swimming,BAH,0.4375,7
Swimming,BAN,0.1875,3
Swimming,BAR,0.375,6
Swimming,BDI,0.1875,3
Swimming,BEL,0.4375,7
Swimming,BEN,0.125,2
Swimming,BER,0.125,2
Swimming,BIH,0.125,2
Swimming,BLR,0.875,14
Swimming,BOL,0.1875,3
Swimming,BOT,0.125,2
Swimming,BRA,2.4375,39
Swimming,BRN,0.1875,3
Swimming,BUL,0.4375,7
Swimming,BUR,0.1875,3
Swimming,CAM,0.25,4
Swimming,CAN,2.5625,41
Swimming,CAY,0.25,4
Swimming,CGO,0.125,2
Swimming,CHI,0.25,4
Swimming,CHN,3.625,58
Swimming,CIV,0.1875,3
Swimming,CMR,0.1875,3
Swimming,COD,0.0625,1
Swimming,COK,0.0625,1
Swimming,COL,0.375,6
Swimming,COM,0.0625,1
Swimming,CRC,0.1875,3
Swimming,CRO,1.25,20
Swimming,CUB,0.25,4
Swimming,CYP,0.4375,7
Swimming,CZE,1,16
Swimming,DEN,0.8125,13
Swimming,DOM,0.0625,1
Swimming,ECU,0.1875,3
Swimming,EGY,0.3125,5
Swimming,ESA,0.0625,1
Swimming,ESP,2,32
Swimming,EST,0.75,12
Swimming,FIJ,0.0625,1
Swimming,FIN,0.625,10
Swimming,FRA,2.8125,45
Swimming,FSM,0.25,4
Swimming,GBR,3.625,58
Swimming,GEO,0.1875,3
Swimming,GER,3.0625,49
Swimming,GRE,2.125,34
Swimming,GRN,0.125,2
Swimming,GUA,0.25,4
Swimming,GUI,0.1875,3
Swimming,GUM,0.125,2
Swimming,GUY,0.125,2
Swimming,HKG,0.5,8
Swimming,HON,0.25,4
Swimming,HUN,2.375,38
Swimming,INA,0.25,4
Swimming,IND,0.3125,5
Swimming,IRI,0.0625,1
Swimming,IRL,0.3125,5
Swimming,IRQ,0.0625,1
Swimming,ISL,0.6875,11
Swimming,ISR,0.5,8
Swimming,ISV,0.125,2
Swimming,ITA,3.0625,49
Swimming,JAM,0.3125,5
Swimming,JOR,0.25,4
Swimming,JPN,2.75,44
Swimming,KAZ,1.125,18
Swimming,KEN,0.25,4
Swimming,KGZ,0.4375,7
Swimming,KOR,2,32
Swimming,KSA,0.125,2
Swimming,KUW,0.0625,1
Swimming,LAO,0.1875,3
Swimming,LAT,0.3125,5
Swimming,LBA,0.25,4
Swimming,LCA,0.125,2
Swimming,LIB,0.25,4
Swimming,LTU,0.8125,13
Swimming,LUX,0.3125,5
Swimming,MAD,0.1875,3
Swimming,MAR,0.125,2
Swimming,MAS,0.5,8
Swimming,MAW,0.25,4
Swimming,MDA,0.6875,11
Swimming,MDV,0.1875,3
Swimming,MEX,0.625,10
Swimming,MGL,0.1875,3
Swimming,MHL,0.125,2
Swimming,MKD,0.375,6
Swimming,MLI,0.1875,3
Swimming,MLT,0.25,4
Swimming,MNE,0.0625,1
Swimming,MON,0.0625,1
Swimming,MOZ,0.25,4
Swimming,MRI,0.1875,3
Swimming,MYA,0.0625,1
Swimming,NCA,0.25,4
Swimming,NED,1.75,28
Swimming,NEP,0.25,4
Swimming,NGR,0.25,4
Swimming,NIG,0.1875,3
Swimming,NOR,0.25,4
Swimming,NZL,1.375,22
Swimming,OMA,0.0625,1
Swimming,PAK,0.25,4
Swimming,PAN,0.25,4
Swimming,PAR,0.1875,3
Swimming,PER,0.1875,3
Swimming,PHI,0.5,8
Swimming,PLE,0.1875,3
Swimming,PLW,0.125,2
Swimming,PNG,0.125,2
Swimming,POL,1.0625,17
Swimming,POR,1.0625,17
Swimming,PUR,0.5625,9
Swimming,QAT,0.125,2
Swimming,ROU,0.5625,9
Swimming,RSA,1.6875,27
Swimming,RUS,3.25,52
Swimming,RWA,0.1875,3
Swimming,SCG,0.4375,7
Swimming,SEN,0.1875,3
Swimming,SEY,0.1875,3
Swimming,SGP,0.5625,9
Swimming,SLO,0.9375,15
Swimming,SMR,0.1875,3
Swimming,SRB,0.5625,9
Swimming,SRI,0.25,4
Swimming,SUD,0.0625,1
Swimming,SUI,1.0625,17
Swimming,SUR,0.1875,3
Swimming,SVK,0.1875,3
Swimming,SWE,1.6875,27
Swimming,SWZ,0.1875,3
Swimming,SYR,0.1875,3
Swimming,TAN,0.125,2
Swimming,THA,0.4375,7
Swimming,TJK,0.125,2
Swimming,TKM,0.25,4
Swimming,TPE,0.875,14
Swimming,TTO,0.25,4
Swimming,TUN,0.125,2
Swimming,TUR,1,16
Swimming,UAE,0.0625,1
Swimming,UGA,0.1875,3
Swimming,UKR,2.4375,39
Swimming,URU,0.375,6
Swimming,USA,4.375,70
Swimming,UZB,1.125,18
Swimming,VEN,0.875,14
Swimming,VIE,0.0625,1
Swimming,VIN,0.0625,1
Swimming,YEM,0.125,2
Swimming,ZAM,0.25,4
Swimming,ZIM,0.1875,3
Synchronized Swimming,AUS,6.21468926553672,11
Synchronized Swimming,AUT,1.12994350282486,2
Synchronized Swimming,BLR,2.25988700564972,4
Synchronized Swimming,BRA,2.25988700564972,4
Synchronized Swimming,BUL,1.12994350282486,2
Synchronized Swimming,CAN,8.47457627118644,15
Synchronized Swimming,CHN,7.90960451977401,14
Synchronized Swimming,CZE,1.69491525423729,3
Synchronized Swimming,EGY,5.64971751412429,10
Synchronized Swimming,ESP,6.21468926553672,11
Synchronized Swimming,FRA,2.25988700564972,4
Synchronized Swimming,GBR,1.12994350282486,2
Synchronized Swimming,GRE,6.21468926553672,11
Synchronized Swimming,ISR,1.12994350282486,2
Synchronized Swimming,ITA,6.21468926553672,11
Synchronized Swimming,JPN,8.47457627118644,15
Synchronized Swimming,KAZ,1.69491525423729,3
Synchronized Swimming,KOR,1.12994350282486,2
Synchronized Swimming,MEX,2.25988700564972,4
Synchronized Swimming,NED,1.12994350282486,2
Synchronized Swimming,NZL,1.12994350282486,2
Synchronized Swimming,PRK,1.12994350282486,2
Synchronized Swimming,PUR,1.12994350282486,2
Synchronized Swimming,RUS,7.34463276836158,13
Synchronized Swimming,SUI,1.69491525423729,3
Synchronized Swimming,SVK,1.12994350282486,2
Synchronized Swimming,UKR,1.69491525423729,3
